username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
SixxSense;2015-06-22 16:45;44;122;". @ NikkiSixx speaks to @ cnbcclosingbell about @ AppleMusic, doing the right thing and supporting all artists. http://goo.gl/WosuJW";;@ @ @;;"613130611885129728";https://twitter.com/SixxSense/status/613130611885129728
weeklyascii;2015-06-22 16:40;9;1;"【昨日の話題】テイラー・スウィフトがApple Musicの3カ月無料期間に反対！最新アルバムを配信中止【追記あり】 http://buff.ly/1LfirZF pic.twitter.com/yoB64F7Psk";;;;"613129356530065408";https://twitter.com/weeklyascii/status/613129356530065408
business;2015-06-22 16:30;21;13;"He designed the Beats by Dr. Dre headphones. Now he's suing Apple for his share http://bloom.bg/1IZnMSw";;;;"613127048647831552";https://twitter.com/business/status/613127048647831552
TechCrunch;2015-06-22 16:27;28;16;"Tune in now to watch # CrunchReport, featuring @ taylorswift13 vs. Apple, Pebble Time, and more http://tcrn.ch/1JfmNk6 pic.twitter.com/hJQUOKczrH";;@;#;"613126313830825984";https://twitter.com/TechCrunch/status/613126313830825984
BBCtrending;2015-06-22 16:24;83;99;"How "love letters" between Taylor Swift and Apple were talked about around the world. http://www.bbc.co.uk/news/magazine-33231698 …pic.twitter.com/zpq5sQxSKb";;;;"613125409748701184";https://twitter.com/BBCtrending/status/613125409748701184
WSJTech;2015-06-22 16:22;12;4;"Taylor Swift helped persuade Apple to pay artist royalties during free trials. But how much will it pay them? http://on.wsj.com/1LhfdF8";;;;"613124937704992770";https://twitter.com/WSJTech/status/613124937704992770
business;2015-06-22 16:15;66;60;"It took @ taylorswift13 less than 24 hours to get Apple to back down on royalty payments http://bloom.bg/1H4BwvY pic.twitter.com/MJLHB9n0dP";;@;;"613123188080386048";https://twitter.com/business/status/613123188080386048
ExpEconomia;2015-06-22 16:10;5;8;"Apple pagará a los músicos... gracias a Taylor Swift http://exp.mx/n006PSR";;;;"613121892275384320";https://twitter.com/ExpEconomia/status/613121892275384320
VentureBeat;2015-06-22 16:07;21;40;"Metallica’s Lars Ulrich on Apple Music: ‘I feel very safe with them’ http://onvb.co/HAj8ehZ pic.twitter.com/G8AniJ9SZc";;;;"613121102055874561";https://twitter.com/VentureBeat/status/613121102055874561
TheNextWeb;2015-06-22 16:06;27;20;"Apple will dance to Taylor Swift's beat, promises to pay artists during free trial http://tnw.me/BRAtwxi pic.twitter.com/lJUzzjMpyO";;;;"613120927451205632";https://twitter.com/TheNextWeb/status/613120927451205632
CNET;2015-06-22 16:02;49;53;"Apple Watch pocket watch is modern old-timeyness at its best http://cnet.co/1BxAUyl pic.twitter.com/FPnTo08oRp";;;;"613119904812802048";https://twitter.com/CNET/status/613119904812802048
globeandmail;2015-06-22 16:00;11;13;"Apple learns what the rest of the world already knows: Do not cross Taylor Swift http://trib.al/34lnsVr @ GlobeArtspic.twitter.com/6K3Pryl35a";;@;;"613119294369611777";https://twitter.com/globeandmail/status/613119294369611777
USATODAY;2015-06-22 15:55;31;40;"How Taylor Swift took on Apple and won. Get more news in # TheShortList: http://usat.ly/1H8jbhG pic.twitter.com/bQyJKUwEqT";;;#;"613118211920408576";https://twitter.com/USATODAY/status/613118211920408576
weeklyascii;2015-06-22 15:50;11;8;"【昨日の話題】OS XとiOSの深刻な脆弱性問題にAppleが素早く対応！問題アプリをApp Storeから排除 http://buff.ly/1THBWxH pic.twitter.com/N0QfGFociu";;;;"613116826671804416";https://twitter.com/weeklyascii/status/613116826671804416
HuffPostJapan;2015-06-22 15:50;25;18;"【Apple Music】テイラー・スウィフト、Appleにも配信拒否　Appleの副社長はどう答えた？ http://huff.to/1H85twX pic.twitter.com/M6GOOuSj0V";;;;"613116790844059648";https://twitter.com/HuffPostJapan/status/613116790844059648
business;2015-06-22 15:45;49;59;"Who scares Apple? @ taylorswift13 http://bloom.bg/1THSci4 pic.twitter.com/cRZX5YYx5J";;@;;"613115603856039937";https://twitter.com/business/status/613115603856039937
mashable;2015-06-22 15:37;44;44;"Those ugly iPhone 6 antenna cutouts could be a thing of the past with Apple's new patent: http://on.mash.to/1K89KRK pic.twitter.com/GQe2aJIjOT";;;;"613113488458825729";https://twitter.com/mashable/status/613113488458825729
usatodaytech;2015-06-22 16:55;3;3;"Apple Music gets a publicity boost from Taylor Swift's scolding http://usat.ly/1e0bpuJ  Photo: @ GettyImagespic.twitter.com/yDVLzmZDIH";;@;;"613133187406012417";https://twitter.com/usatodaytech/status/613133187406012417
APBusiness;2015-06-22 16:52;4;3;"A win for Taylor Swift and musicians is also a shrewd business move by Apple http://apne.ws/1JfsmiA pic.twitter.com/84kW0zEpiJ";;;;"613132549490122752";https://twitter.com/APBusiness/status/613132549490122752
BloombergTV;2015-06-22 16:40;4;5;". @ taylorswift13 exposes Apple's anxiety http://bloom.bg/1SDJZtV pic.twitter.com/0mss6dr0uZ";;@;;"613129501380378629";https://twitter.com/BloombergTV/status/613129501380378629
mashableAU;2015-06-22 16:32;2;2;"Goliath v. Goliath: Here's why Apple had no chance against Taylor Swift. http://on.mash.to/1SEAoD4 pic.twitter.com/oJDQZscs2F";;;;"613127490870091776";https://twitter.com/mashableAU/status/613127490870091776
