username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
CNET;2013-10-23 16:55;34;9;"Microsoft: Apple's new iPad with free iWork is no big deal http://cnet.co/18MEpjx";;;;"393163748690886656";https://twitter.com/CNET/status/393163748690886656
Slate;2013-10-23 16:51;21;12;"Why Apple refuses to put a keyboard on the iPad: http://slate.me/19wwQgg";;;;"393162862371545088";https://twitter.com/Slate/status/393162862371545088
mnishi41;2013-10-23 16:06;4;4;"マイクロソフトの意見にはかなり同意するところもあるが、「プロダクティビティ」の考え方を一軸で捉えるべきではないと思う。:「iWorkは水増しソフト」──MicrosoftがAppleに反撃 - ITmedia ニュース http://www.itmedia.co.jp/news/articles/1310/24/news034.html …";;;;"393151541470695424";https://twitter.com/mnishi41/status/393151541470695424
MarketWatch;2013-10-23 16:04;15;2;"Unfortunately for Google, developers consistently choose to build for Apple products first, says @ vincent_trivetthttp://on.mktw.net/19vlR6X";;@;;"393150867257704448";https://twitter.com/MarketWatch/status/393150867257704448
olhardigital;2013-10-23 15:59;31;24;"Briga feia: Microsoft ataca Apple, iPad, iWork e "campo de distorção da realidade" da rival: http://ow.ly/q7chT";;;;"393149630898511872";https://twitter.com/olhardigital/status/393149630898511872
t_grote;2013-10-23 15:32;2;0;"# Apple schränkt lokalen Datenaustausch und Synchronisation mit # Mavericks weiter ein, will alle in die iCloud zwingenhttp://bit.ly/1ieF2ng";;;# #;"393142859064676352";https://twitter.com/t_grote/status/393142859064676352
benpimentel;2013-10-23 15:31;24;6;"Microsoft exec to Apple: Your software ain't good, so not surprising you're giving them away for free $ aapl $ msfthttp://on.mktw.net/1cewcIL";;;;"393142603903815680";https://twitter.com/benpimentel/status/393142603903815680
CNET;2013-10-23 15:25;37;15;"Apple's success formula: Wash, rinse, repeat, reinvent (analysis) http://cnet.co/1aalE8e";;;;"393141244345716736";https://twitter.com/CNET/status/393141244345716736
mathewi;2013-10-23 16:42;2;3;"Success is almost a certainty RT @ mattfrehner: !!!!!! Former Apple CEO Sculley mulls BlackBerry bid http://www.theglobeandmail.com/report-on-business/former-apple-ceo-sculley-mulls-blackberry-bid/article15032799/ …";;@;;"393160533891121152";https://twitter.com/mathewi/status/393160533891121152
wired_jp;2013-10-23 15:40;7;1;"【特集ページ「JOBS & APPLE BEST SELECTION 56」公開中】WIREDはJOBSをどう伝えたか？ー過去記事から厳選した同時代の証言 http://wired.jp/special/2013/jobs/ … # wiredjobs";;;#;"393144988215021569";https://twitter.com/wired_jp/status/393144988215021569
