username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
engadget;2017-01-21 15:37;54;60;"Apple is reportedly reinventing the iPhone's fingerprint reader http://engt.co/2jMPC0l pic.twitter.com/MZtZ6dlrOT";;;;"822951211267751937";https://twitter.com/engadget/status/822951211267751937
SinEmbargoMX;2017-01-21 15:18;20;37;"No habrá iPhone 8: Apple lanzará un dispositivo totalmente nuevo con características únicas http://bit.ly/2jCeBkv pic.twitter.com/KmfCyHOwif";;;;"822946377697087488";https://twitter.com/SinEmbargoMX/status/822946377697087488
TheStreet;2017-01-21 15:15;9;14;"Apple would save $48.1 billion on its tax bill if Trump has his way: http://trib.al/AvMLmUc $ AAPLpic.twitter.com/bqQJLgfsJj";;;;"822945637100494848";https://twitter.com/TheStreet/status/822945637100494848
Ronald_vanLoon;2017-01-21 15:09;11;2;"Wearable adoption more than doubled in past two years | # MachineLearning # Apple # RT http://bit.ly/1OG3IGg pic.twitter.com/5qzQuK3fCd";;;# # #;"822944244709081090";https://twitter.com/Ronald_vanLoon/status/822944244709081090
TechCrunch;2017-01-21 15:07;32;34;"Qualcomm fires back against Apple over lawsuit and FTC action http://tcrn.ch/2jLgZaJ  by @ bheater";;@;;"822943660975210496";https://twitter.com/TechCrunch/status/822943660975210496
WSJTech;2017-01-21 14:10;3;2;"Apple says Qualcomm has blocked its ability to choose another supplier for chipsets, in a new lawsuit http://on.wsj.com/2jh7v3T";;;;"822929480125706240";https://twitter.com/WSJTech/status/822929480125706240
eccashterminal;2017-01-21 11:39;0;0;"Teure Chips: US-Handelskommission verklagt Apple-Lieferanten Qualcomm http://dlvr.it/N9Rvk8 pic.twitter.com/sF7Q24HGBq";;;;"822891413087997952";https://twitter.com/eccashterminal/status/822891413087997952
TheStartupTimes;2017-01-21 11:18;5;5;"Google's Upcoming Smartwatches Will Borrow Apple's 'Digital Crown' http://buff.ly/2k1VsvA";;;;"822885978746527745";https://twitter.com/TheStartupTimes/status/822885978746527745
maasmeier;2017-01-21 11:08;0;0;"# verleserdestages Fuchs: Apple klagt gegen Qualcomm Da stand aber: "Funkchips" auf http://www.golem.de/news/funkchips-apple-klagt-gegen-qualcomm-1701-125728.html …";;;#;"822883622222987264";https://twitter.com/maasmeier/status/822883622222987264
Slate;2017-01-21 11:08;63;114;"Fiona Apple's new anti-Trump song "Tiny Hands" is the perfect Women's March chant: http://slate.me/2jjucom pic.twitter.com/YLkuTsDVwe";;;;"822883490962305026";https://twitter.com/Slate/status/822883490962305026
