username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
WELTnews;2017-06-09 16:58;5;6;"Bericht über langsames neues iPhone – Apple-Kurs stürzt ab http://bit.ly/2rVCbNw";;;;"873328398046826496";https://twitter.com/WELTnews/status/873328398046826496
BostonGlobe;2017-06-09 16:38;3;14;"Apple chief executive Tim Cook was spotted at his company’s Boylston Street store Friday. http://bos.gl/6F7s8qd pic.twitter.com/s8ODIcHjjT";;;;"873323484415393792";https://twitter.com/BostonGlobe/status/873323484415393792
FastCompany;2017-06-09 16:00;12;12;"Look for Apple to release an AR-ready iPhone, and soon http://buff.ly/2s5WN7L pic.twitter.com/n1CezCVVYz";;;;"873313942554234880";https://twitter.com/FastCompany/status/873313942554234880
AmericanForests;2017-06-09 16:00;7;9;"Hunting down the lost apples of the Pacific Northeast: From @ nytimes http://ow.ly/R2Jd30csAkS pic.twitter.com/QMOtQl4Vxe";;@;;"873313892931432449";https://twitter.com/AmericanForests/status/873313892931432449
ActualidadRT;2017-06-09 15:56;25;37;"El iOS 11 de Apple permite grabar contenidos de Snapchat sin avisar al emisor https://es.rt.com/55w7 pic.twitter.com/Ph8LGL3xey";;;;"873312863590518784";https://twitter.com/ActualidadRT/status/873312863590518784
ExpansionMx;2017-06-09 15:55;9;11;"VIDEO: No más pantallas de iPhone rotas. Esta máquina de Apple las repara http://exp.mx/2t2ndVb pic.twitter.com/1Ve2otlGBN";;;;"873312527702163461";https://twitter.com/ExpansionMx/status/873312527702163461
mashable;2017-06-09 15:40;25;98;"Apple will finally let you shut off those annoying requests to rate apps http://on.mash.to/2r47jJn pic.twitter.com/jSjMM6IuNg";;;;"873308760902598656";https://twitter.com/mashable/status/873308760902598656
mashable;2017-06-09 15:31;16;27;"Apple embraces in-app tipping... as long as you give it a 30 percent cut http://on.mash.to/2r4eUHI";;;;"873306480757407746";https://twitter.com/mashable/status/873306480757407746
evankirstel;2017-06-09 15:30;6;7;"Apple CEO to MIT grads: Tech without values is worthless http://ift.tt/2slS02M";;;;"873306254210465793";https://twitter.com/evankirstel/status/873306254210465793
futureshift;2017-06-09 15:29;7;6;"Hate being asked to rate apps on your iPhone? Apple has good news for you. http://on.mash.to/2sMegQB pic.twitter.com/HGfbPCXMnW";;;;"873306163860955136";https://twitter.com/futureshift/status/873306163860955136
businessinsider;2017-06-09 15:23;9;39;"Apple's Jony Ive wants to design a soap dispenser http://read.bi/2rf3XT1 pic.twitter.com/pCN511UfmP";;;;"873304532159262722";https://twitter.com/businessinsider/status/873304532159262722
mashable;2017-06-09 15:19;8;21;"Apple's 'Planet of the Apps' totally gets kids are just a speed bump on the road to http://will.i.am  http://on.mash.to/2sn83xj pic.twitter.com/Y4vGNZDtR6";;;;"873303465610670081";https://twitter.com/mashable/status/873303465610670081
FastCompany;2017-06-09 15:00;14;15;"Apple Messages will soon let you talk to customer service chatbots http://buff.ly/2t4aSQh pic.twitter.com/uBwQ6f2uqL";;;;"873298682661175297";https://twitter.com/FastCompany/status/873298682661175297
Reuters;2017-06-09 14:35;86;181;"Apple's Cook tells MIT graduates: temper technology with humanity http://reut.rs/2smVamQ pic.twitter.com/P7q4XwwjwA";;;;"873292386448887809";https://twitter.com/Reuters/status/873292386448887809
nmtechcouncil;2017-06-09 16:53;1;2;"# TechNews: @ Apple has unveiled Business Chat, which brings # customerservice and # shopping into iMessage:http://ow.ly/D6gz30ctwSs";;@;# # #;"873327237730324480";https://twitter.com/nmtechcouncil/status/873327237730324480
WELT_Economy;2017-06-09 16:48;0;0;"Bericht über langsames neues iPhone – Apple-Kurs stürzt ab http://bit.ly/2r42LTo pic.twitter.com/VkZQBumUWT";;;;"873325861113438208";https://twitter.com/WELT_Economy/status/873325861113438208
MissGallo;2017-06-09 16:22;1;7;"Apple CEO Tim Cook to MIT grads: Don't measure you life in Likes @ emilycanal https://www.inc.com/emily-canal/apple-ceo-tim-cook-mit-commencement.html … via @ Inc";;@ @;;"873319306049847296";https://twitter.com/MissGallo/status/873319306049847296
GlobeMetro;2017-06-09 16:16;4;3;"Apple’s Tim Cook urges MIT grads to keep humanity at center of their work http://bos.gl/YGbmLi6";;;;"873318012782247937";https://twitter.com/GlobeMetro/status/873318012782247937
CNET;2017-06-09 16:15;2;14;"Apple's new series of # iPadPro ads are...um...powerful. http://cnet.co/2rVqBlk pic.twitter.com/5F7WKlcsYk";;;#;"873317561466839040";https://twitter.com/CNET/status/873317561466839040
