username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
CHIP_online;2015-08-09 13:30;3;9;"# CarPlay nachrüsten - So kommt # Apples # iPhone einfach ins eigene # Auto. http://chip.li/2x5 pic.twitter.com/tVmzM6aRoD";;;# # # #;"630476212289302528";https://twitter.com/CHIP_online/status/630476212289302528
DuboisPatric;2015-08-09 12:58;0;0;"Runtastic legt einen Mega-Exit hin und die TK will die Apple-Watch bezuschussen | Gründerszene - XING http://www.gruenderszene.de/allgemein/runtastic-adidas-exit-apple-watch-hello-fresh-ekomi …";;;;"630468087410761728";https://twitter.com/DuboisPatric/status/630468087410761728
CHIP_online;2015-08-09 11:15;5;11;"# iPhone 6-Preisknaller: # Amazon greift # Apple beim Absatz unter die Arme. http://chip.li/2x2 pic.twitter.com/efVt70fX7T";;;# # #;"630442203886784514";https://twitter.com/CHIP_online/status/630442203886784514
CHIP_online;2015-08-09 09:30;7;12;"# Apple verschenkt derzeit # Beats # Kopfhörer an Schüler und Studenten: http://chip.li/2YL pic.twitter.com/lLT5Lz3pF9";;;# # #;"630415807848259584";https://twitter.com/CHIP_online/status/630415807848259584
CHIP_iOS;2015-08-09 13:30;0;4;"# CarPlay nachrüsten - So kommt # Apples # iPhone einfach ins eigene # Auto. http://chip.li/2x0 pic.twitter.com/CC0EiwHnBT";;;# # # #;"630476212389986304";https://twitter.com/CHIP_iOS/status/630476212389986304
CHIP_iOS;2015-08-09 11:15;0;1;"# iPhone 6-Preisknaller: # Amazon greift # Apple beim Absatz unter die Arme. http://chip.li/2xE pic.twitter.com/Q6dBd64JbE";;;# # #;"630442203597402113";https://twitter.com/CHIP_iOS/status/630442203597402113
TMZ;2015-08-09 10:18;35;65;"Human Hamster Wheel Made of Apple iMac Boxes!!! http://dlvr.it/Bnr9dJ";;;;"630427960843960320";https://twitter.com/TMZ/status/630427960843960320
CHIP_iOS;2015-08-09 09:37;6;11;"# Apple verwirrt mit neuem # Design: Wo ist der Store hin? http://chip.li/2Y1 pic.twitter.com/YuKuuW9ghm";;;# #;"630417611042488320";https://twitter.com/CHIP_iOS/status/630417611042488320
CHIP_iOS;2015-08-09 09:30;2;2;"# Apple verschenkt derzeit # Beats # Kopfhörer an Schüler und Studenten: http://chip.li/2YF pic.twitter.com/os6whLWrz0";;;# # #;"630415807525318656";https://twitter.com/CHIP_iOS/status/630415807525318656
CHIP_iOS;2015-08-09 09:15;5;9;"# Apple # iOS 9 Beta 5: # Wallpaper und Hinweis auf OLED- # Display im # iPhone 6S. http://chip.li/2YG pic.twitter.com/pQsv40m3hi";;;# # # # #;"630412127593988096";https://twitter.com/CHIP_iOS/status/630412127593988096
golem;2015-08-09 03:58;4;1;"Apple Watch: Politiker kritisieren Zuschüsse für Fitnesstracker # AppleWatchhttp://www.golem.de/news/apple-watch-politiker-kritisieren-zuschuesse-fuer-fitnesstracker-1508-115660.html …";;;#;"630332223246462976";https://twitter.com/golem/status/630332223246462976
Nihilistin_BER;2015-08-09 03:00;0;0;"Amts-Mitarbeiter LaGoSo: Für Apple-Produkte stellen sich die Leute ja auch an. # Zynismushttp://www.zeit.de/gesellschaft/2015-08/berlin-moabit-lageso-asyl …";;;#;"630317656244133888";https://twitter.com/Nihilistin_BER/status/630317656244133888
hannesleitlein;2015-08-09 01:43;1;4;"„Dass Leute für etwas länger anstehen, kennt man schließlich auch von Apple-Kunden.“ http://www.zeit.de/gesellschaft/2015-08/berlin-moabit-lageso-asyl … # lagesopic.twitter.com/9WlsTMBpfQ";;;#;"630298414312517632";https://twitter.com/hannesleitlein/status/630298414312517632
VentureBeat;2015-08-09 01:31;51;23;"Apple supplier Foxconn is spending $5B on a factory in India http://wp.me/p5hvhT-7tJg pic.twitter.com/KXUilVbcNs";;;;"630295224758214656";https://twitter.com/VentureBeat/status/630295224758214656
applenws;2015-08-09 00:21;15;16;"Breathalyzing bike lock keeps tipsy cyclists from riding drunk http://engt.co/1gouEiG # apple";;;#;"630277602012459008";https://twitter.com/applenws/status/630277602012459008
jailmagazine;2015-08-08 22:11;3;2;"Politiker kritisieren Zuschuss für Apple Watch # Krankenkasse # AppleWatch # OMG # News # Nice # AOK http://goo.gl/mNLcwf pic.twitter.com/gKa4aO7nhR";;;# # # # # #;"630244974160908288";https://twitter.com/jailmagazine/status/630244974160908288
