username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
TechCrunch;2014-06-03 16:56;82;39;"Apple Delivers Location-Based App Suggestions On Your Lock Screen In iOS 8 http://bit.ly/1iRf2Pt  by @ drizzled";;@;;"473976441235730432";https://twitter.com/TechCrunch/status/473976441235730432
iStoreMx;2014-06-03 16:49;10;5;"CNN. Spotlight, el arma de Apple vs Google: http://www.cnnexpansion.com/tecnologia/2014/06/03/spotlight-le-declara-la-guerra-a-google …pic.twitter.com/6cTbmum0cZ";;;;"473974687437840385";https://twitter.com/iStoreMx/status/473974687437840385
TechCrunch;2014-06-03 16:28;70;38;"Apple Wants The Link Between Your Devices To Be You, Not A Shared Wi-Fi Network http://bit.ly/1pQ4Xaf  by @ drizzled";;@;;"473969498970537984";https://twitter.com/TechCrunch/status/473969498970537984
TheStreet;2014-06-03 16:22;1;1;"Why I'm Excited for Apple's Messaging Upgrades: http://trib.al/fm3JFQs $ AAPL via @ LKulikowski";;@;;"473967902484205568";https://twitter.com/TheStreet/status/473967902484205568
Slate;2014-06-03 16:20;15;19;"This is how Apple gets you: http://slate.me/Srd160 pic.twitter.com/Ecx2JmDHUV";;;;"473967404024741888";https://twitter.com/Slate/status/473967404024741888
Forbes;2014-06-03 16:17;72;56;"Is Apple a hardware or a software company? http://onforb.es/1pP77ac";;;;"473966692859510785";https://twitter.com/Forbes/status/473966692859510785
R3n394d3;2014-06-03 16:14;0;0;"Apple hat iOS 8 gezeigt und nennt es das wichtigste iOS-Update aller Zeiten. Nutzer werden erst im Herbst... http://fb.me/19bKVwL9V";;;;"473966013369708544";https://twitter.com/R3n394d3/status/473966013369708544
FT;2014-06-03 16:08;7;3;"Interdigital pushes for Apple patent deal http://on.ft.com/1kHKnUx";;;;"473964436139425793";https://twitter.com/FT/status/473964436139425793
AHD21;2014-06-03 16:38;2;1;"Appleが新言語「Swift」とAPI「Metal」を発表して「iPhone 6」を発表しなかった背景 http://m.pc.watch.impress.co.jp/docs/column/kaigai/20140604_651648.html …";;;;"473971985274249216";https://twitter.com/AHD21/status/473971985274249216
mashable;2014-06-03 16:08;36;18;"Inside HealthKit: Apple’s answer to the quantified you http://on.mash.to/1l3OkYg";;;;"473964586899496963";https://twitter.com/mashable/status/473964586899496963
