username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
folha;2015-02-09 15:45;57;70;"Com aparelho aprovado, 'Apple chinesa' brinca com chegada ao Brasil: http://folha.com/no1587428 pic.twitter.com/rzoyp4LLJ9";;;;"564933070407467010";https://twitter.com/folha/status/564933070407467010
WSJTech;2015-02-09 15:41;22;13;""It’s easy to forget that RadioShack was once the equal of Apple." - @ mims http://on.wsj.com/16CFrki pic.twitter.com/fEhJHpCSyl";;@;;"564932075283689472";https://twitter.com/WSJTech/status/564932075283689472
jptechcrunch;2015-02-09 15:13;11;8;"100RT AppleのiOS 9は安定性向上とバグ一掃が主眼―ユーザーには機能追加よりずっとありがたい http://jp.techcrunch.com/2015/02/10/20150209ios-9-stability-improvements/ …";;;;"564925078861660161";https://twitter.com/jptechcrunch/status/564925078861660161
SenJohnMcCain;2015-02-09 15:09;7;13;"ICYMI: My @ azcentral op-ed w/ @RepTrentFranks "Want more Apples in # Arizona? Reform the tax code"http://www.azcentral.com/story/opinion/op-ed/2015/02/09/apple-corporate-tax-code/23139701/ …";;@ @RepTrentFranks;#;"564924172233486337";https://twitter.com/SenJohnMcCain/status/564924172233486337
VentureBeat;2015-02-09 14:36;17;8;"Apple ends 2014 with 41.6% U.S. smartphone share, Samsung hits 29.7%; Android still owns over half http://wp.me/p5hvhT-6XqK  by @ EPro";;@;;"564915774486491136";https://twitter.com/VentureBeat/status/564915774486491136
jptechcrunch;2015-02-09 14:29;9;7;"Appleは近々音楽ストリーミングに参入する―しかしSpotifyなどライバルにもチャンスはある http://tcrn.ch/1zqmrfL";;;;"564914013390520320";https://twitter.com/jptechcrunch/status/564914013390520320
CNBC;2015-02-09 14:21;15;15;"Apple basically saved this earnings season » http://cnb.cx/16LcX8b pic.twitter.com/YEBTYE60vA";;;;"564911926933995521";https://twitter.com/CNBC/status/564911926933995521
ntvde;2015-02-09 14:20;3;2;"Günstiges Geld aus der Schweiz?: Apple bereitet Franken-Bond vor http://n-tv.io/8T9qtX";;;;"564911821769801728";https://twitter.com/ntvde/status/564911821769801728
businessinsider;2015-02-09 14:08;54;31;"Apple employee: We're working on something that will 'give Tesla a run for its money' http://read.bi/1CaXff7";;;;"564908829448876032";https://twitter.com/businessinsider/status/564908829448876032
diaTribeNews;2015-02-09 15:59;5;4;"Dexcom CGM on Apple Watch in April - reported from the @ wsj's v smart @ kate_linebaugh http://on.wsj.com/1uttubW $ DXCM @ applenws";;@ @ @;;"564936783893258243";https://twitter.com/diaTribeNews/status/564936783893258243
mashablemobile;2015-02-09 15:11;3;3;"Report: Apple's iOS 9 will focus on performance over new features: http://on.mash.to/16LUmsR";;;;"564924520029765633";https://twitter.com/mashablemobile/status/564924520029765633
jyarow;2015-02-09 14:07;4;6;"This is weird. Out of nowhere, Apple employee emails the following to @ scranecolt: http://www.businessinsider.com/apple-employee-well-give-tesla-a-run-for-its-money-2015-2 …pic.twitter.com/LLYmF0aSjA";;@;;"564908400119934976";https://twitter.com/jyarow/status/564908400119934976
jberiker;2015-02-09 13:46;9;4;"New research shows # Apple is the only company making money from # smartphones: http://ow.ly/ILUZW pic.twitter.com/8lmlOOkLZx";;;# #;"564903093356089344";https://twitter.com/jberiker/status/564903093356089344
applenws;2015-02-09 13:19;12;9;"What iPhone customers really want next from Apple: fewer bugs - Quartz http://bit.ly/1y0zmVn # apple";;;#;"564896327016775680";https://twitter.com/applenws/status/564896327016775680
engadget;2015-02-09 13:03;62;57;"Apple's Beats-based music service may come with an iOS 8 update http://engt.co/16HJ1tf pic.twitter.com/1cJveBqpkH";;;;"564892255329456129";https://twitter.com/engadget/status/564892255329456129
BloombergTV;2015-02-09 13:02;7;9;"Alibaba aims to be the Apple of China: Shah http://bloom.bg/1uwupZ2 pic.twitter.com/ZiTeYzkUwQ";;;;"564892003994177536";https://twitter.com/BloombergTV/status/564892003994177536
