username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
CNBCFastMoney;2014-08-15 15:49;6;6;"Apple's iPhone 6 leak? Really? http://cnb.cx/1t4R3m3";;;;"500413931886624768";https://twitter.com/CNBCFastMoney/status/500413931886624768
startuphealth;2014-08-15 15:35;12;6;"Huge hiring announcement for Apple # healthkit! All signs point to Apple trying to be a big player in # healthtechhttp://ow.ly/AmNj0";;;# #;"500410398391418880";https://twitter.com/startuphealth/status/500410398391418880
TUAW;2014-08-15 14:45;9;5;"Apple is no longer Apple – but Tesla is http://ow.ly/2LBIgI";;;;"500397849419726849";https://twitter.com/TUAW/status/500397849419726849
Milenio;2014-08-15 14:40;13;9;"# Entérate: Apple apostará por el zafiro en pantallas del iPhone 6 http://mile.io/1uXR1xx";;;#;"500396531782914050";https://twitter.com/Milenio/status/500396531782914050
detikcom;2014-08-15 14:17;119;28;"Dominasi Apple & Samsung Terus Melemah http://de.tk/6FTwqb # MostPopular via @ detikInetpic.twitter.com/Q3x2BHbqou";;@;#;"500390861092319233";https://twitter.com/detikcom/status/500390861092319233
JornalOGlobo;2014-08-15 13:43;101;95;"Safira sintética: promessa da Apple para acabar com pesadelo de usuários do iPhone. http://glo.bo/1pxXzSU pic.twitter.com/EETnfFkQlK";;;;"500382190342254594";https://twitter.com/JornalOGlobo/status/500382190342254594
SAI;2014-08-15 13:38;42;11;"Android Is Killing Apple In Key European Smartphone Markets http://read.bi/1nSGyO2 pic.twitter.com/AHGTCXAnSz";;;;"500380983091544064";https://twitter.com/SAI/status/500380983091544064
olhardigital;2014-08-15 13:34;27;13;"Apple prepara novo tipo de mouse: http://bit.ly/1t7sohA";;;;"500379984146751488";https://twitter.com/olhardigital/status/500379984146751488
detikinet;2014-08-15 16:30;15;5;"# MostPopular Dominasi Apple & Samsung Terus Melemah http://de.tk/6FTwqb pic.twitter.com/Yx1SnqABNh";;;#;"500424275652653057";https://twitter.com/detikinet/status/500424275652653057
yochum;2014-08-15 15:50;3;3;"Apple Has A Patent For A Mouse That Can Vibrate Based On How Hard You Press It (AAPL) http://bit.ly/1mSiyv7 # technews";;;#;"500414340889968640";https://twitter.com/yochum/status/500414340889968640
CAinc;2014-08-15 14:45;3;1;"It looks like Apple is going to be working with hospitals now: http://huff.to/1l0z0hN";;;;"500397871372726274";https://twitter.com/CAinc/status/500397871372726274
rowdytukgoon;2014-08-15 14:36;4;1;"Apple has Dr. Dre ... now Intel has 50 Cent http://fw.to/0CMsSfB";;;;"500395633627262976";https://twitter.com/rowdytukgoon/status/500395633627262976
FAZ_NET;2014-08-15 12:47;1;0;"Apple gibt es fast nur teuer, Android auch günstig. Die Grafik des Tages http://www.faz.net/aktuell/wirtschaft/grafik-des-tages-apple-gibt-es-fast-nur-teuer-android-auch-guenstig-13099670.html …";;;;"500368254372945920";https://twitter.com/FAZ_NET/status/500368254372945920
