username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Slate;2014-06-13 16:25;10;16;"The Strange 1960s Gym-Class Anthem in Apple's New iPhone Commercial http://slate.me/1scKx00";;;;"477592628704600064";https://twitter.com/Slate/status/477592628704600064
WIRED;2014-06-13 16:05;36;25;"This week's Apple rumors: Taiwanese pop star leaks iPhone 6 images and abandoning Apple Menu http://wrd.cm/1jpiwZQ";;;;"477587488413077504";https://twitter.com/WIRED/status/477587488413077504
folha;2014-06-13 15:54;33;19;"Apple faz recall de carregadores defeituosos vendidos em 37 países. http://folha.com.br/no1470223";;;;"477584725046198272";https://twitter.com/folha/status/477584725046198272
Mlitze01;2014-06-13 15:27;1;0;"Überhitzungsgefahr - Apple ruft Netzteile älterer iPhone-Modelle zurück - Süddeutsche.de http://tinyurl.com/qy6f7vs";;;;"477578150537613313";https://twitter.com/Mlitze01/status/477578150537613313
minutebuzz;2014-06-13 15:03;9;2;"Apple rappelle certains chargeurs d’iPhone, jugés dangereux http://buff.ly/1ujLorJ  via @ 20Minutespic.twitter.com/WZHfn3sg2q";;@;;"477572022693019648";https://twitter.com/minutebuzz/status/477572022693019648
g1;2014-06-13 14:45;32;32;"Justiça do Rio dá à Apple direito de usar a marca iPhone no Brasil http://glo.bo/1vcg68p";;;;"477567358530486273";https://twitter.com/g1/status/477567358530486273
BlackInformant;2014-06-13 14:30;6;2;"Report: LeBron James made $30 million off Beats sale to Apple http://ow.ly/xZKNL";;;;"477563779946151936";https://twitter.com/BlackInformant/status/477563779946151936
futureshift;2014-06-13 12:40;37;18;"Look out, Apple: Google may launch a health-data app. http://on.mash.to/1liddeu pic.twitter.com/daJUl01ZRH";;;;"477535934372921344";https://twitter.com/futureshift/status/477535934372921344
zwear2;2014-06-13 14:27;2;1;"Will Consumers Buy Apple's # iWatch? Would YOU buy it? http://buff.ly/1lmZEPG  via @ TheStreetpic.twitter.com/003AghRWCe";;@;#;"477562812961918976";https://twitter.com/zwear2/status/477562812961918976
valor_economico;2014-06-13 14:13;4;7;"Apple mantém direito de usar a marca iPhone no Brasil http://www.valor.com.br/u/3583850";;;;"477559294851055617";https://twitter.com/valor_economico/status/477559294851055617
kaplanfat;2014-06-13 12:45;0;1;"Apple'dan sonra Google da sağlık datası toplayan platform kuruyormuş, takın kamerayı evlere de rahatlayın http://mashable.com/2014/06/13/google-fit-app/#:eyJzIjoidCIsImkiOiJfMWE1ZzNrOTdqbnRlZnp3OCJ9 …";;;#;"477537185789255680";https://twitter.com/kaplanfat/status/477537185789255680
mashable;2014-06-13 12:40;121;80;"Look out, Apple: Google may launch a health-data app. http://on.mash.to/1scumjh pic.twitter.com/duXcL3sKr5";;;;"477535930027634690";https://twitter.com/mashable/status/477535930027634690
bbcrussian;2014-06-13 12:31;13;6;"Apple предлагает обменять перегревающиеся USB-зарядники http://bbc.in/1qHJuk9";;;;"477533764600754177";https://twitter.com/bbcrussian/status/477533764600754177
DoomyTheFroomy;2014-06-13 10:25;0;0;"“ @ welt: Handys: Apple warnt vor überhitzenden iPhone-Ladegeräten http://on.welt.de/1qFJnpf ” hab einenpic.twitter.com/vXMZ0rehXX";;@;;"477502045705207808";https://twitter.com/DoomyTheFroomy/status/477502045705207808
TechCrunch;2014-06-13 10:19;63;22;"Apple Is Taking Action Against Fake Ratings On The App Store http://bit.ly/1sc96dq  by @ sarahintampa";;@;;"477500503908040705";https://twitter.com/TechCrunch/status/477500503908040705
abc_tecnologia;2014-06-13 09:45;107;37;"# Apple alerta sobre el «riesgo para la seguridad» de su adaptador para iPhone http://w.abc.es/j9vj6s pic.twitter.com/SzVvvLj6OK";;;#;"477491929807323136";https://twitter.com/abc_tecnologia/status/477491929807323136
