username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
hnshah;2014-09-10 16:56;9;4;"Why Did Tim Cook Announce The Apple Watch Now? Four Theories http://kiss.ly/1lWJAGV pic.twitter.com/ffTHBOHUCx";;;;"509853062769704960";https://twitter.com/hnshah/status/509853062769704960
cnewslive;2014-09-10 16:52;19;2;"The trademark for the Apple Watch was registered in T&T months ago according to the @ WSJ http://ow.ly/Bmh7X pic.twitter.com/ClziL8AhmP";;@;;"509851985957228544";https://twitter.com/cnewslive/status/509851985957228544
CNET;2014-09-10 16:46;260;138;"Samsung uses a Steve Jobs quote to toss bile at Apple http://cnet.co/1qM2fEe pic.twitter.com/0S9CU4X7AA";;;;"509850531469467648";https://twitter.com/CNET/status/509850531469467648
folha;2014-09-10 16:45;71;64;"Apple bancou disco gratuito do U2, revela Bono. http://folha.com/no1513996 pic.twitter.com/iVbZPRI01n";;;;"509850066849239040";https://twitter.com/folha/status/509850066849239040
ForbesTech;2014-09-10 16:44;41;21;"As expected, the Apple Watch didn't live up to the health care hype: http://onforb.es/1uIsVGE pic.twitter.com/fz2Inxkq2q";;;;"509850024189362176";https://twitter.com/ForbesTech/status/509850024189362176
AshleyEsqueda;2014-09-10 16:43;2;5;"Episode 49: Apple's iPhone 6 & the Apple Watch, a (literal) sandbox game, living portraits, and more! # TDCanvizhttp://cnet.co/1uJbq95";;;#;"509849739593285632";https://twitter.com/AshleyEsqueda/status/509849739593285632
mashable;2014-09-10 16:38;44;25;"What you should know about Apple Watch and iPhone 6 - http://on.mash.to/1p8U6FO # MashTalk";;;#;"509848533709897728";https://twitter.com/mashable/status/509848533709897728
FT;2014-09-10 16:34;31;20;"Apple Watch – the front row of New York Fashion Week have given their verdict http://on.ft.com/1lWjYdp pic.twitter.com/hMYpXzXBPz";;;;"509847319467274241";https://twitter.com/FT/status/509847319467274241
CNET;2014-09-10 16:27;149;127;"Apple iPhone 6 vs. iPhone 6 Plus: What's the difference? Here are the specs, side-by-side http://cnet.co/1qLW3vU pic.twitter.com/dwE9rJlLlG";;;;"509845562322341888";https://twitter.com/CNET/status/509845562322341888
PhonesTabsApps;2014-09-10 16:25;0;0;"Apple Watch: Details zu Verkaufstart und Preis veröffentlicht: Apple Watch: Sie ist in verschiedenen Größen er... http://bit.ly/1wgvrI6";;;;"509845219940900864";https://twitter.com/PhonesTabsApps/status/509845219940900864
BostonGlobe;2014-09-10 16:25;6;2;"After apple production dominated by bland commercial fruit, @ rowanjacobsen says that we are entering a “second age"http://bit.ly/1lVOsfG";;@;;"509845077284634624";https://twitter.com/BostonGlobe/status/509845077284634624
tv6tnt;2014-09-10 16:58;9;2;"The trademark for the Apple Watch was registered in T&T months ago, reports @ WSJ http://m.us.wsj.com/articles/BL-LB-49170 …pic.twitter.com/UTSosshqQw";;@;;"509853528459055104";https://twitter.com/tv6tnt/status/509853528459055104
GuyBeinADude51;2014-09-10 16:53;3;2;"“ @ dallasnews: Eat that, Big Apple: Dallas’ skyline is voted best in the world http://d-news.co/Bm0e0  pic.twitter.com/K5ZZFu7KLP”";;@;;"509852136105324544";https://twitter.com/GuyBeinADude51/status/509852136105324544
ewqaewqa;2014-09-10 16:48;4;2;"" @ CNET: Samsung uses a Steve Jobs quote to toss bile at Apple http://cnet.co/1qM2fEe  pic.twitter.com/MipnxDg7Tp"";;@;;"509850836025880576";https://twitter.com/ewqaewqa/status/509850836025880576
AztecaNoticias;2014-09-10 16:45;5;5;"# Apple dejará de fabricar el iPod Classic http://bit.ly/aznAppleiPod pic.twitter.com/dCPT9blrJH";;;#;"509850169383215104";https://twitter.com/AztecaNoticias/status/509850169383215104
TomorrowDaily;2014-09-10 16:39;4;6;"Episode 49: Apple's iPhone 6 & the Apple Watch, a (literal) sandbox game, living portraits, and more! # TDCanvizhttp://cnet.co/1uJbVA9";;;#;"509848762966372352";https://twitter.com/TomorrowDaily/status/509848762966372352
juliaantu;2014-09-10 16:31;2;2;"“ @ dallasnews: Eat that, Big Apple: Dallas’ skyline is voted best in the world http://d-news.co/Bm0e0  pic.twitter.com/EuPYHWzQ3f” @ MaryHammonds";;@ @;;"509846602043764736";https://twitter.com/juliaantu/status/509846602043764736
mnishi41;2014-09-10 16:23;18;21;"濃いの公開されました。 RT @ avwatch 【西田宗千佳のRandomTracking】iPhone 6+Apple Watchが変えるもの。プレスカンファレンス詳報 http://bit.ly/1umEmpd";;@;;"509844574571745280";https://twitter.com/mnishi41/status/509844574571745280
JoshMankiewicz;2014-09-10 16:22;19;31;"1. Don't put it on your wrist. 2. Don't buy it. RT @ Slate: How to Wear an Apple Watch Without Looking Like a Jerk http://slate.me/1qjCFZz";;@;;"509844360083406848";https://twitter.com/JoshMankiewicz/status/509844360083406848
FT;2014-09-10 16:20;35;16;"Free to read: Apple's move into the fashion business is a long-term bet http://on.ft.com/1qFrDwq pic.twitter.com/mlML47Jf8W";;;;"509843811884101633";https://twitter.com/FT/status/509843811884101633
mashable;2014-09-10 16:19;70;60;"What Apple Pay and the Apple Watch say about Tim Cook's legacy: http://on.mash.to/1rX6W1z pic.twitter.com/yMq2qf2oAz";;;;"509843610842722304";https://twitter.com/mashable/status/509843610842722304
ForbesGames;2014-09-10 16:18;2;2;"Six key moments from Apple's iPhone 6 event: http://onforb.es/1qDOvMX pic.twitter.com/EOTKmMNmtf";;;;"509843443661938688";https://twitter.com/ForbesGames/status/509843443661938688
SAI;2014-09-10 16:06;14;12;"The Apple Watch is a luxury item, and that's how Apple will make it a success http://read.bi/1ouwpZh";;;;"509840449096650752";https://twitter.com/SAI/status/509840449096650752
Slate;2014-09-10 16:05;8;10;"How to Wear an Apple Watch Without Looking Like a Jerk http://slate.me/1qjCFZz";;;;"509840023521603584";https://twitter.com/Slate/status/509840023521603584
CNET;2014-09-10 16:05;46;28;"The Apple Watch and iPhone 6 get the glory, but Apple Pay may be the real big deal http://cnet.co/1umCSeD";;;;"509840006840868864";https://twitter.com/CNET/status/509840006840868864
ForbesTech;2014-09-10 16:04;30;21;"Apple Pay represents a huge opportunity for marketers: http://onforb.es/WTTEER pic.twitter.com/QjxzCj9JVT";;;;"509839900435570688";https://twitter.com/ForbesTech/status/509839900435570688
BW;2014-09-10 16:01;15;13;"Here's your guide to # Apple's new products: http://buswk.co/1lPNFfO $ AAPLpic.twitter.com/dqKcC2ddc9";;;#;"509839105157763072";https://twitter.com/BW/status/509839105157763072
