username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
NTelevisa_com;2015-06-01 16:59;8;12;"Apple ya tiene rival para Spotify; costaría 10 dólares al mes http://ow.ly/NKbHs pic.twitter.com/Ippw6ilPsm";;;;"605524222161653760";https://twitter.com/NTelevisa_com/status/605524222161653760
Recode;2015-06-01 16:54;21;10;"Apple Subscription TV Service Won’t Be Announced Next Week http://on.recode.net/1FZnWcS pic.twitter.com/mOqEsxO78N";;;;"605522805585616896";https://twitter.com/Recode/status/605522805585616896
engadget;2015-06-01 16:47;31;17;"Rumored Apple TV service isn't ready for WWDC next week http://engt.co/1I3j5cW pic.twitter.com/eSQEqCrAsI";;;;"605520982011473920";https://twitter.com/engadget/status/605520982011473920
gizmodojapan;2015-06-01 16:36;19;19;"ボルボの車もコントロールできる。そう、Apple Watchならね http://bit.ly/1M5pFhr pic.twitter.com/w7PA3PnJ31";;;;"605518283803127810";https://twitter.com/gizmodojapan/status/605518283803127810
newley;2015-06-01 16:22;110;38;"Apple to take on Spotify with new $10 per month streaming services as downloads fall. http://on.wsj.com/1AGboXG pic.twitter.com/XluVGZxbjn";;;;"605514756305215488";https://twitter.com/newley/status/605514756305215488
ForbesTech;2015-06-01 16:20;61;40;"10 reasons Apple should get into the car business: http://onforb.es/1JkwkEL pic.twitter.com/ujwskcejNl";;;;"605514162677141504";https://twitter.com/ForbesTech/status/605514162677141504
ExpEconomia;2015-06-01 16:15;5;11;"¿Problemas para innovar? Utiliza el ‘design thinking’. El método de Apple, Coca y LEGO http://ow.ly/NI93k";;;;"605512992118173698";https://twitter.com/ExpEconomia/status/605512992118173698
jptechcrunch;2015-06-01 16:00;7;5;"50RT Apple、音楽ストリーミング・サービスを来週発表へ―聞き放題で月10ドル http://jp.techcrunch.com/2015/06/02/20150601apples-streaming-music-service-said-to-cost-10-monthly-debut-next-week/ …";;;;"605509186403758080";https://twitter.com/jptechcrunch/status/605509186403758080
GlenGilmore;2015-06-01 15:57;14;15;"Every square foot of an Apple Store is designed to make you spend more $ # retail # marketing http://www.businessinsider.com/apple-stores-strategically-designed-spend-most-money-2015-6 …pic.twitter.com/kmwtYVjeaR";;;# #;"605508578213015553";https://twitter.com/GlenGilmore/status/605508578213015553
mashable;2015-06-01 15:49;80;43;"So long, Beats: Apple will reportedly launch its new Spotify competitor next week. http://on.mash.to/1cuSlns";;;;"605506586606489600";https://twitter.com/mashable/status/605506586606489600
Variety;2015-06-01 15:47;17;13;"Apple’s TV Service Delayed: Getting Local Rights Taking Longer http://bit.ly/1M5f5XM";;;;"605506032312291328";https://twitter.com/Variety/status/605506032312291328
WSJ;2015-06-01 15:38;126;75;"Apple will take on Spotify when it announces a new set of music services: http://on.wsj.com/1dHtduZ $ APPLpic.twitter.com/PaKcCjzFN6";;;;"605503620843483136";https://twitter.com/WSJ/status/605503620843483136
CNET;2015-06-01 15:25;136;80;"iOS 9 will likely be unveiled on June 8 at Apple's # WWDC2015. Here's what to expect http://cnet.co/1FQu8Cs pic.twitter.com/ipLQGMgxwv";;;#;"605500328411312129";https://twitter.com/CNET/status/605500328411312129
canberratimes;2015-06-01 16:45;2;8;"Three # Canberra Boys Grammar students win scholarship to Apple's coding conference http://canberratimes.com.au/act-news/three-canberra-boys-grammar-students-win-scholarship-to-apples-coding-conference-20150601-ghe83r.html …pic.twitter.com/b3CR2g7CDT";;;#;"605520533803786240";https://twitter.com/canberratimes/status/605520533803786240
