username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
CNET;2013-08-08 15:55;21;14;"We crack open the 2013 MacBook Air to see how Apple improved performance and nearly doubled the battery life http://cnet.co/1cNGo8P";;;;"365607135008133120";https://twitter.com/CNET/status/365607135008133120
CNET;2013-08-08 15:25;29;8;"Apple has a very busy day in court tomorrow. Here's what's at stake http://cnet.co/17a6FJy";;;;"365599579401502720";https://twitter.com/CNET/status/365599579401502720
businessinsider;2013-08-08 14:27;10;3;"Apple's Passbook Ecosystem: How Retailers, Sports Teams, And Brands Have Made It Work For Them http://read.bi/13DqfuC";;;;"365585143894773761";https://twitter.com/businessinsider/status/365585143894773761
CNET;2013-08-08 14:15;58;8;"Apple has rejected "Send Me To Heaven," an app that wants you to throw your phone in the air http://cnet.co/1cNSpel";;;;"365581987177701376";https://twitter.com/CNET/status/365581987177701376
SAI;2013-08-08 13:07;8;6;"Apple's Dominance As A Handset Maker In The U.S. Doesn't Let Up — It Holds On To 40% Of The Smartphone Market http://read.bi/1cy7EJK";;;;"365565070429794305";https://twitter.com/SAI/status/365565070429794305
WIRED;2013-08-08 12:45;78;52;"Apple’s operating system Guru goes back to his open-source roots. And he's bringing the "Apple approach" with him. http://bit.ly/15g5wgS";;;;"365559341132161026";https://twitter.com/WIRED/status/365559341132161026
ActualidadRT;2013-08-08 12:27;48;7;"El nuevo sistema operativo de # Apple espía a sus usuarios http://es.rt.com/qE4";;;#;"365554808750477314";https://twitter.com/ActualidadRT/status/365554808750477314
SAI;2013-08-08 14:27;3;2;"Apple's Passbook Ecosystem: How Retailers, Sports Teams, And Brands Have Made It Work For Them http://read.bi/13DqfuC";;;;"365585145639604224";https://twitter.com/SAI/status/365585145639604224
brainpicker;2013-08-08 12:21;10;14;"Important bit on the economics of books: 5 major publishers object to the Justice Department's punishment for Apple http://j.mp/14AAvv1";;;;"365553284129370113";https://twitter.com/brainpicker/status/365553284129370113
mashable;2013-08-08 10:42;26;9;"Apple Turns Tables, Seeks Samsung Phone Ban http://on.mash.to/1cNy4Wu  via @bloombergnews";;@bloombergnews;;"365528406730866688";https://twitter.com/mashable/status/365528406730866688
petezin;2013-08-08 09:23;31;24;"De cómo Steve Jobs convirtió Apple en una religión http://www.wired.com/opinion/2013/08/how-jobs-turned-technology-and-media-into-religion/ …";;;;"365508571217141763";https://twitter.com/petezin/status/365508571217141763
ForbesTech;2013-08-08 08:33;19;6;"Apple's iPhone is taking hits on multiple fronts http://bit.ly/1cN1dkB";;;;"365495980981895169";https://twitter.com/ForbesTech/status/365495980981895169
WIRED;2013-08-08 08:24;131;89;"How Steve Jobs Turned Technology — And Apple — Into Religion http://bit.ly/13J6Vkn";;;;"365493705152532481";https://twitter.com/WIRED/status/365493705152532481
engadget;2013-08-08 08:06;16;14;"Apple seeks patent to control devices with audio 'hyperlinks' - http://engt.co/1337wPn";;;;"365489084329758722";https://twitter.com/engadget/status/365489084329758722
TelcoGate;2013-08-08 07:29;0;0;"US-Gericht gibt Apple neue Chance in Patentstreit mit Google New York (dpa) - Apple hat im http://goo.gl/IRIK6  http://www.wz-newsline.de/home/multimedia/us-gericht-gibt-apple-neue-chance-in-patentstreit-mit-google-1.1392144 …";;;;"365479908304105472";https://twitter.com/TelcoGate/status/365479908304105472
AMEis_e;2013-08-08 07:22;0;0;"Apple hat die Eifersuchtsfunktion erfunden: http://www.spiegel.de/netzwelt/apps/neue-iphone-funktion-ihr-telefon-weiss-wo-sie-letzte-nacht-waren-a-915486.html … # armewelt";;;#;"365478230062407681";https://twitter.com/AMEis_e/status/365478230062407681
ActualidadRT;2013-08-08 06:21;24;4;"¡Cuidado con los cargadores pirata! Su celular podría explotar # Apple # iphonehttp://es.rt.com/qDe";;;# #;"365462655126867968";https://twitter.com/ActualidadRT/status/365462655126867968
ActualidadRT;2013-08-08 05:56;49;6;"El nuevo sistema operativo de # Apple espía a sus usuarios # noticias # tecnologíahttp://es.rt.com/qE4";;;# # #;"365456453672239104";https://twitter.com/ActualidadRT/status/365456453672239104
Azuth;2013-08-08 05:42;26;11;"şirketler 3 kuruş vergi indirimi için iktidarlara yanaşıyor. apple eylemde foto çekememenizi sağlayacak http://rt.com/news/apple-patent-transmission-block-408/ …";;;;"365453076041187328";https://twitter.com/Azuth/status/365453076041187328
Heavy02011;2013-08-08 05:33;0;0;"Apple in der Kritik: iPhone ortet immer und überall http://spon.de/adlBk  via @ SPIEGELONLINE";;@;;"365450701721182208";https://twitter.com/Heavy02011/status/365450701721182208
TechCrunch;2013-08-08 05:21;61;21;"Apple Developing Audio Hyperlinks, A Way For Audio Streams To Link To Other Media Or Control Devices http://tcrn.ch/18d0LIL  by @ drizzled";;@;;"365447682946383873";https://twitter.com/TechCrunch/status/365447682946383873
ActualidadRT;2013-08-08 04:41;71;7;"Descubren que el nuevo sistema operativo de # Apple espía a sus usuarios http://es.rt.com/qE4";;;#;"365437657272164354";https://twitter.com/ActualidadRT/status/365437657272164354
