username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
TechCrunch;2013-08-27 16:56;29;14;"Apple CEO Tim Cook Snags 72k Shares Of Vested Stock, Eddy Cue Sells $12.4M http://tcrn.ch/19LxciX  by @ panzer";;@;;"372507895390535682";https://twitter.com/TechCrunch/status/372507895390535682
CNET;2013-08-27 15:45;21;21;"How to hide apps you don't use on Apple TV http://cnet.co/182pMWr";;;;"372490048517996544";https://twitter.com/CNET/status/372490048517996544
Slate;2013-08-27 15:31;23;12;"For the first time ever, Apple is offering iPhone trade-ins: http://slate.me/16OQgvH";;;;"372486522958020608";https://twitter.com/Slate/status/372486522958020608
TIME;2013-08-27 15:03;27;11;"4 things an Apple iPhone trade-in program would need to succeed | http://ti.me/17krRNk  (via @ Techland)";;@;;"372479444205584386";https://twitter.com/TIME/status/372479444205584386
gizmodojapan;2013-08-27 15:00;13;19;"【100+Tweet】iWorkがオンラインでタダ!?　Appleが「iWork for iCloud beta」を公開 :http://www.gizmodo.jp/2013/08/iworkappleiwork_for_icloud_bet.html … @ gizmodojapan";;@;;"372478688425938944";https://twitter.com/gizmodojapan/status/372478688425938944
GermanUSAcom;2013-08-27 14:34;0;0;"http://GermanUSA.com  Verräterische E-Mail: Verteilt Apple iOS 7 am 10. September?: Wenn Apple die finale... http://bit.ly/17dtnVc";;;;"372472308192911361";https://twitter.com/GermanUSAcom/status/372472308192911361
simonsugar;2013-08-27 13:59;17;6;"The New iPhone Could Reboot Outdoor Advertising http://on.mash.to/18YqlSe # apple # OOH # DigitalOOH # DigitalSignage via @ LanceUlanoff";;@;# # # #;"372463360987918336";https://twitter.com/simonsugar/status/372463360987918336
olhardigital;2013-08-27 13:15;28;10;"Apple testa sistema de troca de iPhones antigos por novos: http://bit.ly/19X4C1H";;;;"372452329964208128";https://twitter.com/olhardigital/status/372452329964208128
businessinsider;2013-08-27 12:47;14;4;"Finally, You'll Be Able To Sell Back Old iPhones In Apple Stores by @ ajshttp://read.bi/12Ixx48";;@;;"372445407483551744";https://twitter.com/businessinsider/status/372445407483551744
CNET;2013-08-27 12:05;18;13;"Just how much do used iPhone prices go down before and after an Apple announcement? Here's a chart http://cnet.co/181VoLO";;;;"372434632584990720";https://twitter.com/CNET/status/372434632584990720
Slate;2013-08-27 11:30;17;10;"For the first time ever, Apple is offering iPhone trade-ins: http://slate.me/1dMj4Zm";;;;"372425805294735361";https://twitter.com/Slate/status/372425805294735361
abc_es;2013-08-27 11:02;27;2;"Así prepara Apple la llegada de los nuevos # iPhone 5C y iPhone 5S en sus tiendas http://w.abc.es/i8x50p  vía @ abc_tecnologia";;@;#;"372418776513671168";https://twitter.com/abc_es/status/372418776513671168
flexengineer;2013-08-27 10:20;2;4;"I've been consistent since Dec. 2010: "biggest scam in Internet's history" by @ Apple - @ LinkedIn dumped # HTML5http://ow.ly/ojsQV";;@ @;#;"372408344788885504";https://twitter.com/flexengineer/status/372408344788885504
MarketWatch;2013-08-27 09:44;36;5;"Apple is reportedly preparing to launch its long-rumored iPhone trade-in program http://on.mktw.net/18Y8z1x $ AAPL";;;;"372399127256367104";https://twitter.com/MarketWatch/status/372399127256367104
engadget;2013-08-27 08:51;13;9;"Apple patent shares your music's tempo to start private dance parties - http://engt.co/17c5nlw";;;;"372385780121227264";https://twitter.com/engadget/status/372385780121227264
FastCompany;2013-08-27 08:13;20;3;"Apple Testing Out In–Store Trade–In Program For iPhones http://f-st.co/MI1n5fu";;;;"372376304358002688";https://twitter.com/FastCompany/status/372376304358002688
SPIEGELONLINE;2013-08-27 07:56;10;5;"Eine neue Seite zeigt, wie man sein # Nutzerkonto bei # Apple, # Yahoo und Co. wieder entfernen kann http://spon.de/ad1ck  (red)";;;# # #;"372372082639663105";https://twitter.com/SPIEGELONLINE/status/372372082639663105
