username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
IEthics;2016-02-12 15:56;5;1;"Apple: Dear judge, please tell us if gov’t can compel us to unlock an iPhone: http://arstechnica.com/tech-policy/2016/02/after-three-months-apple-wants-judge-to-rule-on-forced-iphone-unlock-case/ … # ethics # privacy # business # tech # law";;;# # # # #;"698294647290900480";https://twitter.com/IEthics/status/698294647290900480
berglind0sk;2016-02-12 15:54;1;4;"Inside @ Spotify's secret weapon against Apple Music: http://www.fastcompany.com/3049231/inside-spotifys-secret-weapon-against-apple-musics-assault … by @ johnpaul via @ FastCompany /";;@ @ @;;"698294180444028929";https://twitter.com/berglind0sk/status/698294180444028929
guardiantech;2016-02-12 15:52;43;21;"Seattle law firm files first lawsuit against Apple over iPhone 'error 53' http://d.gu.com/KV9RwP";;;;"698293510265417728";https://twitter.com/guardiantech/status/698293510265417728
CNBC;2016-02-12 15:45;19;11;". @ drdre to star in Apple's first original TV show http://cnb.cx/1Wi6JAz pic.twitter.com/egajZ0rfbp";;@;;"698291796649111553";https://twitter.com/CNBC/status/698291796649111553
nytimes;2016-02-12 15:45;78;140;"Straight outta Apple TV: Dr. Dre's new show, "Vital Signs" http://nyti.ms/1PIhyIl pic.twitter.com/UuEt1JOJtM";;;;"698291766672412674";https://twitter.com/nytimes/status/698291766672412674
lindaholmes;2016-02-12 15:43;2;64;"Yesterday, a bottle of Ciroc Apple was delivered to me at work because @ alexkapelman is kinda the greatest/goofiest.http://www.npr.org/sections/monkeysee/2016/02/12/466437181/pop-culture-happy-hour-the-awards-show-problem-and-product-placement …";;@;;"698291464053207043";https://twitter.com/lindaholmes/status/698291464053207043
businessinsider;2016-02-12 15:36;111;96;"Apple is replacing MacBook charging cables for free http://read.bi/1TXFi0n pic.twitter.com/HqDhbWJ1tH";;;;"698289496887050240";https://twitter.com/businessinsider/status/698289496887050240
TheAtlantic;2016-02-12 15:33;15;42;"At the county fair, young love means candied apples and Ferris-wheel kisses http://theatln.tc/1QcxfwQ pic.twitter.com/FZHl3lkbVC";;;;"698288752335175680";https://twitter.com/TheAtlantic/status/698288752335175680
businessinsider;2016-02-12 15:32;46;42;"Apple is making a TV series starring Dr. Dre $ AAPL http://read.bi/20QQD7I pic.twitter.com/t7Tgfvb1Kl";;;;"698288563813773312";https://twitter.com/businessinsider/status/698288563813773312
JdeMontreal;2016-02-12 15:22;1;2;"Apple se lance dans la production de séries avec Dr. Dre. http://www.journaldemontreal.com/2016/02/12/apple-se-lance-dans-la-production-de-series-avec-dr-dre …pic.twitter.com/50KCDQmqSQ";;;;"698286024456335366";https://twitter.com/JdeMontreal/status/698286024456335366
SAI;2016-02-12 15:36;12;7;"Apple is replacing MacBook charging cables for free http://read.bi/1TXFi0n pic.twitter.com/jIo1W5dVIU";;;;"698289499059650560";https://twitter.com/SAI/status/698289499059650560
SAI;2016-02-12 15:32;3;9;"Apple is making a TV series starring Dr. Dre $ AAPL http://read.bi/20QQD7I pic.twitter.com/q4zVKSDuo5";;;;"698288565881606144";https://twitter.com/SAI/status/698288565881606144
GutekTechMays;2016-02-12 15:21;2;4;"Apple urges judge to make up mind about unlocking phones for Feds http://engt.co/1mxzZqV # tech # technewspic.twitter.com/RCJB0rVFSH";;;# #;"698285849822306305";https://twitter.com/GutekTechMays/status/698285849822306305
engadget;2016-02-12 15:11;27;29;"Apple urges judge to make up mind about unlocking phones for Feds http://engt.co/20tbLLD pic.twitter.com/m6kUCnWiHj";;;;"698283384309727232";https://twitter.com/engadget/status/698283384309727232
