username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
WSJbusiness;2013-07-14 16:27;7;1;"Verizon Wireless Has Commitment Issues With Apple http://on.wsj.com/1be7Nl4";;;;"356555611439239168";https://twitter.com/WSJbusiness/status/356555611439239168
mashable;2013-07-14 16:01;40;12;"The Apple-Google Tensions Have Finally Eased -- Kind of [SUNDAY COMIC] http://on.mash.to/1amwCrU";;;;"356549114000969728";https://twitter.com/mashable/status/356549114000969728
SinEmbargoMX;2013-07-14 15:37;48;12;"Joven china muere electrocutada al contestar una llamada en su iPhone; su familia pedirá compensación a Apple http://ow.ly/mX6rN";;;;"356543106574860289";https://twitter.com/SinEmbargoMX/status/356543106574860289
Guglielminetti;2013-07-14 14:45;6;3;"Réorganisation totale de la structure de Microsoft pour mieux concurrencer Apple et Google... http://lexpansion.lexpress.fr/high-tech/comment-microsoft-se-reorganise-face-a-apple-et-google_394196.html#xtor=AL-241 …";;;#xtor;"356530002063405056";https://twitter.com/Guglielminetti/status/356530002063405056
CNET;2013-07-14 13:19;31;11;"Apple reportedly 'aggressively' hiring talent for iWatch project http://cnet.co/1bAr3I0";;;;"356508181704351744";https://twitter.com/CNET/status/356508181704351744
businessinsider;2013-07-14 12:56;29;9;"Apple is reportedly on a "hiring spree" for engineers who can help build the iWatch http://read.bi/1bAoohp";;;;"356502525098196992";https://twitter.com/businessinsider/status/356502525098196992
slpnoticias;2013-07-14 16:51;3;1;"Joven china muere electrocutada al contestar una llamada en su iPhone; su familia pedirá compensación a Apple.... http://fb.me/2yBJ8UF3K";;;;"356561666210676736";https://twitter.com/slpnoticias/status/356561666210676736
SAI;2013-07-14 12:56;17;11;"Apple is reportedly on a "hiring spree" for engineers who can help build the iWatch http://read.bi/1bAoohp";;;;"356502527547670531";https://twitter.com/SAI/status/356502527547670531
FinancialTimes;2013-07-14 11:09;26;4;"Apple hires fresh talent for ‘iWatch’ http://on.ft.com/1bAcWCt";;;;"356475434558427137";https://twitter.com/FinancialTimes/status/356475434558427137
TIME;2013-07-14 11:01;61;31;"Apple's latest 'groundbreaking' discovery is a 15th century ruin | http://ti.me/15cL4zJ  (via @ TIMENewsFeed)";;@;;"356473416716533762";https://twitter.com/TIME/status/356473416716533762
johndoerr;2013-07-14 09:48;48;18;"If Steve Jobs had his way, we wouldn't be celebrating the Apple App Store's 5th anniversary http://www.latimes.com/business/technology/la-fi-tn-if-steve-jobs-apple-app-store-20130709,0,6462542.story …";;;;"356455227249000449";https://twitter.com/johndoerr/status/356455227249000449
EconBizFin;2013-07-14 09:35;33;15;"How is it that multinationals such as Apple can legally avoid billions of dollars of tax? http://econ.st/14R9P5n";;;;"356451934451941376";https://twitter.com/EconBizFin/status/356451934451941376
qz;2013-07-14 06:00;18;4;"Best of the week: Google is about to spend half of Apple’s annual marketing budget promoting a single phone http://qz.com/103266";;;;"356397902932877312";https://twitter.com/qz/status/356397902932877312
ninanesbitt;2013-07-14 03:30;35;41;"You can see the T set here (minus No Interest & Brit Summer). Sorry about Apple Tree (guitar tuned wrong)- http://www.bbc.co.uk/events/egfrbp/acts/a6n4wh#actVideos …";;;#actVideos;"356360019735879680";https://twitter.com/ninanesbitt/status/356360019735879680
qz;2013-07-14 03:00;7;5;"Best of the week: Survey shows Apple and Google are no longer America’s tech sweethearts http://qz.com/103745";;;;"356352603984109569";https://twitter.com/qz/status/356352603984109569
HuffPostBooks;2013-07-14 02:27;10;2;"This week: Apple were found guilty of price-fixing ebooks http://huff.to/1b0W8Wp";;;;"356344078583078912";https://twitter.com/HuffPostBooks/status/356344078583078912
BelenBermejo;2013-07-14 01:04;1;2;"¿Cuánto vale un libro digital? (Atención al porcentaje de Apple) http://elpais.com/elpais/2013/07/12/opinion/1373652687_819874.html … vía @ el_pais";;@;;"356323339960197120";https://twitter.com/BelenBermejo/status/356323339960197120
AlArabiya;2013-07-13 18:35;40;11;"إطلاق تطبيق "إذاعات القرآن" الخاص بهواتف "آبل" http://ara.tv/bgcjn # Alarabiya # Apple";;;# #;"356225352093286401";https://twitter.com/AlArabiya/status/356225352093286401
QTRResearch;2013-07-13 17:51;0;1;"Tell me how you think Apple's Q3 earnings will go.... $ AAPLhttp://seekingalpha.com/a/x5ao";;;;"356214412274704386";https://twitter.com/QTRResearch/status/356214412274704386
