username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ActualidadRT;2014-01-25 15:25;30;6;"Revelan conspiración de Jobs y responsable de # Google para mantener bajos los salarios # Apple http://es.rt.com/uHo";;;# #;"427220735648493568";https://twitter.com/ActualidadRT/status/427220735648493568
CNET;2014-01-25 15:20;9;10;"What we talk about when we talk about Apple on social media # justinbieber http://cnet.co/1g52Dvh @ EmilyDreyfuss";;@;#;"427219404544548864";https://twitter.com/CNET/status/427219404544548864
miyaneya33;2014-01-25 15:11;10;7;"iPhone5だから1年使っててバッテリーがヘタってるんだと思ってたよ… / “バッテリー残量30％でiOS 7端末がクラッシュするバグをAppleが修正予定 - GIGAZINE”http://htn.to/EmuuQU";;;;"427217284680007680";https://twitter.com/miyaneya33/status/427217284680007680
mashable;2014-01-25 14:56;102;44;"# Apple to Build Mobile-Payments Service, Report Says http://on.mash.to/1eSNARC";;;#;"427213358384037888";https://twitter.com/mashable/status/427213358384037888
Liberationtech;2014-01-25 14:20;11;4;"There's no backdoor, but we have a gag order on us, @ Apple CEO @ tim_cook on the US NSA http://venturebeat.com/2014/01/25/apple-ceo-tim-cook-talks-nsa/ … by @ EricBlattberg";;@ @ @;;"427204307814199296";https://twitter.com/Liberationtech/status/427204307814199296
ExpEconomia;2014-01-25 14:05;3;3;"Lo Más Visto de la Semana. Los secretos del primer anuncio de Apple http://bit.ly/1kZ7wrM";;;;"427200574585860096";https://twitter.com/ExpEconomia/status/427200574585860096
futureshift;2014-01-25 14:56;19;5;"# Apple to Build Mobile-Payments Service, Report Says http://on.mash.to/MbWqkd";;;#;"427213359990439936";https://twitter.com/futureshift/status/427213359990439936
mashable;2014-01-25 12:29;57;35;"Apple CEO @ Tim_Cook Addresses NSA Concerns in Rare Interviewhttp://on.mash.to/MblMOW";;@;;"427176354472546304";https://twitter.com/mashable/status/427176354472546304
MParekh;2014-01-25 12:19;0;3;"Crowded waters; # Apple "is making moves toward expanding its mobile-payments service to stores $ AAPL" http://on.wsj.com/1eNJOZT # Payments $$";;;# #;"427173883339239424";https://twitter.com/MParekh/status/427173883339239424
TelcoGate;2014-01-25 11:28;0;0;"Apple vor neuem Coup - Bezahldienst für iPhone & Co. geplant Bislang hatte Apple größten R http://goo.gl/nUQHt  http://www.n24.de/n24/Nachrichten/Netzwelt/d/4182496/bezahldienst-fuer-iphone-geplant.html …";;;;"427161055249567744";https://twitter.com/TelcoGate/status/427161055249567744
