username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
arstechnica;2015-09-17 16:58;16;7;"Appeals court grants injunction to Apple, bans some features from Samsung phones http://arstechnica.com/tech-policy/2015/09/appeals-court-grants-injunction-to-apple-bans-some-features-from-samsung-phones/ … by @ joemullin";;@;;"644661619637792768";https://twitter.com/arstechnica/status/644661619637792768
MarketWatch;2015-09-17 16:56;27;18;"Apple released a "Move to iOS" app for Android, and the backlash has been... intense http://on.mktw.net/1F5aMgo $ AAPLpic.twitter.com/7uHsDysODm";;;;"644661142602842113";https://twitter.com/MarketWatch/status/644661142602842113
businessinsider;2015-09-17 16:55;45;36;"Ad blocking is really part of Apple's war with Google — and publishers are collateral damage http://read.bi/1MfiMuT pic.twitter.com/EhRynjzikU";;;;"644660867435466752";https://twitter.com/businessinsider/status/644660867435466752
businessinsider;2015-09-17 16:28;24;14;"Salesforce CEO Marc Benioff blasts Apple for not showcasing more women on stage http://read.bi/1UZ6SwD pic.twitter.com/J7CZfmVdhF";;;;"644654063792050176";https://twitter.com/businessinsider/status/644654063792050176
JornalOGlobo;2015-09-17 16:19;48;88;"Apple ganha ação contra Samsung por patentes do iPhone. http://glo.bo/1UZ6Lkw pic.twitter.com/u7Wk624GcT";;;;"644651826420158465";https://twitter.com/JornalOGlobo/status/644651826420158465
ABC;2015-09-17 16:07;57;68;"Apple’s first Android app: it’s just the “neighborly thing to do” http://abcn.ws/1Ohgw9u pic.twitter.com/uGiAuU9KSu";;;;"644648807192391681";https://twitter.com/ABC/status/644648807192391681
VentureBeat;2015-09-17 16:05;8;6;"Amazon to Apple: Fire HD tablets ‘2x more durable’ than iPad Air http://onvb.co/vTFK7FE pic.twitter.com/q3UzG1jMx4";;;;"644648277216989184";https://twitter.com/VentureBeat/status/644648277216989184
gg00ding;2015-09-17 15:52;11;5;"Why did # Apple increase its passcode to 6-digits? # IBMSecurity's @ CalebBarlow explains why http://bit.ly/1KpqH50 pic.twitter.com/ZXJaLlSaoZ";;@;# #;"644645135951597568";https://twitter.com/gg00ding/status/644645135951597568
olhardigital;2015-09-17 15:50;16;26;"Apple compra empresa de análise de dados para melhorar seus mapas: http://bit.ly/1Lks8a2";;;;"644644516004139009";https://twitter.com/olhardigital/status/644644516004139009
Inc;2015-09-17 15:35;32;26;"Why Steve Jobs left Apple 30 years ago today @ grahamwinfrey http://bit.ly/1izLEEs pic.twitter.com/lQNsKOSYir";;@;;"644640736386895872";https://twitter.com/Inc/status/644640736386895872
businessinsider;2015-09-17 15:28;57;26;"If Google and Apple are really making cars, they should turn to India first http://read.bi/1KtG7JY pic.twitter.com/F1WukJehMV";;;;"644639009046687744";https://twitter.com/businessinsider/status/644639009046687744
TheNextWeb;2015-09-17 15:21;20;12;"Android users are trolling Apple's 'Move to iOS' app on the Play Store http://tnw.me/elbfWZH pic.twitter.com/nITapFMMjX";;;;"644637326245785601";https://twitter.com/TheNextWeb/status/644637326245785601
Yahoo;2015-09-17 15:19;10;23;"Android fans bombard Apple's new "Move to iOS" app with terrible reviews http://yhoo.it/1OzrWER pic.twitter.com/kf89G4vp5j";;;;"644636702162685952";https://twitter.com/Yahoo/status/644636702162685952
itmedia_news;2015-09-17 15:16;13;10;"Amazon、「新しいApple TV」対抗の4K対応新「Fire TV」を99ドルで発売へ http://bit.ly/1KtGRif pic.twitter.com/6T2b0NVPtL";;;;"644636040569978881";https://twitter.com/itmedia_news/status/644636040569978881
SnellingD;2015-09-17 14:47;4;8;"Congratulations @ SamsungUK Apple @ LGUK @ BMW on your # T3awardshttp://www.dailystar.co.uk/tech/news/465296/T3-Awards-announce-Samsung-S6-edge-best-phone-2015 …";;@ @ @;#;"644628738626453505";https://twitter.com/SnellingD/status/644628738626453505
SAI;2015-09-17 16:55;27;18;"Ad blocking is really part of Apple's war with Google — and publishers are collateral damage http://read.bi/1MfiMuT pic.twitter.com/mit0MfCEBl";;;;"644660880957964290";https://twitter.com/SAI/status/644660880957964290
itmedia_news;2015-09-17 16:32;5;3;"50RT Amazon、「新しいApple TV」対抗の4K対応新「Fire TV」を99ドルで発売へ http://www.itmedia.co.jp/news/articles/1509/18/news055.html …";;;;"644655101995413504";https://twitter.com/itmedia_news/status/644655101995413504
SAI;2015-09-17 16:28;10;7;"Salesforce CEO Marc Benioff blasts Apple for not showcasing more women on stage http://read.bi/1UZ6SwD pic.twitter.com/cgcquXRSo0";;;;"644654070100295680";https://twitter.com/SAI/status/644654070100295680
YahooTech;2015-09-17 16:06;6;1;"# Android fans bomb # Apple’s ‘Move to iOS’ Android app with one-star reviews http://yhoo.it/1F5dRgq pic.twitter.com/7JN2mDc6en";;;# #;"644648643853688833";https://twitter.com/YahooTech/status/644648643853688833
Excelsior;2015-09-17 15:54;4;9;"Video: Pensaba que le regalarían un Apple Watch, pero recibió algo mejor http://bit.ly/1P59aTN pic.twitter.com/Ya7j5dVXbe";;;;"644645711884107776";https://twitter.com/Excelsior/status/644645711884107776
cnet_japan;2015-09-17 15:32;3;8;"新「Apple TV」の機能強化--Siriとアプリストアに対応したアップル製STBの第一印象 http://japan.cnet.com/news/commentary/35070631/ …";;;;"644639977079336960";https://twitter.com/cnet_japan/status/644639977079336960
Milenio;2015-09-17 15:29;5;5;"Burberry ahora es curador de Apple Music # BurberryAcoustic http://mile.io/1FjPITa pic.twitter.com/zLvvOf0Gx2";;;#;"644639246066675712";https://twitter.com/Milenio/status/644639246066675712
SAI;2015-09-17 15:28;26;8;"If Google and Apple are really making cars, they should turn to India first http://read.bi/1KtG7JY pic.twitter.com/efIWiiGNVs";;;;"644639014847430656";https://twitter.com/SAI/status/644639014847430656
seattletimes;2015-09-17 15:11;2;3;"Amazon updates Fire and Fire TV gadgets with holiday sales (and rivals such as Apple) in mind: http://seati.ms/1FQrzyl pic.twitter.com/9zvGqfjCIZ";;;;"644634907344547841";https://twitter.com/seattletimes/status/644634907344547841
lopezdoriga;2015-09-17 15:00;28;21;"Amazon le hace la competencia a Apple con su tableta de bajo costo http://bit.ly/1Oi2h4r pic.twitter.com/vV5OVxB16n";;;;"644632017284366336";https://twitter.com/lopezdoriga/status/644632017284366336
WIRED;2015-09-17 14:36;77;94;"Apple's iOS 9 is all about making your iPhone easier to use http://wrd.cm/1NGxVse";;;;"644625903788683264";https://twitter.com/WIRED/status/644625903788683264
Inc;2015-09-17 14:32;30;18;"Why Steve Jobs left Apple 30 years ago today @ grahamwinfrey http://bit.ly/1F5atlJ pic.twitter.com/wI8v0hZIgn";;@;;"644624885285814272";https://twitter.com/Inc/status/644624885285814272
ExpansionMx;2015-09-17 14:31;22;24;"Lo bueno, lo malo y lo regular de iOS 9 de Apple http://exp.mx/n006RXQ";;;;"644624641093406721";https://twitter.com/ExpansionMx/status/644624641093406721
CNET;2015-09-17 14:25;47;24;"Apple's iOS 9 fixes a serious AirDrop vulnerability http://cnet.co/1iA51NH pic.twitter.com/DTUOCGiP8A";;;;"644623117541896192";https://twitter.com/CNET/status/644623117541896192
businessinsider;2015-09-17 14:11;56;26;"A new ruling just gave Apple a legal edge that could force Samsung to change its products http://read.bi/1iAkX2B pic.twitter.com/efRiLVsAzj";;;;"644619623166529537";https://twitter.com/businessinsider/status/644619623166529537
CityNews;2015-09-17 14:06;17;11;"Apple's Medical ID feature could end up saving your life http://ow.ly/SmeoI pic.twitter.com/Mc93ysBEFC";;;;"644618533956136960";https://twitter.com/CityNews/status/644618533956136960
Ftv_Fractal;2015-09-17 14:06;10;14;"Apple busca expertos en inteligencia artificial: http://www.huffingtonpost.com/entry/apple-hiring-artificial-intelligence-experts_55eedb77e4b093be51bbf94b?utm_hp_ref=technology …";;;;"644618424434434048";https://twitter.com/Ftv_Fractal/status/644618424434434048
LiveSquawk;2015-09-17 14:02;1;2;"$ AAPL Apple Wins Ruling In Patent Case Against $ SSNLF Samsunghttp://www.wsj.com/articles/apple-wins-ruling-in-patent-case-against-samsung-1442504533 …";;;;"644617564249829376";https://twitter.com/LiveSquawk/status/644617564249829376
afujimura;2015-09-17 14:01;6;7;"Appleのコンテンツ（広告）ブロック問題。対応アプリが有料アプリランクのたちまちトップに｜Ad Blockers Shoot to the Top of iPhone App Store Chart After Debut Day http://pocket.co/soqTAa";;;;"644617179330056192";https://twitter.com/afujimura/status/644617179330056192
ForbesTech;2015-09-17 14:00;24;12;"Amazon is no Apple and it does not aim to make money off the sale of its gadgets: http://onforb.es/1KU0i5Q pic.twitter.com/Az91IyMCHR";;;;"644616825200902144";https://twitter.com/ForbesTech/status/644616825200902144
ForbesLife;2015-09-17 14:00;11;14;"What the Apple Watch Hermès tells us about the future of luxury technology. http://onforb.es/1Kp9cBS pic.twitter.com/HHSeax1rAf";;;;"644616822260670464";https://twitter.com/ForbesLife/status/644616822260670464
TheNextWeb;2015-09-17 13:26;20;22;"iOS 9 review: Apple finally focuses on stability and smarts http://tnw.me/B5jeEl9 pic.twitter.com/kZhjTHys8z";;;;"644608323241836544";https://twitter.com/TheNextWeb/status/644608323241836544
CNET;2015-09-17 12:45;34;15;"With new Fire TV and tablets, Amazon's rivalry with Apple heats up http://cnet.co/1OzRiT5 pic.twitter.com/xuDC2hK9hX";;;;"644597971003285504";https://twitter.com/CNET/status/644597971003285504
ForbesTech;2015-09-17 12:40;49;24;"Most U.S. stores aren't ready for Apple Pay or Android Pay: http://onforb.es/1KU1gyY pic.twitter.com/DzdUWb3cO1";;;;"644596686954864640";https://twitter.com/ForbesTech/status/644596686954864640
Recode;2015-09-17 12:39;8;9;"Apple will ask Supreme Court to hear e-books antitrust case http://on.recode.net/1W5yoFN pic.twitter.com/XU8BXvi2NX";;;;"644596453680259072";https://twitter.com/Recode/status/644596453680259072
Inc;2015-09-17 12:34;20;24;"Why Steve Jobs left Apple 30 years ago today @ grahamwinfrey http://bit.ly/1NA0Lcg pic.twitter.com/oP1rRBF6ah";;@;;"644595182571286528";https://twitter.com/Inc/status/644595182571286528
Inc;2015-09-17 12:30;10;11;"How this German startup is making Apple's HealthKit more inclusive http://bit.ly/1ijFveS @ ZoeLaHenry";;@;;"644594212923703296";https://twitter.com/Inc/status/644594212923703296
Trainingscenter;2015-09-17 12:28;0;0;"Watch OS 2: Neues Betriebssystem für Apples Smartwatch verschiebt sich http://www.golem.de/news/watch-os-2-neues-betriebssystem-fuer-apples-smartwatch-verschiebt-sich-1509-116362.html …";;;;"644593859301908480";https://twitter.com/Trainingscenter/status/644593859301908480
ForbesTech;2015-09-17 12:20;34;24;"Has the new Apple TV already met its match? http://onforb.es/1Kp4oMN pic.twitter.com/YNaDV2i8Zb";;;;"644591654033313793";https://twitter.com/ForbesTech/status/644591654033313793
TheNextWeb;2015-09-17 12:01;7;6;"Win an Apple iPhone 6s in your choice of color http://thenextweb.com/offers/2015/09/17/win-an-apple-iphone-6s-in-your-choice-of-color/ …pic.twitter.com/GG2pfj8shq";;;;"644586870358286337";https://twitter.com/TheNextWeb/status/644586870358286337
Telegraph;2015-09-17 11:45;9;12;"TV fights back against Netflix, Amazon and Apple http://www.telegraph.co.uk/finance/newsbysector/mediatechnologyandtelecoms/digital-media/11872700/TV-must-push-back-against-Apple-and-Netflix-says-Discovery-boss.html … via @ TelegraphTechpic.twitter.com/TVp6TPPzVr";;@;;"644582871449993216";https://twitter.com/Telegraph/status/644582871449993216
BigJohnnyArcher;2015-09-17 11:44;9;12;"Amazon Embarrasses Apple With New 4K Fire TV Box @ Forbeshttp://onforb.es/1QkNL9s";;@;;"644582806799142912";https://twitter.com/BigJohnnyArcher/status/644582806799142912
abc_es;2015-09-17 11:40;122;50;"En realidad, fabricar un iPhone6S solo cuesta 234 dólares. # Apple saca unos 500$ de beneficio http://w.abc.es/imae9t pic.twitter.com/o6KcZISzYt";;;#;"644581629562888192";https://twitter.com/abc_es/status/644581629562888192
sennhauser;2015-09-17 11:37;0;0;"Apple veröffentlicht "Move to iOS"-App im Google Play Store on @ heiseonline http://www.heise.de/newsticker/meldung/Apple-veroeffentlicht-Move-to-iOS-App-im-Google-Play-Store-2819239.html …pic.twitter.com/t4wFzjp1a7";;@;;"644580947103322112";https://twitter.com/sennhauser/status/644580947103322112
businessinsider;2015-09-17 11:31;23;16;"Apple is finally paying attention to women with iOS 9 http://read.bi/1Kp0PWY";;;;"644579403700285444";https://twitter.com/businessinsider/status/644579403700285444
Recode;2015-09-17 11:15;13;8;"Court ruling opens the door for Apple to force changes to Samsung products http://on.recode.net/1Ohs3Wn  by @ DawnC331pic.twitter.com/eO72xNRDkp";;@;;"644575534899314688";https://twitter.com/Recode/status/644575534899314688
CNET;2015-09-17 10:53;133;73;"Apple wins appeals court ruling that may require Samsung to change its devices http://cnet.co/1QJfNMI pic.twitter.com/yvaEaAD7AV";;;;"644569797611679744";https://twitter.com/CNET/status/644569797611679744
WSJ;2015-09-17 10:44;47;38;"The new @ SteveJobsFilm trailer turns the Apple chief's life into a thriller: http://on.wsj.com/1izLAo6  via @ WSJSpeakeasy";;@ @;;"644567500462518272";https://twitter.com/WSJ/status/644567500462518272
2016trending;2015-09-17 10:22;0;0;"Haha gebt euch: Apple schöffelt mit dem # IPhone # Milliarden durch # Steueroase # Luxemburghttp://www.zeit.de/wirtschaft/unternehmen/2015-09/iphone-apple-steuern-europa …";;;# # # #;"644561968238600192";https://twitter.com/2016trending/status/644561968238600192
Recode;2015-09-17 10:11;23;24;"Apple Acquires Mapsense, a Mapping Visualization Startup http://on.recode.net/1F4OU4R pic.twitter.com/n6vgi3zQLT";;;;"644559382261329920";https://twitter.com/Recode/status/644559382261329920
CHIP_online;2015-09-17 10:00;1;8;"Darum darf sich # Apple keinen Flop seines # iPhone6s leisten: http://chip.li/QEk pic.twitter.com/Aj0Dd6fjcy";;;# #;"644556540695986177";https://twitter.com/CHIP_online/status/644556540695986177
MenzelZEL;2015-09-17 09:58;2;1;"Im Tagesrückblick: Ungarn, Asyl-Behörde, Steuererhöhungen, # Trump und Apple. http://www.handelsblatt.com/meinung/kolumnen/was-vom-tage-bleibt/was-vom-tage-bleibt-der-zaun-und-die-folgen/12336246.html … # Handelsblatt";;;# #;"644556076378144768";https://twitter.com/MenzelZEL/status/644556076378144768
engadget;2015-09-17 09:45;66;43;"Apple patent victory puts Samsung devices in jeopardy http://engt.co/1NG6UoU pic.twitter.com/6X0AEXf4sb";;;;"644552671916105728";https://twitter.com/engadget/status/644552671916105728
mashable;2015-09-17 09:20;46;52;"How to get started with Apple HomeKit and everything new in iOS 9 http://on.mash.to/1izzefY pic.twitter.com/9ZCjKj96Dh";;;;"644546374650986498";https://twitter.com/mashable/status/644546374650986498
herbert;2015-09-17 09:11;1;1;"Apple: Warum uns das iPhone Milliarden kostet http://ift.tt/1Y6yNK8";;;;"644544191809368064";https://twitter.com/herbert/status/644544191809368064
ABC;2015-09-17 09:10;88;70;"Apple’s first Android app: it’s just the “neighborly thing to do” http://abcn.ws/1Ohgw9u pic.twitter.com/7hMf5Q2Ska";;;;"644543876439523329";https://twitter.com/ABC/status/644543876439523329
welt;2015-09-17 08:58;1;2;"Apple-Konkurrenz: Mit diesen Tablets zieht Amazon in den Preiskrieg http://on.welt.de/1Qksywl pic.twitter.com/ZqFmV4PaNV";;;;"644540977026367488";https://twitter.com/welt/status/644540977026367488
digiphile;2015-09-17 08:15;98;77;"Apple co-founder @ stevewoz spent a night in juvie after building a prank device; http://www.huffingtonpost.com/entry/we-should-stand-with-ahmed-on-giving-kids-the-freedom-to-tinker_55f9c072e4b00310edf568d6?a0hhbyb9 …pic.twitter.com/RGc2OENCab";;@;;"644530171488374784";https://twitter.com/digiphile/status/644530171488374784
CHIP_iOS;2015-09-17 07:37;2;0;"Darum darf sich # Apple keinen Flop seines # iPhone6s leisten: http://chip.li/QEL pic.twitter.com/jCzdiOtVmS";;;# #;"644520556839182337";https://twitter.com/CHIP_iOS/status/644520556839182337
CHIP_online;2015-09-17 07:30;5;14;"# Apple verteilt die finale Version seines # Betriebssystems # iOS9. Wir haben eine Frage: http://chip.li/QEb pic.twitter.com/cq3gga5pQJ";;;# # #;"644518733847920640";https://twitter.com/CHIP_online/status/644518733847920640
mashable;2015-09-17 07:20;162;180;"Apple cofounder Steve Wozniak: Boy who was arrested for building a clock 'is a modern day hero' http://on.mash.to/1NFNYX9";;;;"644516268813512704";https://twitter.com/mashable/status/644516268813512704
CHIP_iOS;2015-09-17 06:47;1;4;"# Apple verteilt die finale Version seines # Betriebssystems # iOS9. Das bringen die Neuerungen: http://chip.li/QEJ pic.twitter.com/uhEgozIxyg";;;# # #;"644508089442541569";https://twitter.com/CHIP_iOS/status/644508089442541569
ARP_Deutschland;2015-09-17 05:09;0;0;"Move to iOS-App löst Fanboy-Schlacht zwischen Android- und Apple-Fans im Google Play Store aus. http://bit.ly/1MdSuJt  via @ t3n";;@;;"644483337520836608";https://twitter.com/ARP_Deutschland/status/644483337520836608
SZ_Digital;2015-09-17 04:58;0;1;"Apples neues Mobil-Betriebssystem # iOS9 ist da und bringt eine Reihe verbesserter Funktionen auf iPads und iPhones.http://sz.de/1.2075840";;;#;"644480596148908032";https://twitter.com/SZ_Digital/status/644480596148908032
SZ;2015-09-17 04:57;1;7;"Apples neues Mobil-Betriebssystem # iOS9 ist da und bringt eine Reihe verbesserter Funktionen auf iPads und iPhones.http://sz.de/1.2075840";;;#;"644480349167333376";https://twitter.com/SZ/status/644480349167333376
CHIP_iOS;2015-09-17 04:21;1;4;"# Apple hat # iTunes 12.3 veröffentlicht, das Unterstützung für # iOS9 & # Windows10 mitbringt. Das bringt das Update:http://chip.li/Q2C";;;# # # #;"644471333682851840";https://twitter.com/CHIP_iOS/status/644471333682851840
gruenderszene;2015-09-17 03:50;2;1;"Apple: Warum sich das Update auf iOS 9 für fast alle lohnt. http://www.gruenderszene.de/allgemein/ios-9-update-apple …pic.twitter.com/IivnJ7krOS";;;;"644463511758893056";https://twitter.com/gruenderszene/status/644463511758893056
CHIP_online;2015-09-17 03:10;6;4;"# Apple hat mit # iOS9-Update User ins Schwitzen gebracht. So garantiert das Update garantiert http://chip.li/Q2H pic.twitter.com/FzAHdqZRrK";;;# #;"644453252822601730";https://twitter.com/CHIP_online/status/644453252822601730
t3n;2015-09-17 02:50;1;1;"Apple launcht erste Android-App – und erntet Hunderte 1-Stern-Bewertungen # Google http://t3n.me/1gtAMpy pic.twitter.com/ZcqFRlvGgj";;;#;"644448256068591616";https://twitter.com/t3n/status/644448256068591616
nachtnebel;2015-09-17 02:37;0;0;"# Startup: Apple-Betriebssystem: Warum sich das Update auf iOS… http://bit.ly/1iysSgF # Allgemein # tagMenuWirtschaftpic.twitter.com/0eHxkD8aga";;;# # #;"644445134906482688";https://twitter.com/nachtnebel/status/644445134906482688
WIRED_Germany;2015-09-17 02:15;0;1;"# iOS9 ist da! Apple bringt neues Betriebssystem auf iPad und iPhone: http://ow.ly/Sk24K pic.twitter.com/vmv0UjqKhw";;;#;"644439460134961152";https://twitter.com/WIRED_Germany/status/644439460134961152
golem;2015-09-17 02:11;7;1;"Kritische Sicherheitslücke: Ungebetene Daten infizieren iOS per Airdrop # apple http://www.golem.de/news/kritische-sicherheitsluecke-ungebetene-daten-infizieren-ios-per-airdrop-1509-116368.html …";;;#;"644438449303461888";https://twitter.com/golem/status/644438449303461888
CapgeminiDE;2015-09-17 01:30;0;0;"Jeder dritte würde ein Apple- oder Google-Auto kaufen http://www.welt.de/print/welt_kompakt/print_wirtschaft/article146453123/Jeder-dritte-wuerde-ein-Apple-oder-Google-Auto-kaufen.html … via @ welt Mehr zu # CarsOnline hier: http://ow.ly/SjWeA  ^mar";;@;#;"644428168946929664";https://twitter.com/CapgeminiDE/status/644428168946929664
mashable;2015-09-17 01:01;79;57;"You're not going crazy: Apple just changed the font in iOS 9: http://on.mash.to/1F3xOnS pic.twitter.com/KyklxAInQj";;;;"644420996326400000";https://twitter.com/mashable/status/644420996326400000
standardoffers;2015-09-17 00:51;145;26;"1 HOUR TO GO RT+FOLLOW for a chance to # WIN tix to @ theweeknd @ AppleMusic festival! # ESTHEWEEKND Terms:http://bit.ly/1Mb6cN8";;@ @;# #;"644418433992536064";https://twitter.com/standardoffers/status/644418433992536064
g_vau;2015-09-17 00:28;14;6;"70 Jahre Mare Nostrum könnten mit den Steuern finanziert werden, die Apple die letzten 5 Jahre nicht bezahlt hat http://www.zeit.de/wirtschaft/unternehmen/2015-09/iphone-apple-steuern-europa …";;;;"644412715319083008";https://twitter.com/g_vau/status/644412715319083008
