username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
seosaurusHACK;2014-11-25 13:47;0;0;"Neuer Apple-Rekord: Nie war ein Unternehmen so wertvoll http://spon.de/aenBY  via @ SPIEGELONLINE";;@;;"537361965933285376";https://twitter.com/seosaurusHACK/status/537361965933285376
1FEBJ;2014-11-25 13:29;0;0;"Apples iCloud mit "tiefen organisatorischen Problemen" | heise online tja - auch andere haben eben Probleme ;-) http://www.heise.de/newsticker/meldung/Apples-iCloud-mit-tiefen-organisatorischen-Problemen-2462904.html …";;;;"537357467400044544";https://twitter.com/1FEBJ/status/537357467400044544
Estadao;2014-11-25 12:49;100;152;"De novo, Apple atinge o maior valor de mercado de sua história http://oesta.do/1APnhsn pic.twitter.com/bFl5gIvfKk";;;;"537347256500772864";https://twitter.com/Estadao/status/537347256500772864
businessinsider;2014-11-25 14:37;49;18;"CHART OF THE DAY: Consumers ready to upgrade want an Apple iPhone http://read.bi/1zVVCTk pic.twitter.com/eOIiXAcKO0";;;;"537374473075580929";https://twitter.com/businessinsider/status/537374473075580929
mashable;2014-11-25 12:39;55;26;"Watch out, Oculus Rift and Google Cardboard. Apple is getting serious about its mysterious virtual reality system - http://on.mash.to/1rpy04v";;;;"537344918424145921";https://twitter.com/mashable/status/537344918424145921
LePoint;2014-11-25 12:36;61;16;"# Apple vaut 700 milliards de dollars en Bourse : http://lpnt.fr/1FnJOfM pic.twitter.com/r4zX9Qlaky";;;#;"537344015209738240";https://twitter.com/LePoint/status/537344015209738240
rubinafillion;2014-11-25 12:19;54;24;"Apple is bigger than Google, Samsung, BlackBerry, Lenovo, HTC and Sony combined. http://on.wsj.com/1ycUrje $ AAPL $ GOOG";;;;"537339795455094784";https://twitter.com/rubinafillion/status/537339795455094784
maureenmfarrell;2014-11-25 12:07;83;47;"Apple's stock price is up 132% since Tim Cook became CEO; 17% since @ Carl_C_Icahn said its shares were 1/2 off http://on.wsj.com/1Fp0b9S $ AAPL";;@;;"537336898134736896";https://twitter.com/maureenmfarrell/status/537336898134736896
digitalcourage;2014-11-25 11:48;3;1;"Apple Tree – Preisgekrönte App für Handysüchtige - DIE WELT http://www.welt.de/vermischtes/weltgeschehen/article134694842/Haende-weg-vom-Handy-Dann-waechst-Dein-Apfelbaum.html …";;;;"537331918510252032";https://twitter.com/digitalcourage/status/537331918510252032
klaus_schloz;2014-11-25 10:29;0;0;"Börsenwert - Apple ist das wertvollste Unternehmen aller Zeiten http://www.welt.de/finanzen/boerse/article134722868/Apple-ist-das-wertvollste-Unternehmen-aller-Zeiten.html … via @ welt";;@;;"537312230081970176";https://twitter.com/klaus_schloz/status/537312230081970176
CHIP_online;2014-11-25 09:00;10;6;"Steve-Jobs-Film gerettet: # Oscar-Preisträger dreht # Apple-Pic. http://chip.biz/1tgEuD7 # SteveJobspic.twitter.com/Ge2AJiqMpM";;;# # #;"537289701020172288";https://twitter.com/CHIP_online/status/537289701020172288
