username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
MEEDIA;2017-03-11 14:52;2;5;"# SXSW 2017: Daimler-Chef Dieter Zetsche nimmt den Wettkampf mit Apple, Google & Co an http://meedia.de/2017/03/11/sxsw-2017-daimler-chef-dieter-zetsche-nimmt-den-wettkampf-mit-apple-google-co-an/ …";;;#;"840696958847209478";https://twitter.com/MEEDIA/status/840696958847209478
Leonid3r;2017-03-11 08:57;0;1;"Tiobe Index: Apples Swift knackt Programmiersprachen-Top-Ten - heise online https://www.heise.de/mac-and-i/meldung/Tiobe-Index-Apples-Swift-knackt-Programmiersprachen-Top-Ten-3649514.html … # TiobeIndex # Apple # Swift # developer";;;# # # #;"840607656293347328";https://twitter.com/Leonid3r/status/840607656293347328
Weltraumschaf;2017-03-11 06:59;0;0;"Apple-Auftragsfertiger Foxconn zieht US-Werk in Zweifel https://www.heise.de/mac-and-i/meldung/Apple-Auftragsfertiger-Foxconn-zieht-US-Werk-in-Zweifel-3649255.html …";;;;"840577906900402176";https://twitter.com/Weltraumschaf/status/840577906900402176
municall_de;2017-03-11 06:00;0;0;"Huawei P10: Diese Attacke soll Apple und Samsung zittern lassen http://bit.ly/2mhHX9m # municallpic.twitter.com/diQBVuHNzu";;;#;"840562967070552066";https://twitter.com/municall_de/status/840562967070552066
Kroker;2017-03-11 04:11;0;1;"Amazon, Apple, IBM, Microsoft & Co. – die Evolution der Logos von Tech-Unternehmen --> http://blog.wiwo.de/look-at-it/2017/03/07/amazon-apple-ibm-microsoft-co-die-evolution-der-logos-von-tech-unternehmen/ …pic.twitter.com/h2cfrgzMqA";;;;"840535707936522242";https://twitter.com/Kroker/status/840535707936522242
lisa_brack;2017-03-11 04:05;0;0;"Smartwatch Test: Die Geräte von Samsung, Apple und Co. http://ift.tt/2ifaexc";;;;"840534108891684864";https://twitter.com/lisa_brack/status/840534108891684864
mreinhardt;2017-03-11 03:53;0;0;"Tiobe Index: Apples # Switft knackt Programmiersprachen-Top-Ten | Mac & ihttps://www.heise.de/mac-and-i/meldung/Tiobe-Index-Apples-Switft-knackt-Programmiersprachen-Top-Ten-3649514.html …";;;#;"840531046311555072";https://twitter.com/mreinhardt/status/840531046311555072
micgeb;2017-03-11 02:16;0;0;"Fertighaus mit Apples HomeKit - Der Häuslebauer WeberHaus will demnächst erste Fertighäuser mit dem Smart-Home-... http://ow.ly/uc9i50a71nh";;;;"840506727019761666";https://twitter.com/micgeb/status/840506727019761666
mac_and_i;2017-03-11 01:36;4;7;"Fertighaus mit Apples HomeKit https://www.heise.de/mac-and-i/meldung/Fertighaus-mit-Apples-HomeKit-3649775.html … # HomeKit # SmartHome";;;# #;"840496552632295424";https://twitter.com/mac_and_i/status/840496552632295424
Doener;2017-03-11 15:45;1;1;"SXSW 2017: Daimler-Chef Dieter Zetsche nimmt den Wettkampf mit Apple, Google http://meedia.de/2017/03/11/sxsw-2017-daimler-chef-dieter-zetsche-nimmt-den-wettkampf-mit-apple-google-co-an/ … via @ meedia # sxswde";;@;#;"840710415076212737";https://twitter.com/Doener/status/840710415076212737
salesheads_de;2017-03-11 06:55;0;0;"# Spotify hält mit 50 Millionen zahlenden Kunden # Apple auf Distanz # AppleMusic http://bit.ly/2mi4LY1 pic.twitter.com/qXbv3PeZ66";;;# # #;"840576805614563335";https://twitter.com/salesheads_de/status/840576805614563335
McKane_IT_News;2017-03-11 06:24;0;1;"# heise # news # pc Tiobe Index: Apples Swift knackt Programmiersprachen-Top-Ten https://goo.gl/fb/oPSjjf";;;# # #;"840569161118015490";https://twitter.com/McKane_IT_News/status/840569161118015490
trynedzad;2017-03-11 02:50;0;0;"Ausgerechnet Apples wichtigste Erfindung wird gerade zum Mega-Flop @ focusonlinehttp://focus.de/6763495";;@;;"840515289729138688";https://twitter.com/trynedzad/status/840515289729138688
leslieardins;2017-03-10 23:42;0;0;"Apple-Auftragsfertiger Foxconn zieht US-Werk in Zweifel - Mac & i http://www.heise.de/mac-and-i/meldung/Apple-Auftragsfertiger-Foxconn-zieht-US-Werk-in-Zweifel-3649255.html …";;;;"840467873206272000";https://twitter.com/leslieardins/status/840467873206272000
atu2;2017-03-10 20:24;40;155;"Bono and the Obamas Brunch in the Big Apple — and Get a Standing Ovation http://m2.cm/2mLuCIv  via @ peoplepic.twitter.com/W9fREqosa8";;@;;"840418099593695232";https://twitter.com/atu2/status/840418099593695232
Mileniohey;2017-03-10 19:49;15;21;"Stan Lee cancela participación en la Big Apple Comic por problemas de salud http://mile.io/2n94N6h pic.twitter.com/MVCqeH4TDj";;;;"840409196164186113";https://twitter.com/Mileniohey/status/840409196164186113
spotryme;2017-03-10 19:39;12;1;"【レビュー】新商品AirPodsは一度体験したらもう戻れない！4gの軽さとワイヤレスな環境 [T-SITE LIFESTYLE] http://bit.ly/2ndKAZX # AirPods # Apple # iPhone # イヤホン";;;# # # #;"840406677476261888";https://twitter.com/spotryme/status/840406677476261888
TheBuffaloNews;2017-03-10 19:35;2;16;"Wegmans will serve free cake or mini apples Saturday http://bit.ly/2mbiFsz";;;;"840405763533205504";https://twitter.com/TheBuffaloNews/status/840405763533205504
freelifer1;2017-03-10 19:29;2;4;"Appleのクック氏とGoogleのピチャイ氏が会食 http://news.livedoor.com/article/detail/12780186/ … 風当たりが強くなったから方向性を間違わないように対抗しようという話なのかな？ てか、ライバルサイトとは方向性が被らないように会食したいわ。方向をなぞられるが一番嫌やし。";;;;"840404235195891712";https://twitter.com/freelifer1/status/840404235195891712
tabbata;2017-03-10 19:22;39;51;"Appleのクック氏とGoogleのピチャイ氏が会食 様々な憶測が広がる # ldnewshttp://news.livedoor.com/article/detail/12780186/ …";;;#;"840402619172499456";https://twitter.com/tabbata/status/840402619172499456
TheNextWeb;2017-03-10 19:09;23;21;"Apple wants to make it harder to repair your already-hard to repair iPhone http://tnw.me/Gq4tNxg pic.twitter.com/XpLmqetIKH";;;;"840399127192178688";https://twitter.com/TheNextWeb/status/840399127192178688
jselanikio;2017-03-10 18:58;2;1;"Apple putting big money into smartphones for Parkinson's. Disruption of healthcare won't come from inside. http://buff.ly/2iQpltu pic.twitter.com/yfAXfPIeim";;;;"840396363779182592";https://twitter.com/jselanikio/status/840396363779182592
HOMEREnergy;2017-03-10 17:36;1;1;"Component supplier for @ AppleInc_AAPL, # Ibiden, pledged to power all its # Apple manufacturing with 100% # renewables: http://buff.ly/2nbxRqm pic.twitter.com/QezeEJd7Hc";;@;# # #;"840375733247725568";https://twitter.com/HOMEREnergy/status/840375733247725568
marco_racchella;2017-03-10 17:14;1;7;"# Apple # Iphone8 # Rumors # FlatScreen # MarcoRpagehttps://lnkd.in/dwCds-V";;;# # # # #;"840370223010205696";https://twitter.com/marco_racchella/status/840370223010205696
selectall;2017-03-10 17:03;1;2;"The tech in Apple's Beats X wireless headphones is miles ahead of where Bluetooth is right now http://slct.al/2m9VVIC";;;;"840367630125039616";https://twitter.com/selectall/status/840367630125039616
pavlok;2017-03-10 16:40;1;2;"Apple is starting to sell refurbished MacBooks - are great deals in our future? - http://on.mash.to/2nmWJuP pic.twitter.com/FbUJ10R9Vs";;;;"840361823295672322";https://twitter.com/pavlok/status/840361823295672322
zombeck;2017-03-10 16:04;2;3;"Watch Paul Ryan’s Adam’s Apple When Asked About the Rich http://nym.ag/2nn23yh";;;;"840352569864134656";https://twitter.com/zombeck/status/840352569864134656
finzine;2017-03-10 16:03;1;0;"$ AAPL Apple Loop: New iPhone 8 Leak Is Bad News, Apple's Secret New iPhone, MacBook... http://www.forbes.com/sites/ewanspence/2017/03/10/apple-news-headlines-iphone8-iphone6-macbook-windows10-macos/ …";;;;"840352497789206528";https://twitter.com/finzine/status/840352497789206528
damanr;2017-03-10 16:02;0;0;"Apple's Accessibility work is GREAT "The little-known iPhone feature that lets blind people see with their fingers" http://finance.yahoo.com/news/david-pogue-on-iphone-voiceover-163733668.html?soc_src=social-sh&soc_trk=tw …";;;;"840352233170522112";https://twitter.com/damanr/status/840352233170522112
SVNmagazine;2017-03-10 16:00;0;0;"# SVNmagazine Apple TV 5th-Generation 2017 Release Date, Rumors: Product May Launch With 4K Support: The Apple… http://dlvr.it/NbWTsj # GBpic.twitter.com/JcXYOTb9Gf";;;# #;"840351612430295040";https://twitter.com/SVNmagazine/status/840351612430295040
techtarget_itm;2017-03-10 16:00;0;0;"徹底比較：大型スマホの頂上決戦、「iPhone 7 Plus」 vs. 「HUAWEI Mate 9」: Appleの「iPhone 7 Plus」とHUAWEIの「Mate… http://dlvr.it/NbWTX2";;;;"840351583615434753";https://twitter.com/techtarget_itm/status/840351583615434753
RalphPaglia;2017-03-10 16:00;0;0;"Apple CEO wants schools to help fix the world’s fake news problem http://klou.tt/abue80unefdr";;;;"840351580524224512";https://twitter.com/RalphPaglia/status/840351580524224512
