username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
businessinsider;2014-11-18 15:38;16;6;"The Apple Watch seems alarmingly complicated, http://read.bi/1xB4xLS";;;;"534853116307714048";https://twitter.com/businessinsider/status/534853116307714048
Techmeme;2014-11-18 15:21;5;5;"Apple told to pay $23.6 million for infringing pager technology patents from the 1990s http://www.bloomberg.com/news/2014-11-18/apple-told-to-pay-23-6-million-over-pager-technology.html …http://www.techmeme.com/141118/p44#a141118p44 …";;;#a141118p44;"534848851652263936";https://twitter.com/Techmeme/status/534848851652263936
CNNEE;2014-11-18 15:19;165;120;"¿Apple pronto tendrá un valor de 1 billón de dólares? http://cnn.it/1yl1jJv pic.twitter.com/zOc4qE1fIj";;;;"534848470411378689";https://twitter.com/CNNEE/status/534848470411378689
photonstorm;2014-11-18 15:13;5;2;"Apple’s gaming App Store is broken -- promoting games like ‘+119+’ and ‘+1111’ http://buff.ly/1uKk3mp";;;;"534846789917372416";https://twitter.com/photonstorm/status/534846789917372416
mashable;2014-11-18 14:58;80;52;"Get a sneak peek at what Apple Watch's apps may look like http://on.mash.to/1Af2fmL pic.twitter.com/4XF36dT5vQ";;;;"534843185651286017";https://twitter.com/mashable/status/534843185651286017
businessinsider;2014-11-18 14:48;25;16;"Apple's next iPhone might have "the biggest camera jump ever" http://read.bi/1taRARt";;;;"534840599309217794";https://twitter.com/businessinsider/status/534840599309217794
UOLTecnologia;2014-11-18 14:18;76;45;"iOS 8 é o sistema operacional mais bugado já lançado pela Apple http://zip.net/bhqc7s pic.twitter.com/I3rOJlVx98";;;;"534833008327786497";https://twitter.com/UOLTecnologia/status/534833008327786497
DavidGoldmanCNN;2014-11-18 14:07;16;8;"Apple's Mac update fails to fix Wi-Fi problems http://cnnmon.ie/1vn4Dqc pic.twitter.com/ebioBvRheh";;;;"534830403623079936";https://twitter.com/DavidGoldmanCNN/status/534830403623079936
geoffreyfowler;2014-11-18 13:35;4;3;"What app would you find most helpful on an Apple Watch? http://on.wsj.com/1oZQMn9 pic.twitter.com/AKz5HEgolW";;;;"534822307953672192";https://twitter.com/geoffreyfowler/status/534822307953672192
thinkalot;2014-11-18 15:53;3;2;"Sort of sad @ Independent:Apple is now worth more than the entire Russian stock market http://ind.pn/1uEPtKI pic.twitter.com/tepVp8vNDn";;@;;"534856830162579456";https://twitter.com/thinkalot/status/534856830162579456
SAI;2014-11-18 15:38;10;4;"The Apple Watch seems alarmingly complicated, http://read.bi/1xB4xLS";;;;"534853117335306241";https://twitter.com/SAI/status/534853117335306241
collabspot;2014-11-18 15:10;0;1;"The Genius Behind The Apple Store Wants To Help You Choose Your Next Gadget (AAPL) http://ow.ly/DkTtL";;;;"534846133718487040";https://twitter.com/collabspot/status/534846133718487040
myakzan;2014-11-18 15:04;1;2;"Apple's new Wat... http://mashable.com/2014/11/18/apple-new-watchkit-sdk/?utm_campaign=Mash-Prod-RSS-Feedburner-All-Partial&utm_cid=Mash-Prod-RSS-Feedburner-All-Partial&utm_medium=feed&utm_source=rss … via @ myakzan # business # ecommerce # innovation | https://twibble.io pic.twitter.com/4iXccKo5sD";;@;# # #;"534844599118733312";https://twitter.com/myakzan/status/534844599118733312
futureshift;2014-11-18 14:58;29;9;"Get a sneak peek at what Apple Watch's apps may look like http://on.mash.to/1Af2fmN pic.twitter.com/5iTQjmvTcm";;;;"534843190248226816";https://twitter.com/futureshift/status/534843190248226816
nchirls;2014-11-18 14:56;1;3;"This --> “When you think about an apple, you also think about the opposite of an apple.” http://nyti.ms/1xNeu6t";;;;"534842723296362496";https://twitter.com/nchirls/status/534842723296362496
