username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
RT_com;2013-06-06 16:55;42;8;"Apple, Google deny collaboration in PRISM, the US real-time surveillance program: http://on.rt.com/kpaw7p";;;;"342791793827540993";https://twitter.com/RT_com/status/342791793827540993
TechCrunch;2013-06-06 16:53;104;22;"Google, Facebook And Apple Deny Participation In NSA PRISM Surveillance Program http://tcrn.ch/13orsJe  by @ fredericl";;@;;"342791498930200577";https://twitter.com/TechCrunch/status/342791498930200577
jtes;2013-06-06 16:50;28;11;"Apple and Facebook both deny involvement by using phrase "direct access" http://www.buzzfeed.com/jtes/reports-fbi-and-nsa-secretly-mining-data-from-internet-compa …";;;;"342790588183244800";https://twitter.com/jtes/status/342790588183244800
WSJ;2013-06-06 16:49;92;19;"Breaking: Apple said it "has never heard of PRISM" surveillance program. http://on.wsj.com/1baqD81";;;;"342790484349034498";https://twitter.com/WSJ/status/342790484349034498
AmberLyon;2013-06-06 16:43;105;14;"The NSA has obtained direct access to the systems of Google, Facebook, Apple and other US internet giants: http://www.guardian.co.uk/world/2013/jun/06/us-tech-giants-nsa-data … # prism";;;#;"342788896339419136";https://twitter.com/AmberLyon/status/342788896339419136
GuardianUS;2013-06-06 16:22;46;12;"UPDATE from @ dominicru: Apple spokesman says they have "never heard" of # PRISMhttp://trib.al/bRvjxF0";;@;#;"342783483359420418";https://twitter.com/GuardianUS/status/342783483359420418
iA;2013-06-06 16:09;20;8;"Thanks to Google, Facebook, Apple, MS "the military has been granted unprecedented access to civilian communications" http://m.guardian.co.uk/world/2013/jun/06/us-tech-giants-nsa-data …";;;;"342780325946093568";https://twitter.com/iA/status/342780325946093568
TechCrunch;2013-06-06 16:02;134;28;"Report: NSA Collects Data Directly From Servers Of Google, Apple, Microsoft, Facebook And More http://tcrn.ch/14jXqax  by @ ferenstein";;@;;"342778499565748224";https://twitter.com/TechCrunch/status/342778499565748224
ActualidadRT;2013-06-06 15:52;159;14;"ÚLTIMA HORA: La Agencia de Seguridad Nacional de # EEUU ha obtenido acceso a Google, Facebook, Apple, Yahoo, Microsoft http://es.rt.com/p9u";;;#;"342775975806910464";https://twitter.com/ActualidadRT/status/342775975806910464
BostonGlobe;2013-06-06 15:48;17;4;". @ washingtonpost, @ guardiannews report NSA and FBI scour the nation’s main Internet companies, like Apple and Google http://b.globe.com/19LFXdx";;@ @;;"342775018364760064";https://twitter.com/BostonGlobe/status/342775018364760064
