username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
TheNextWeb;2017-02-17 15:01;14;9;"Apple's first made-in-India device could be the iPhone SE http://tnw.me/qLZE015 pic.twitter.com/Gy5xSsCoIb";;;;"832726569814626304";https://twitter.com/TheNextWeb/status/832726569814626304
markbam;2017-02-17 14:53;0;10;"this campaign @ Apple http://mashable.com/2017/02/17/apple-ipad-commercials/#WeAkv1iOomqT …";;@;#WeAkv1iOomqT;"832724717328949248";https://twitter.com/markbam/status/832724717328949248
BColwell_ALT;2017-02-17 14:50;9;11;"Amazon As The Next Apple... $ amzn $ aapl # amazon # apple # tech # innovation # disruption # stocks # investing $ qqqhttp://ow.ly/Rmza308TqgJ";;;# # # # # # #;"832723878040461312";https://twitter.com/BColwell_ALT/status/832723878040461312
usatodaytech;2017-02-17 14:22;7;4;"What’s behind Apple’s recent rally? It’s not just hopes for the new iPhone $ AAPLhttp://usat.ly/2lfc80s";;;;"832716949989650432";https://twitter.com/usatodaytech/status/832716949989650432
Derella;2017-02-17 14:17;92;243;"Apple responds to people's tweets with entire commercials http://mashable.com/2017/02/17/apple-ipad-commercials/#YfDIDI1_q05W … via @ mashable";;@;#YfDIDI1_q05W;"832715620835680256";https://twitter.com/Derella/status/832715620835680256
TheStreet;2017-02-17 14:16;6;5;"Apple's balance sheet went from zero debt to $97 billion in debt over the last five years: http://trib.al/Gwmhu8Q $ AAPL";;;;"832715270628196352";https://twitter.com/TheStreet/status/832715270628196352
POLITICOMag;2017-02-17 13:37;7;11;"Dear Baby Donald: Leaks Are as American as Apple Pie http://politi.co/2kzAhg6";;;;"832705615193444352";https://twitter.com/POLITICOMag/status/832705615193444352
BIZBoost;2017-02-17 13:32;8;2;"Apple to remove Touch ID & home button for massive OLED display in iPhone 8 https://bizboo.st/2kRvibO @ Forbes # TECH # BIZBoost pic.twitter.com/MQjaBVPVqs";;@;# #;"832704177973391360";https://twitter.com/BIZBoost/status/832704177973391360
Hired_HQ;2017-02-17 13:27;8;9;"Tech still doesn't get diversity. Apple, Google and Adobe workforce is 50%+ white: http://hrd.cm/2l2Y1wR # diversityintechpic.twitter.com/WW9IyIBDtl";;;#;"832703025269518337";https://twitter.com/Hired_HQ/status/832703025269518337
WiredUK;2017-02-17 13:10;3;5;"Apple's annual developer conference will take place in June. There could be a new iOS http://wired.uk/f2l12c pic.twitter.com/Ga3W6wZJV9";;;;"832698641131266048";https://twitter.com/WiredUK/status/832698641131266048
TKXofficial;2017-02-17 12:01;0;0;"Richtig witziger Artikel. Dachte solche Witze über Apple wären out... https://www.welt.de/vermischtes/article162156237/Geheiligt-werde-dein-iPhone.html …";;;;"832681511157575680";https://twitter.com/TKXofficial/status/832681511157575680
TIME;2017-02-17 11:10;10;35;"Here's why Apple isn't building an Amazon Echo rival http://ti.me/2m36YUx";;;;"832668461109280769";https://twitter.com/TIME/status/832668461109280769
CNBC;2017-02-17 10:46;12;16;"Yes, Apple reads your complaints on Twitter - and using them for its new ad campaign (via @ verge)http://cnb.cx/2lrEJSB";;@;;"832662560868425728";https://twitter.com/CNBC/status/832662560868425728
Inc;2017-02-17 09:02;28;44;"Apple is loaded. $246B loaded. They increase cash $4.6M per hour. Here's how to get some of it. http://on.inc.com/2lSR8je";;;;"832636462730461184";https://twitter.com/Inc/status/832636462730461184
BillMew;2017-02-17 08:57;8;10;"UK Regulator cracks down on @ Azure, @ AWSCloud & # Apple for unfair # cloud contracts, price hikes & service tweaks https://bit.ly/2lVF1if pic.twitter.com/lhOy1ZvZug";;@ @;# #;"832635033726939136";https://twitter.com/BillMew/status/832635033726939136
dna;2017-02-17 14:45;1;2;"For the first time in years, Apple’s famous developers conference is moving away from San Francisco http://dnai.in/dVrz pic.twitter.com/VHntcnW5xl";;;;"832722547376586752";https://twitter.com/dna/status/832722547376586752
