username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
jptechcrunch;2015-06-18 16:59;7;6;"次のApple Watchは、FaceTimeビデオが使えるらしい http://tcrn.ch/1BrpQTn pic.twitter.com/xzzh3urhXo";;;;"611684766610497541";https://twitter.com/jptechcrunch/status/611684766610497541
Estadao;2015-06-18 16:33;66;95;"Apple, @ Google, @ Microsoft e @ Mozilla se unem para criar navegadores mais rápidos http://oesta.do/1erXyy3 pic.twitter.com/Pjeye4yJda";;@ @ @;;"611678047310188545";https://twitter.com/Estadao/status/611678047310188545
gizmodojapan;2015-06-18 16:30;2;4;"賛否両論。 こりゃスゴイって声も、まだまだ…って声もいろいろとあるApple Watch。 それじゃサンディエゴ動物園の動物たちの反応はどうなのか…と、いろいろ試してみました。やっぱり動物たちの間でもApple Watchは… http://buff.ly/1d4H8dq";;;;"611677311809789952";https://twitter.com/gizmodojapan/status/611677311809789952
CNET;2015-06-18 16:25;24;10;"New details leak for the rumored iPad Pro: @ briantong rounds them up on Apple Byte http://cnet.co/1Lic5tH";;@;;"611676050301566977";https://twitter.com/CNET/status/611676050301566977
gizmodojapan;2015-06-18 16:08;40;35;"動物たちによるApple Watchレビュー http://bit.ly/1MQchgU pic.twitter.com/46VQYHoqQr";;;;"611671795461173252";https://twitter.com/gizmodojapan/status/611671795461173252
JohnPaczkowski;2015-06-18 15:43;56;116;"Taylor Swift’s “1989” Will NOT Be On Apple Music http://www.buzzfeed.com/reggieugwu/taylor-swifts-1989-will-not-be-on-apple-music?utm_term=.bwyNQ4Rnw … via @ uugwuupic.twitter.com/XHUCcdJZnW";;@;;"611665531578396673";https://twitter.com/JohnPaczkowski/status/611665531578396673
cnet_japan;2015-06-18 15:37;9;5;"次期「Apple Watch」、「FaceTime」カメラを搭載か http://japan.cnet.com/news/service/35066169/ …";;;;"611663939521253376";https://twitter.com/cnet_japan/status/611663939521253376
CNET;2015-06-18 15:29;49;50;"Apple Watch could gain video camera in 2016, report says http://cnet.co/1BmEXh9 pic.twitter.com/9amt67hdSx";;;;"611662031998054400";https://twitter.com/CNET/status/611662031998054400
ExpEconomia;2015-06-18 15:07;10;2;"Linio se adelanta y anuncia venta del Apple Watch en México http://exp.mx/n006PRF";;;;"611656537388400641";https://twitter.com/ExpEconomia/status/611656537388400641
Tecnoblog;2015-06-18 15:03;14;15;"Apple Music deverá custar US$ 4,99 por mês no Brasil » http://tbnet.me/1St7SV3 pic.twitter.com/Q6gLZ6WZP3";;;;"611655460064628736";https://twitter.com/Tecnoblog/status/611655460064628736
Variety;2015-06-18 15:03;10;20;"Apple's music streaming service has a few good ideas, but will consumers plug in? http://variety.com/2015/voices/columns/apple-music-streaming-service-ideas-1201522509/ …pic.twitter.com/YIgEQa5oDE";;;;"611655404586561536";https://twitter.com/Variety/status/611655404586561536
HuffPost;2015-06-18 13:50;19;29;"The next Apple Watch might actually be cool http://huff.to/1H1Kwnz";;;;"611637034801856514";https://twitter.com/HuffPost/status/611637034801856514
MirrorTech;2015-06-18 16:02;7;4;"The Apple Watch 2 could be a great gadget for selfie fans. Here's why...http://mirr.im/1Lm38fC pic.twitter.com/i23zAf3266";;;;"611670330000551936";https://twitter.com/MirrorTech/status/611670330000551936
CNET_Es;2015-06-18 15:21;3;3;"Ventas del Apple Watch alcanzan 2.8 millones de unidades: reporte http://cnet.co/1LlyG5o pic.twitter.com/xodiftDoDu";;;;"611660032904667136";https://twitter.com/CNET_Es/status/611660032904667136
EstadaoLink;2015-06-18 15:11;5;5;"Apple, Google, Microsoft e Mozilla se unem para criar navegadores mais rápidos: http://oesta.do/1erXyy3 pic.twitter.com/3MIJFEX0bO";;;;"611657579194773504";https://twitter.com/EstadaoLink/status/611657579194773504
TheNextWeb;2015-06-18 14:52;35;25;"WhatsApp has failed a data privacy test but Apple aced it http://tnw.me/tc8rYeF pic.twitter.com/Bz5566ZpBo";;;;"611652750879928320";https://twitter.com/TheNextWeb/status/611652750879928320
ForbesTech;2015-06-18 14:20;44;47;"Apple, Yahoo, Adobe and Dropbox received perfect scores on the @ EFF's annual privacy ranking: http://onforb.es/1J6qjNy pic.twitter.com/CPAUvPtcQ2";;@;;"611644556195577856";https://twitter.com/ForbesTech/status/611644556195577856
emilychangtv;2015-06-18 14:09;23;22;". @ johndoerr tells me he asked Steve Jobs to make an Apple car, Jobs said "no" http://bloom.bg/1QFyrJ4";;@;;"611641816392310784";https://twitter.com/emilychangtv/status/611641816392310784
CNBC;2015-06-18 14:02;44;33;"Apple Watch 2 will reportedly have a feature that would make Inspector Gadget drool: http://cnb.cx/1Gv7ZtO pic.twitter.com/wRdgzsRViR";;;;"611640147893952512";https://twitter.com/CNBC/status/611640147893952512
FoxNews;2015-06-18 13:45;71;71;"The Apple Watch is finally available at Apple Stores via @ fxnscitech http://fxn.ws/1MPNDNu pic.twitter.com/8r5CT2dNlq";;@;;"611635770189676545";https://twitter.com/FoxNews/status/611635770189676545
TechCrunch;2015-06-18 13:40;145;90;"EFF’s 2015 data privacy report lauds Apple, Dropbox, slams Verizon http://tcrn.ch/1Lkk9He pic.twitter.com/fdmuZFF9PY";;;;"611634587995906052";https://twitter.com/TechCrunch/status/611634587995906052
reuters_de;2015-06-18 12:58;0;1;"Zubrot durch Armbänder - Watch bringt # Apple Zusatzerlöse http://bit.ly/1d4sGSJ pic.twitter.com/f8EfQO9hjI";;;#;"611623928373624832";https://twitter.com/reuters_de/status/611623928373624832
CNBC;2015-06-18 12:55;20;16;"Can Fitbit compete with Apple and Google? » http://cnb.cx/1H1iGYn pic.twitter.com/Gk7UneGU8r";;;;"611623318496636928";https://twitter.com/CNBC/status/611623318496636928
Mr_Trout;2015-06-18 11:41;28;25;"Technology getting out of the way: 'The next Apple Watch reportedly has a video chat camera’ http://www.engadget.com/2015/06/18/apple-watch-2-leak/ …pic.twitter.com/sw3lKe1kCV";;;;"611604651717316609";https://twitter.com/Mr_Trout/status/611604651717316609
Mobilfunkbude;2015-06-18 10:58;0;0;"Apple-Smartphone: iPhone 7 wird dicker und bekommt neue Farben # Apple # iPhone # iPhone7http://www.welt.de/136501497";;;# # #;"611593781662584832";https://twitter.com/Mobilfunkbude/status/611593781662584832
GermanUSAcom;2015-06-18 10:07;0;0;"http://GermanUSA.com  "Teures Spielzeug für Technik-Fans": Warentest beurteilt Apple Watch: Stiftung Warentest… http://bit.ly/1IRoPEf";;;;"611580903043657728";https://twitter.com/GermanUSAcom/status/611580903043657728
Peter_Loebel;2015-06-18 09:55;1;1;"Apple News: Opt-Out-Verfahren verschreckt kleinere # Publisher http://ow.ly/OuHUQ pic.twitter.com/eFu9ORtJsL";;;#;"611577960806658048";https://twitter.com/Peter_Loebel/status/611577960806658048
BILD_TopNews;2015-06-18 09:51;0;0;"Studie - Gute # Datenschutz-Noten für # Apple und # Yahoo http://on.bild.de/1IRnahS pic.twitter.com/7TWs5TTTgr";;;# # #;"611576936318394368";https://twitter.com/BILD_TopNews/status/611576936318394368
mashable;2015-06-18 09:49;21;13;"Report: A next-gen Apple Watch could come with Wi-Fi but no battery boost http://on.mash.to/1RcUdyV";;;;"611576443974324225";https://twitter.com/mashable/status/611576443974324225
TheNextWeb;2015-06-18 09:35;40;18;"WhatsApp flunks the EFF's annual data privacy test while Apple and Dropbox ace it http://tnw.co/1GjqxKk pic.twitter.com/aCgriFt12q";;;;"611572971434573824";https://twitter.com/TheNextWeb/status/611572971434573824
businessinsider;2015-06-18 09:08;35;40;"The next Apple Watch might finally introduce the one feature I've wanted since 'The Jetsons' http://read.bi/1MOO62r pic.twitter.com/hSYjQXzCLI";;;;"611566257058541568";https://twitter.com/businessinsider/status/611566257058541568
GermanUSAcom;2015-06-18 08:59;0;0;"http://GermanUSA.com  Kooperation mit Apple-Zulieferer: Roboter-Mensch kommt auf den Markt: Er kommt aus Japan,… http://bit.ly/1BlR1zl";;;;"611563791398993920";https://twitter.com/GermanUSAcom/status/611563791398993920
