username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
TechDeutsch;2017-09-12 16:58;0;0;"iPhone X: 1319 Euro für ein iPhone? Wirklich, Apple? https://goo.gl/fzUTTW";;;;"907755240589377536";https://twitter.com/TechDeutsch/status/907755240589377536
businessinsider;2017-09-12 16:58;12;27;"Apple just convinced me to stay with iPhone and not ditch for Android http://read.bi/2wod7PH pic.twitter.com/sjwETjcuO6";;;;"907755214400360448";https://twitter.com/businessinsider/status/907755214400360448
weeklyascii;2017-09-12 16:57;26;11;"auからもiPhone 8、iPhone 8 Plus、Apple Watch Series 3が9月22日に発売！ http://ascii.jp/elem/000/001/547/1547735/ …pic.twitter.com/RehgxEsMfw";;;;"907755126365995008";https://twitter.com/weeklyascii/status/907755126365995008
detikcom;2017-09-12 16:56;19;15;"Mengenang Steve Jobs, DNA Produk Apple http://detik.id/6JtPCW pic.twitter.com/TwDRnnfCPg";;;;"907754867262865408";https://twitter.com/detikcom/status/907754867262865408
01netTV;2017-09-12 16:56;12;20;"iPhone X : une évolution majeure pour Apple # keynote2017 NOUVELLE VIDÉO ► https://buff.ly/2wZ5Edm pic.twitter.com/LtV5u27ILI";;;#;"907754735180107777";https://twitter.com/01netTV/status/907754735180107777
TranSpoNewsEnDe;2017-09-12 16:56;0;0;"Hier ist was Sie brauchen, um für Apples Q3 2017 Ergebnis zu sehen http://tinyurl.com/yd74h5xh  :Auto pickup by wikyou";;;;"907754719384281088";https://twitter.com/TranSpoNewsEnDe/status/907754719384281088
VEJA;2017-09-12 16:55;12;43;"Globo Play faz parceria com a Apple TV http://wp.me/p7qnr3-9kpX";;;;"907754562567540736";https://twitter.com/VEJA/status/907754562567540736
Inc;2017-09-12 16:54;17;42;"Apple's Real Hit Isn't the iPhone X but the New Apple Watch http://on.inc.com/2eUiMqp";;;;"907754212175511553";https://twitter.com/Inc/status/907754212175511553
itmedia_news;2017-09-12 16:50;17;23;"AppleのQiワイヤレス充電、今わかっていること http://bit.ly/2xjtXU3 pic.twitter.com/ZBoKrjAKxB";;;;"907753228472692737";https://twitter.com/itmedia_news/status/907753228472692737
ReutersBiz;2017-09-12 16:49;13;11;"Apple: Will a $1,000 phone deliver a $1 trillion company? http://reut.rs/2vS87Dx";;;;"907753163263967233";https://twitter.com/ReutersBiz/status/907753163263967233
briansolis;2017-09-12 16:48;3;32;"Apple's Watch just beat Rolex to become the most popular watch on earth http://read.bi/2y2qOpw  via @ sai @ DennisVerde";;@ @;;"907752887127752705";https://twitter.com/briansolis/status/907752887127752705
