username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
hummelchen345;2017-08-18 16:17;0;0;"Apple verbannt das Kabel: iPhone 8 kommt mit Akku-Revolution http://www.chip.de/news/iPhone-8-Apple-bringt-gigantische-Akku-Revolution_105537750.html …";;;;"898685377418067968";https://twitter.com/hummelchen345/status/898685377418067968
nytfood;2017-08-18 15:17;19;38;"Yes, it's cider, but apples aren't the star. On the move toward pears, quince, strawberries and other fruits: http://nyti.ms/2woBq3A pic.twitter.com/7QsrCDIzIU";;;;"898670231413026816";https://twitter.com/nytfood/status/898670231413026816
business;2017-08-18 15:15;48;92;"Hollywood and Apple are weighing a plan to defy theaters and rent out new movies https://bloom.bg/2wp8Fnt pic.twitter.com/PALyWjlen7";;;;"898669797562617856";https://twitter.com/business/status/898669797562617856
mashable;2017-08-18 15:03;2;30;"If you're reading this story on an Apple product, thank a designer http://on.mash.to/2uZbOGY pic.twitter.com/jxxBltPtxW";;;;"898666644620193792";https://twitter.com/mashable/status/898666644620193792
ForbesTech;2017-08-18 15:00;11;24;"Now Apple Pay and Spotify are dropping white supremacists, too: http://on.forbes.com/60188amte pic.twitter.com/pZMOzZM3GR";;;;"898665824730267648";https://twitter.com/ForbesTech/status/898665824730267648
TechCrunch;2017-08-18 14:43;28;37;"Apple and Hollywood said to continue talks around early digital movie rentals http://tcrn.ch/2fRpYHw";;;;"898661547819585536";https://twitter.com/TechCrunch/status/898661547819585536
TheNextWeb;2017-08-18 13:53;9;14;"Apple may let you stream new movies while they're still in theaters http://tnw.me/4akRGg2 pic.twitter.com/SS4iDhhsEM";;;;"898648978060959748";https://twitter.com/TheNextWeb/status/898648978060959748
walterolson;2017-08-18 13:27;14;14;"Apple just gave $1 million to the hate-spotting SPLC. Big mistake, here are some of the reasons why [ @ AStuttaford]http://www.nationalreview.com/corner/450572/silicon-valley-and-free-speech-tim-cook-edition …";;@;;"898642653918703616";https://twitter.com/walterolson/status/898642653918703616
OPPATRIA;2017-08-18 13:07;0;0;"Irland denkt ja gar nicht daran, von Apple die 13 Milliarden Steuern einzutreiben. „Wir sind nicht der globale... http://fb.me/x3NMrpHo";;;;"898637446795186176";https://twitter.com/OPPATRIA/status/898637446795186176
WomenatForbes;2017-08-18 11:59;13;15;"A look at how Spotify & Apple are taking a stand against white supremacists: http://on.forbes.com/60118alZf pic.twitter.com/uwGYomQPDE";;;;"898620265718001665";https://twitter.com/WomenatForbes/status/898620265718001665
mashable;2017-08-18 11:23;14;37;"The next Apple Watch will probably be super popular http://on.mash.to/2w9Y6oN pic.twitter.com/z2drixXBer";;;;"898611211960369156";https://twitter.com/mashable/status/898611211960369156
Inc;2017-08-18 10:56;25;43;"Meet Apple's New Steve Jobs Theater and $5 Billion 'Spaceship' http://on.inc.com/2ic6e20";;;;"898604438260113409";https://twitter.com/Inc/status/898604438260113409
bbcmundo;2017-08-18 10:28;53;102;""No le temas al fracaso", dice @ alejandrina_gr la joven mexicana que tiene 8 aplicaciones en la tienda de Apple http://bbc.in/2wohM86";;@;;"898597383558373376";https://twitter.com/bbcmundo/status/898597383558373376
