username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
bcrypt;2016-05-28 16:48;22;35;"Apple hiring @ joncallas is a good sign. # EncryptAllTheThingshttp://mobile.reuters.com/article/idUSKCN0YF2J1 …";;@;#;"736705742086885376";https://twitter.com/bcrypt/status/736705742086885376
WIRED;2016-05-28 16:39;107;85;"Security News This Week: Apple Hires a Crypto Guru for Future Battles With the Feds http://bit.ly/25pdgPz";;;;"736703360791937024";https://twitter.com/WIRED/status/736703360791937024
CNET;2016-05-28 16:00;35;38;"Apple building Amazon Echo competitor, says report http://cnet.co/27RFswB pic.twitter.com/3XLtmlALP2";;;;"736693570493644804";https://twitter.com/CNET/status/736693570493644804
Forbes;2016-05-28 16:00;123;109;"Apple turns focus to India, with a possibility of retail stores and a manufacturing center http://onforb.es/1WNN53G pic.twitter.com/oX4TGAaK8b";;;;"736693536201048064";https://twitter.com/Forbes/status/736693536201048064
TheNextWeb;2016-05-28 15:32;84;44;"Microsoft just sold what was left of Nokia to Apple supply chain partner Foxconn http://tnw.me/0JoA9k6 pic.twitter.com/GEwjGxNEmo";;;;"736686551728586753";https://twitter.com/TheNextWeb/status/736686551728586753
MarketWatch;2016-05-28 14:39;26;34;"Apple isn't much of a growth play anymore, but here's why that shouldn't matter to investors http://on.mktw.net/1NSoIij pic.twitter.com/GYvkgahgZ1";;;;"736673198566191105";https://twitter.com/MarketWatch/status/736673198566191105
pEp4Privacy;2016-05-28 12:17;1;0;"Push for # encryption law falters despite # Apple case spotlight | Reuters # Burr-Feinsteinhttp://mobile.reuters.com/article/idUSKCN0YI0EM …";;;# # #;"736637523389218817";https://twitter.com/pEp4Privacy/status/736637523389218817
TIME;2016-05-28 11:00;77;153;"33 questions that were asked at Apple job interviews http://ti.me/20LlwpE";;;;"736618106316034048";https://twitter.com/TIME/status/736618106316034048
SAI;2016-05-28 10:52;17;20;"Apple is working on an AI system that wipes the floor with Google and everyone else http://read.bi/27WSGbp pic.twitter.com/MH7D6VDeVm";;;;"736616035693039617";https://twitter.com/SAI/status/736616035693039617
people;2016-05-28 09:50;81;289;"Gwyneth Paltrow takes Apple to see dad Chris Martin in concert, dad blows kiss from stage http://peoplem.ag/Uj9byNv pic.twitter.com/9kfgPnDu1I";;;;"736600431279898624";https://twitter.com/people/status/736600431279898624
