username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
CNBCnow;2015-02-04 15:56;55;24;"Apple is talking to TV programmers about deals that would enable it to launch its own web TV service: http://cnb.cx/1xkHr6I  (via @ Recode)";;@;;"563124075862949888";https://twitter.com/CNBCnow/status/563124075862949888
itmedia_news;2015-02-04 15:36;27;10;"Appleが“ストリートビュー”を準備中？　サンフランシスコでカメラ搭載自動車目撃情報 http://bit.ly/16BO7rU pic.twitter.com/hqvRCKX8sW";;;;"563119044660719617";https://twitter.com/itmedia_news/status/563119044660719617
livedoornews;2015-02-04 14:31;32;24;"【わくわく】アップルの新プロジェクトが求人から発覚 http://news.livedoor.com/article/detail/9751650/ … 「Apple Search」なる検索基盤のようで「PCや携帯の使い方を革命する」と表現されている。 pic.twitter.com/ha0IqMAXpB";;;;"563102490392948736";https://twitter.com/livedoornews/status/563102490392948736
CNBC;2015-02-04 14:10;36;20;"What Apple wants to do with Beats Music » http://cnb.cx/1ua9riz pic.twitter.com/r9XfBpexGy";;;;"563097235391803394";https://twitter.com/CNBC/status/563097235391803394
ActualidadRT;2015-02-04 13:36;27;13;"¿Para qué está utilizando Apple vehículos equipados con cámaras y sensores láser? http://es.rt.com/3jnl pic.twitter.com/Tpdwe3rCbC";;;;"563088638825615360";https://twitter.com/ActualidadRT/status/563088638825615360
businessinsider;2015-02-04 13:18;20;8;"Apple's latest software is now on nearly 3 out of every 4 iOS devices http://read.bi/1zSuvww pic.twitter.com/hxZAk7Sli6";;;;"563084310484623365";https://twitter.com/businessinsider/status/563084310484623365
MarketWatch;2015-02-04 13:10;46;21;"$ AAPL closed at an all-time high of $119, a week after Apple reported record revenue: http://on.mktw.net/1LNcKBY pic.twitter.com/6SD38ZmXOD";;;;"563082147356217345";https://twitter.com/MarketWatch/status/563082147356217345
mashableapple;2015-02-04 15:42;5;4;"Apple is testing out some mysterious vehicles that are equipped with mounted cameras: http://on.mash.to/1LNFBpC pic.twitter.com/IFl7oq7L4w";;;;"563120497924526081";https://twitter.com/mashableapple/status/563120497924526081
Daily_Record;2015-02-04 13:45;14;12;"Man buys Apple MacBook on eBay for £300.. but receives PICTURE of laptop instead http://dlyr.ec/QAU0IQ pic.twitter.com/jrahG2ejIC";;;;"563090945579552768";https://twitter.com/Daily_Record/status/563090945579552768
Foamofthedaze;2015-02-04 13:35;0;0;"Yapan Türk'tür. " @ Telegraph: eBay buyer scammed into paying £300 for photo of Apple MacBook http://www.telegraph.co.uk/news/uknews/11390318/eBay-buyer-scammed-into-paying-300-for-photo-of-Apple-MacBook.html … pic.twitter.com/mXZKei9nV3"";;@;;"563088387113222144";https://twitter.com/Foamofthedaze/status/563088387113222144
Newsweek;2015-02-04 13:18;219;71;"Where Apple gets the tantalum for your iPhone — http://bit.ly/1xjceB0 pic.twitter.com/4jBVAkIYkl";;;;"563084082817798145";https://twitter.com/Newsweek/status/563084082817798145
mariofroehlich;2015-02-04 12:29;0;0;"Apples Spotify-Konkurrent setzt angeblich auf tiefe # iOS-Integration http://www.heise.de/newsticker/meldung/Apples-Spotify-Konkurrent-setzt-angeblich-auf-tiefe-iOS-Integration-2540989.html … via # HeiseOnline # BeatsMusic # Apple @ i_Sveni";;@;# # # #;"563071826474315779";https://twitter.com/mariofroehlich/status/563071826474315779
BILD_Digital;2015-02-04 12:00;0;3;"Angriff auf Google und Microsoft: # Apple plant eigene Suchmaschine.http://www.bild.de/digital/multimedia/apple/apple-job-suchmaschine-39631578.bild.html …pic.twitter.com/nnO1AD33h1";;;#;"563064633754263552";https://twitter.com/BILD_Digital/status/563064633754263552
CHIPAndroid;2015-02-04 11:30;3;7;"# Androids werden immer günstiger, # Apple kassiert mit steigenden Preisen seiner # iPhones ab. http://chip.biz/1u6NWyY pic.twitter.com/xTriUpodl7";;;# # #;"563056926351966209";https://twitter.com/CHIPAndroid/status/563056926351966209
waltereisele;2015-02-04 11:02;0;0;"News von Walter Eisele Apples Spotify-Konkurrent setzt angeblich auf tiefe iOS-Integratio http://www.unternehmer-tipps.eu http://bit.ly/1C1dIVA";;;;"563050082946514945";https://twitter.com/waltereisele/status/563050082946514945
CHIP_iOS;2015-02-04 10:30;3;6;"# Apple baut aus seiner bankrotten # Saphirglas-Fabrik ein neues Rechenzentrum http://chip.biz/1yG13Ef pic.twitter.com/rQhsRLMhDK";;;# #;"563041829286084610";https://twitter.com/CHIP_iOS/status/563041829286084610
