username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
HuffPostTech;2014-05-09 16:57;10;3;"With reported Apple deal for his headphones, Dr. Dre just declared himself "the first billionaire in hip hop" http://huff.to/1jJCkdL";;;;"464917021080039424";https://twitter.com/HuffPostTech/status/464917021080039424
WIRED;2014-05-09 16:36;107;86;"Apple buying beats is its best idea since the iPad http://wrd.cm/1izEMik";;;;"464911722646863872";https://twitter.com/WIRED/status/464911722646863872
VEJA;2014-05-09 16:24;58;43;"Apple deve lançar nova versão do iPhone em agosto http://abr.ai/1sbudHv";;;;"464908683143835649";https://twitter.com/VEJA/status/464908683143835649
ABC;2014-05-09 16:20;47;25;"Why Apple CEO Tim Cook needs Dr. Dre: http://abcn.ws/1m80Xle  - @ ABCWorldNews";;@;;"464907670076416000";https://twitter.com/ABC/status/464907670076416000
TIME;2014-05-09 15:45;67;36;"What's behind Apple's possible Beats buy? http://ti.me/1jJ8eah";;;;"464898861324963840";https://twitter.com/TIME/status/464898861324963840
TheStreet;2014-05-09 15:40;2;3;"An Apple, @ BeatsbyDre Deal Could Hurt Both Brands: http://trib.al/CMzwWbT $ AAPL via @ CarltonTSC";;@ @;;"464897619710730240";https://twitter.com/TheStreet/status/464897619710730240
thetimes;2014-05-09 15:35;14;5;"Apple’s shock move to buy Beats is set to transform Dr Dre into the world’s first hip-hop billionaire http://thetim.es/1g3dLJP";;;;"464896345124257794";https://twitter.com/thetimes/status/464896345124257794
ForbesTech;2014-05-09 15:12;29;13;"Apple scoops Nokia Lumia's camera design engineer--and tips its hand at its next gen efforts http://onforb.es/1jqo1eo";;;;"464890615533404160";https://twitter.com/ForbesTech/status/464890615533404160
technology;2014-05-09 16:33;7;3;"Why Apple may need Beats' music streaming more than trendy headphones http://bloom.bg/1jbh8Zi";;;;"464910972105527296";https://twitter.com/technology/status/464910972105527296
CNBCFastMoney;2014-05-09 16:09;3;1;"Apple is desperate and clueless: Pro http://cnb.cx/1l9PqAR";;;;"464904931443343360";https://twitter.com/CNBCFastMoney/status/464904931443343360
STcom;2014-05-09 15:50;16;12;"Beats buy could broaden Apple's reach http://bit.ly/1kZGIlF pic.twitter.com/MVECFfq24r";;;;"464900199517671425";https://twitter.com/STcom/status/464900199517671425
CNBCFastMoney;2014-05-09 15:30;8;3;"“The bottom line is Apple is desperate. They’re clueless. Steve Jobs is dead. They have no vision.” http://cnb.cx/1uL3oxY $ AAPL VIDEO";;;;"464895134292008961";https://twitter.com/CNBCFastMoney/status/464895134292008961
hbryant42;2014-05-09 15:07;1;3;"Apple’s bid for Dr. Dre's Beats: the day the download died? http://on.mktw.net/1jJ1WY4  $AAPL” but I want my music WITHOUT needing to be online";;;;"464889427378978816";https://twitter.com/hbryant42/status/464889427378978816
abc_es;2014-05-09 14:30;57;15;"Apple adelanta el lanzamiento del iPhone 6 http://w.abc.es/1ut3r1  vía @ abc_tecnologia";;@;;"464880145590124545";https://twitter.com/abc_es/status/464880145590124545
ForbesTech;2014-05-09 13:57;26;12;"With the Beats purchase, Apple is entering the ever-fickle fashion market http://onforb.es/1fUqoXa";;;;"464871853849591808";https://twitter.com/ForbesTech/status/464871853849591808
ABSCBNNews;2014-05-09 13:40;22;22;"Apple plans August early launch for iPhone 6: report http://bit.ly/1qlbdLh";;;;"464867492708761601";https://twitter.com/ABSCBNNews/status/464867492708761601
OpyMorales;2014-05-09 13:29;16;25;"[LO NUEVO] El iPhone 6 se presentaría en agosto http://mashable.com/2014/05/09/apple-iphone-6-august-launch-rumor/?utm_cid=mash-com-Tw-apple-link … # iPhone6 # Apple pic.twitter.com/5urfb1h7MA";;;# #;"464864802494750721";https://twitter.com/OpyMorales/status/464864802494750721
TMZ;2014-05-09 13:15;347;328;"WATCH: Dr. Dre -- ain't nuthin' but a BILLIONAIRE thang! # Beats # Apple http://tmz.me/Dtya92H pic.twitter.com/HxsSP50J6O";;;# #;"464861124006273025";https://twitter.com/TMZ/status/464861124006273025
Quantanamo;2014-05-09 13:12;43;32;"Apple’s bid for Dr. Dre's Beats: the day the download died? http://on.mktw.net/1jJ1WY4 $ AAPL";;;;"464860487142735872";https://twitter.com/Quantanamo/status/464860487142735872
clarincom;2014-05-09 12:36;63;21;"Apple avisa: los datos de tu iPhone podrían ser entregados al gobierno http://ow.ly/wG6Bb pic.twitter.com/rcLK56oLoH";;;;"464851407062171648";https://twitter.com/clarincom/status/464851407062171648
Inc;2014-05-09 12:32;25;19;"Beats Music is a $60 million bet on human curation. Which is why Apple wants it: http://bit.ly/1iyxBqJ @ jillkrasny";;@;;"464850315565879296";https://twitter.com/Inc/status/464850315565879296
FastCompany;2014-05-09 12:02;24;16;"Why Would Apple Buy Beats Electronics? http://f-st.co/sTKWxd7";;;;"464842838132682752";https://twitter.com/FastCompany/status/464842838132682752
Slate;2014-05-09 11:53;35;18;"Why Apple would pay $3.2 billion to buy Beats: http://slate.me/1fSKWPH pic.twitter.com/22pCgG7WnR";;;;"464840488311619584";https://twitter.com/Slate/status/464840488311619584
Inc;2014-05-09 11:42;21;12;"Jimmy Iovine On Steve Jobs, Beats, And Apple http://bit.ly/1oygPwU";;;;"464837706133299200";https://twitter.com/Inc/status/464837706133299200
Forbes;2014-05-09 11:38;134;81;"Why the Beats deal makes perfect sense for Apple: http://onforb.es/1fUKsbP";;;;"464836823576215554";https://twitter.com/Forbes/status/464836823576215554
MKTWBurton;2014-05-09 11:32;20;12;"Missing the Beats: Not even Dr. Dre can make Apple cool again @ JonMediaWeb http://on.mktw.net/1jI9kD4 pic.twitter.com/uxzF90uKCS";;@;;"464835316143374336";https://twitter.com/MKTWBurton/status/464835316143374336
ForbesTech;2014-05-09 11:25;35;14;"Why would Apple want to buy Beats? Music sharing. http://onforb.es/1iyaNqU";;;;"464833544142204928";https://twitter.com/ForbesTech/status/464833544142204928
