username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
UOLTecnologia;2015-07-04 16:10;15;11;"Apple pode ter prejuízo por realizar revistas desmoralizantes a funcionários http://uol.com/brfBJW pic.twitter.com/NAforRk6qF";;;;"617470511673688064";https://twitter.com/UOLTecnologia/status/617470511673688064
people;2015-07-04 16:00;26;84;"Nothing says # America more than apple pie on a stick, right? http://peoplem.ag/sxZ23mj pic.twitter.com/JmMZFeBX0u";;;#;"617468114696019969";https://twitter.com/people/status/617468114696019969
applenws;2015-07-04 15:22;11;16;"BMW has a hydrogen-powered 5 Series http://engt.co/1GY5M7r # apple";;;#;"617458396174815232";https://twitter.com/applenws/status/617458396174815232
engadget;2015-07-04 13:35;44;27;"Apple Pay reportedly reaches the UK on July 14th http://engt.co/1NH3crT pic.twitter.com/BGG1z5ElsV";;;;"617431449516556288";https://twitter.com/engadget/status/617431449516556288
WSJTech;2015-07-04 13:18;47;57;"Apple doesn't make it obvious how to turn off Apple Music subscription auto renew. Here it is: http://on.wsj.com/1C5sPBA pic.twitter.com/7WBTGIhzpQ";;;;"617427172693704704";https://twitter.com/WSJTech/status/617427172693704704
olhardigital;2015-07-04 13:00;12;16;"Opinião: vale a pena apostar no Apple Music? Veja nossa análise: http://bit.ly/1TaXiSP # DestaquesDaSemana";;;#;"617422670385147904";https://twitter.com/olhardigital/status/617422670385147904
applenws;2015-07-04 12:54;10;15;"Uber evades a ban in Canada's largest city http://engt.co/1GXNzGS # apple";;;#;"617421319349493760";https://twitter.com/applenws/status/617421319349493760
CNET;2015-07-04 12:40;43;35;"Hands-on with Apple Music: Can Apple's streaming service push Spotify and Pandora aside? http://cnet.co/1LKGgtK pic.twitter.com/H85J7wABvE";;;;"617417632984252416";https://twitter.com/CNET/status/617417632984252416
tprstly;2015-07-04 12:26;5;4;"Apple patents P2P payment system to kill PayPal http://www.forbes.com/sites/theopriestley/2015/07/04/bank-of-apple-moves-closer-with-new-patent-to-kill-paypal-square/ … # fintech # paymentspic.twitter.com/A3ZXjWLp7O";;;# #;"617414245026820096";https://twitter.com/tprstly/status/617414245026820096
usatodaytech;2015-07-04 12:23;27;19;"Apple Watch accessories — they’re more than just spare bands http://www.usatoday.com/story/tech/columnist/saltzman/2015/07/03/surf-report-apple-watch/29616781/ … (Photo: 2015 Nomad Goods)pic.twitter.com/GwSkU9JlLA";;;;"617413480111579136";https://twitter.com/usatodaytech/status/617413480111579136
