username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
mashable;2014-01-12 15:34;48;29;"Apple Commercial Uses Poetry to Profile the iPad as a Creative Tool http://on.mash.to/1cZd7UQ";;;;"422511919233531904";https://twitter.com/mashable/status/422511919233531904
ChinaRealTime;2014-01-12 15:30;7;9;"Why smartphone maker Xiaomi brought Apple co-founder Steve Wozniak to town: http://on.wsj.com/1gwPVBK";;;;"422510832187346944";https://twitter.com/ChinaRealTime/status/422510832187346944
HuffPostFood;2014-01-12 15:20;16;6;"GMO apple that never browns is likely headed to the U.S. http://bit.ly/1ewnVwj  via @ seattletimes";;@;;"422508315189719040";https://twitter.com/HuffPostFood/status/422508315189719040
itmedia;2014-01-12 15:00;3;4;"［News］AppleがiPad Airの新CMを公開──「われわれはなぜ創造するのか」 http://bit.ly/1ez61Jv";;;;"422503305135132672";https://twitter.com/itmedia/status/422503305135132672
PoliticalTicker;2014-01-12 14:36;49;24;"Political vendettas 'as American as apple pie' http://wp.me/p4HKM-1eHQ";;;;"422497219283939328";https://twitter.com/PoliticalTicker/status/422497219283939328
DanielEran;2014-01-12 12:47;5;7;"re/code astutely profiles Apple’s new ad: the @ JohnPaczkowski take makes @ drizzled of TechCrunch sound like an idiothttp://recode.net/2014/01/12/poetry-in-the-air-apples-latest-ad-lauds-ipad-and-inspiration/ …";;@ @;;"422469837701390336";https://twitter.com/DanielEran/status/422469837701390336
CNET;2014-01-12 12:40;70;32;"Microsoft more trusted than Apple, study says http://cnet.co/1fpcM5D";;;;"422468175222304769";https://twitter.com/CNET/status/422468175222304769
CNNPolitics;2014-01-12 15:25;4;4;"Political vendettas 'as American as apple pie' http://CNN.it/1caOTXL";;;;"422509742716907520";https://twitter.com/CNNPolitics/status/422509742716907520
SAI;2014-01-12 11:24;11;11;"Apple has a new, very serious ad for the iPad. Watch it here. http://read.bi/1cSAeUm";;;;"422449144972996608";https://twitter.com/SAI/status/422449144972996608
csmonitor;2014-01-12 11:01;3;2;"Rumor has it Apple is at work on its first-ever # phablet. But do we really need an iPhone phablet?http://ow.ly/sqAQl";;;#;"422443213652525056";https://twitter.com/csmonitor/status/422443213652525056
TechCrunch;2014-01-12 10:52;113;61;"Apple Gets Serious About The iPad's Creative Power In New Ad http://tcrn.ch/1aTWIBf  by @ drizzled";;@;;"422441071231385600";https://twitter.com/TechCrunch/status/422441071231385600
ForbesTech;2014-01-12 07:40;73;30;"Why Apple's brand is losing ground to Samsung's http://onforb.es/1gwxrRN";;;;"422392686881292288";https://twitter.com/ForbesTech/status/422392686881292288
bendrath;2014-01-12 04:01;2;3;"# EPInquiry RT @ gleonhard Google, Apple, Facebook, and the NSA: Tech companies come together to limit surveillance. http://slate.me/1dVHP5L";;@;#;"422337513286803456";https://twitter.com/bendrath/status/422337513286803456
WLANHaus;2014-01-12 01:38;0;0;"Haier erhält erste Apple-Zertifizierung für Hausgeräte | Mac & i http://ow.ly/suWbS";;;;"422301623604752384";https://twitter.com/WLANHaus/status/422301623604752384
ForbesTech;2014-01-12 00:56;22;10;"The looming iPhone price war in China will be great for Apple http://onforb.es/1dGLIYK";;;;"422290892972896256";https://twitter.com/ForbesTech/status/422290892972896256
eToro;2014-01-11 23:30;2;2;"RT @ SeekingAlpha: Apple Will Drop The Firm Hammer Of Justice On Short Sellers In 2014 http://etoro.tw/19lKI0i $ AAPL # APPLE";;@;#;"422269322695016448";https://twitter.com/eToro/status/422269322695016448
tokyoreporter;2014-01-11 20:53;5;4;"Teardowns of iPhone 5s, 5c expose Apple's tech ties, including Samsung http://asia.nikkei.com/magazine/20140109-THE-ASCENT/Tech-Science/Teardowns-of-iPhone-5s-5c-expose-Apples-tech-ties-including-Samsung …pic.twitter.com/7GLfhd8qeJ";;;;"422229834472124416";https://twitter.com/tokyoreporter/status/422229834472124416
gayrussiatoday;2014-01-11 20:26;1;0;"LGBT Groups Ask Apple To Cut Ties With Russian Retailer After Creative Director Advocates Burning Gay People Alive: http://www.buzzfeed.com/lesterfeder/lgbt-groups-ask-apple-to-cut-ties-with-russian-retailer-afte?s=mobile …";;;;"422223047790039040";https://twitter.com/gayrussiatoday/status/422223047790039040
injtokyo;2014-01-11 19:23;1;1;"@ apple_crown 北アイルランド、ドニゴールはよくオーロラの話題があがります。見えるときは本当に神秘的みたいですよ。http://www.nightskyhunter.com/Aurora%20Borealis%20Gallery.html …　http://www.irishtimes.com/blogs/gallery/2012/01/24/the-northern-lights-in-ireland/ …pic.twitter.com/tTo8kh8sps";;@;;"422207244822773761";https://twitter.com/injtokyo/status/422207244822773761
SergySnchez;2014-01-11 16:37;3;0;"Rumor: El esperado # iWatch de # Apple puede haber sufrido varios problemas de fabricación. http://es.engadget.com/2014/01/08/iwatch-retraso-rumor/ …pic.twitter.com/aLtBb2VtvU";;;# #;"422165433803096064";https://twitter.com/SergySnchez/status/422165433803096064
HarbourCityDame;2014-01-11 16:33;0;0;"Huzzah # yyc! (Though my heart belongs to the grime of the Big Apple) Calgary: The cleanest city in the world http://huff.to/111PzOY";;;#;"422164298920521728";https://twitter.com/HarbourCityDame/status/422164298920521728
