username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
FastCompany;2015-11-30 15:36;30;44;"Apple Music's Sonos launch is more than another integration: http://buff.ly/1Tp4Sco pic.twitter.com/sjdz4DsQ1O";;;;"671472852089102336";https://twitter.com/FastCompany/status/671472852089102336
Forbes;2015-11-30 14:56;145;100;"Rumor has it that Apple is removing the standard 3.5mm headphone jack http://onforb.es/1OAC6DY pic.twitter.com/LBUJYWp89m";;;;"671462929531801600";https://twitter.com/Forbes/status/671462929531801600
ntvde;2015-11-30 14:29;0;4;"Meistgeklickt: Apple will's noch flacher: Kommt das iPhone 7 ohne Kopfhörerausgang? http://n-tv.io/CtVXNN pic.twitter.com/vRnphKP3ol";;;;"671455946988589057";https://twitter.com/ntvde/status/671455946988589057
waltmossberg;2015-11-30 14:28;22;28;"Sonos (Finally) Adds Support for Apple Music | Re/code http://recode.net/2015/11/30/sonos-finally-adds-support-for-apple-music/ …";;;;"671455827430125570";https://twitter.com/waltmossberg/status/671455827430125570
CNNMoney;2015-11-30 14:04;24;17;"Apple may drop the standard headphone jack on the iPhone 7, rumors say http://cnnmon.ie/1IwSbWE  By @ DavidGoldmanCNNpic.twitter.com/e37NvrO6S1";;@;;"671449742942056449";https://twitter.com/CNNMoney/status/671449742942056449
Forbes;2015-11-30 13:16;31;36;"Black Friday was just the tip of the iceberg for Apple deals http://onforb.es/1PovAU5 # CyberMonday";;;#;"671437545750847488";https://twitter.com/Forbes/status/671437545750847488
business;2015-11-30 13:13;44;30;"Forget tablets, this year it's all about bigger smartphones, like Apple's iPhone 6 Plus http://bloom.bg/1MRjZJk pic.twitter.com/ZlY74fepZH";;;;"671437025904607232";https://twitter.com/business/status/671437025904607232
Recode;2015-11-30 13:00;20;22;"Apple CEO Tim Cook to collect Robert F. Kennedy human rights award. http://on.recode.net/1XsBx6y pic.twitter.com/d9F7Yu6zd9";;;;"671433676404555776";https://twitter.com/Recode/status/671433676404555776
BloombergTV;2015-11-30 12:45;20;13;"Apple only spends 3.5% of revenue on R&D http://bloom.bg/1NYDYU4 pic.twitter.com/9BlS6fO2na";;;;"671429963174838272";https://twitter.com/BloombergTV/status/671429963174838272
TechCrunch;2015-11-30 12:37;36;37;"Apple Music Is Coming To Sonos On December 15 http://tcrn.ch/1NYKKJt  by @ romaindillet";;@;;"671427741716054016";https://twitter.com/TechCrunch/status/671427741716054016
briansolis;2015-11-30 15:24;5;3;"Apple Music Comes To Sonos On December 15 http://www.buzzfeed.com/johnpaczkowski/apple-music-comes-to-sonos-on-december-15?utm_term=.emz6EVmQv … via @ johnpaczkowski @ buzzfeednews";;@ @;;"671469804994347008";https://twitter.com/briansolis/status/671469804994347008
CNBCFastMoney;2015-11-30 15:13;3;2;""Fast Money" Replay: Could the NFL be Apple's next play? http://cnb.cx/1jvoP4j $ AAPL via ( @ ericjackson)";;@;;"671467231012868096";https://twitter.com/CNBCFastMoney/status/671467231012868096
MarketWatch;2015-11-30 15:04;19;26;"Apple may have had its 'best Friday' ever this weekend http://on.mktw.net/1MRnQ9o pic.twitter.com/fNEoQSM6Fs";;;;"671464755480174593";https://twitter.com/MarketWatch/status/671464755480174593
buzz;2015-11-30 15:03;2;12;"God, please don't let Apple buy/ruin Sonos. /ht @ meowrey http://www.buzzfeed.com/johnpaczkowski/apple-music-comes-to-sonos-on-december-15 …pic.twitter.com/5xxXZBMWrq";;@;;"671464684797747204";https://twitter.com/buzz/status/671464684797747204
YahooFinance;2015-11-30 13:57;4;6;"How did Apple's full-price gamble go? http://yhoo.it/1Q9jQmN";;;;"671447912371605504";https://twitter.com/YahooFinance/status/671447912371605504
TheNextWeb;2015-11-30 13:06;11;9;"You can try Apple Music on Sonos starting December 15 http://tnw.me/ZYF8xAz pic.twitter.com/6NiaCjPl6M";;;;"671435254989783040";https://twitter.com/TheNextWeb/status/671435254989783040
CNET;2015-11-30 12:40;28;17;"Apple Music is coming to Sonos in December http://cnet.co/1MRhRBh pic.twitter.com/32Eq90eCG1";;;;"671428680619597825";https://twitter.com/CNET/status/671428680619597825
ForbesTech;2015-11-30 12:38;29;30;"Good news--Apple Music is coming to Sonos speakers on December 15 in a public beta program: http://onforb.es/1PoP379 pic.twitter.com/adVi33Bqoj";;;;"671428145556398080";https://twitter.com/ForbesTech/status/671428145556398080
MarianZwiorek;2015-11-30 12:18;0;0;"25+Fragen+-+Was+man+für+einen+Job+bei+Apple+wissen+muss http://www.welt.de/wirtschaft/webwelt/article149410011/Was-man-fuer-einen-Job-bei-Apple-wissen-muss.html … via welt";;;;"671423080154157056";https://twitter.com/MarianZwiorek/status/671423080154157056
EdmundKorres;2015-11-30 12:10;0;0;"Von Apple über Pebble bis Huawei Watch – Übersicht über die 8 besten Smartwatches http://j.mp/1OnPX29 pic.twitter.com/txTNj3Ff1i";;;;"671420963830030336";https://twitter.com/EdmundKorres/status/671420963830030336
jeffweiner;2015-11-30 12:01;12;28;"Finally -- Apple Music Comes to Sonos on December 15 https://lnkd.in/bTB9AXR";;;;"671418748213985280";https://twitter.com/jeffweiner/status/671418748213985280
engadget;2015-11-30 11:15;27;32;"Sonos will support Apple Music starting December 15th http://engt.co/1NE31l5 pic.twitter.com/LnuEhuXuLH";;;;"671407112925405184";https://twitter.com/engadget/status/671407112925405184
arstechnica;2015-11-30 11:08;30;30;"Apple’s A9X has a 12-core GPU and is made by TSMC http://arstechnica.com/apple/2015/11/apples-a9x-has-a-12-core-gpu-and-is-made-by-tsmc/ … by @ AndrewWrites";;@;;"671405343335981056";https://twitter.com/arstechnica/status/671405343335981056
GermanUSAcom;2015-11-30 10:46;0;0;"http://GermanUSA.com  Apple will's noch flacher: Kommt das iPhone 7 ohne Kopfhörerausgang?: Apple könnte beim… http://bit.ly/1NiRTUh";;;;"671399936009764864";https://twitter.com/GermanUSAcom/status/671399936009764864
TelegraphTech;2015-11-30 10:43;21;13;"Apple could remove headphone jack from iPhone 7 http://www.telegraph.co.uk/technology/apple/iphone/12025666/Apple-could-remove-headphone-jack-from-iPhone-7.html?utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/nC4bqW4Fsp";;;;"671399076282241025";https://twitter.com/TelegraphTech/status/671399076282241025
CHIP_online;2015-11-30 10:30;2;2;"Revolutionäres Eye-Phone: So habt ihr das # Apple # Handy noch nie gesehen! http://chip.li/qKC # iPhone";;;# # #;"671395890494636032";https://twitter.com/CHIP_online/status/671395890494636032
arstechnica;2015-11-30 09:52;28;27;"Amazon is apparently making a video app for the new Apple TV after all http://arstechnica.com/apple/2015/11/amazon-is-apparently-making-a-video-app-for-the-new-apple-tv-after-all/ … by @ AndrewWrites";;@;;"671386215812374528";https://twitter.com/arstechnica/status/671386215812374528
bot_innovation;2015-11-30 09:28;0;0;"myakzan: Will Apple drop the headphone jack on iPhone 7? http://j.mp/1Q8Lbpa  via myakzan # innovation # ecommer…pic.twitter.com/8yExdUsrC0";;;# #;"671380317933031424";https://twitter.com/bot_innovation/status/671380317933031424
