username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
MarketWatch;2015-01-17 14:46;26;27;"How Apple executives talked our columnist out of dumping his iPhone http://trib.al/tHFl1WR pic.twitter.com/602VEdGFI0";;;;"556583294079627264";https://twitter.com/MarketWatch/status/556583294079627264
CNNEE;2015-01-17 13:12;69;73;"# Xiaomi, el teléfono inteligente que no imita a # Apple http://cnn.it/1EbklFx";;;# #;"556559594982764544";https://twitter.com/CNNEE/status/556559594982764544
TechCrunch;2015-01-17 12:00;21;23;"Apple's Well-Crafted Vanishing Point http://tcrn.ch/1sMbRTI  by @ riptari";;@;;"556541685610455042";https://twitter.com/TechCrunch/status/556541685610455042
pketron;2015-01-17 11:45;5;45;"My work on Apple's # startsomethingnew campaign is on @ WIRED (view the slideshow)!http://www.wired.com/2015/01/meet-new-artists-will-grace-apple-stores/ …";;@;#;"556537890360922112";https://twitter.com/pketron/status/556537890360922112
Inc;2015-01-17 10:22;31;12;"The alleged hiring conspiracy at Apple and Google http://bit.ly/1IRNG8J";;;;"556516965486170112";https://twitter.com/Inc/status/556516965486170112
CNET;2015-01-17 09:20;102;80;"Self-driving cars, Apple CarPlay and Android Auto take over # CES2015 http://cnet.co/17Mxvhn pic.twitter.com/8EoZl42HkD";;;#;"556501234547695616";https://twitter.com/CNET/status/556501234547695616
HuffPost;2015-01-17 09:15;129;96;"You might control future Apple devices with hand gestures http://huff.to/1IsKx0G pic.twitter.com/bkvXKwdxPz";;;;"556499970271248384";https://twitter.com/HuffPost/status/556499970271248384
businessinsider;2015-01-17 09:12;61;39;"Steve Jobs' famous garage where he started Apple is being turned into a movie set http://read.bi/1zok2YU pic.twitter.com/QyQafODqdy";;;;"556499335694000128";https://twitter.com/businessinsider/status/556499335694000128
ForbesTech;2015-01-17 08:30;33;16;"Apple Loop: iOS 9 leaks online, hating the iPhone 6 Plus, iTunes killing free music http://onforb.es/1584V9d";;;;"556488619935145986";https://twitter.com/ForbesTech/status/556488619935145986
nytimes;2015-01-17 06:41;233;417;"How to get the most out of Apple iOS 8 http://nyti.ms/1Bd2UG2 pic.twitter.com/XnTSbZLSSi";;;;"556461217628561408";https://twitter.com/nytimes/status/556461217628561408
declanm;2015-01-17 15:31;3;4;"via @ RecentApp: Apple and Sony Want You To Buy Your Music All Over Again At Higher Prices http://uk.businessinsider.com/high-resolution-music-prices-2015-1 …pic.twitter.com/H9H5hLYDkb";;@;;"556594799516864512";https://twitter.com/declanm/status/556594799516864512
LaRegion_Mx;2015-01-17 12:51;30;0;"Apple protege iCloud pero olvida otras ‘apps’ http://ow.ly/Ht5xL  Vía CNN Expansiónpic.twitter.com/qDcv1Q3x28";;;;"556554443089772544";https://twitter.com/LaRegion_Mx/status/556554443089772544
