username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
TechCrunch;2016-03-16 16:57;72;57;"Apple looks to Google's Cloud Platform as it diversifies its infrastructure http://tcrn.ch/1QYNnkh  by @ ron_miller @ fredericl";;@ @;;"710253587163549696";https://twitter.com/TechCrunch/status/710253587163549696
YahooTech;2016-03-16 16:47;7;3;"Apple Watch helps man survive potentially fatal heart attack http://yhoo.it/1RPl585 pic.twitter.com/DpeyYrJ5Xs";;;;"710251191331123200";https://twitter.com/YahooTech/status/710251191331123200
TechCrunch;2016-03-16 16:46;56;42;"Apple teams up with Cookie Monster to sell you on hands free Siri http://tcrn.ch/1RnsB9J  by @ panzer";;@;;"710251002977341440";https://twitter.com/TechCrunch/status/710251002977341440
ForbesTech;2016-03-16 16:40;25;28;"Apple appears to be rushing to catch up with Samsung on OLED displays http://onforb.es/1SSWAvG pic.twitter.com/MjCDTTNlyL";;;;"710249287981121536";https://twitter.com/ForbesTech/status/710249287981121536
bouzuya;2016-03-16 16:31;1;2;"> これで主要なブラウザで未対応なのはAppleのSafariだけになりました。 / “JavaScriptを補完してウェブを高速化する「WebAssembly」をChromeがついに実装したので実行速度を試してみた - GIG…” http://htn.to/tywH5d1";;;;"710247222596620288";https://twitter.com/bouzuya/status/710247222596620288
Newsweek;2016-03-16 16:15;23;19;"Images posted to a Chinese website seem to show an Apple iPhone 7 Plus with dual cameras http://bit.ly/1RmTVoB pic.twitter.com/KLlaIu3y8x";;;;"710243000094302208";https://twitter.com/Newsweek/status/710243000094302208
FastCompany;2016-03-16 16:12;58;37;"Startups, researchers look to the Apple Watch to identify those at risk for strokes http://buff.ly/1QYZYmc pic.twitter.com/3zclM64imL";;;;"710242283459842048";https://twitter.com/FastCompany/status/710242283459842048
Hoodairmed;2016-03-16 16:12;4;8;"Apple CarPlay is good, but it's too limited to be essential # tech http://on.mash.to/1MnJ1hd pic.twitter.com/6hiK02o5ch";;;#;"710242239159603202";https://twitter.com/Hoodairmed/status/710242239159603202
GermanUSAcom;2016-03-16 16:10;0;0;"http://GermanUSA.com  Auch Apple benötigt Plastik: Foto zeigt Streifen des iPhone 7: Ein Fabrikarbeiter… http://bit.ly/1Z2lLws";;;;"710241879418281984";https://twitter.com/GermanUSAcom/status/710241879418281984
trevortimm;2016-03-16 16:07;250;194;"The FBI's attempt to force Apple to engineer an iPhone backdoor sure does look like it's completely backfiring. http://www.theguardian.com/commentisfree/2016/mar/16/internet-security-fbi-apple-encryption-privacy …";;;;"710240987478679552";https://twitter.com/trevortimm/status/710240987478679552
JerBoyd_AV;2016-03-16 16:06;0;4;"Almost half of Apple Watch owners have used their nose to operate the device # IOT http://bit.ly/1psEaXo pic.twitter.com/hcTTwu1QnB";;;#;"710240802530828289";https://twitter.com/JerBoyd_AV/status/710240802530828289
mashablemobile;2016-03-16 16:05;5;4;"9 great health and fitness Apple Watch apps to get on your wrist now: http://on.mash.to/1Z1Sn9u pic.twitter.com/hBeDJRjtGO";;;;"710240510821146625";https://twitter.com/mashablemobile/status/710240510821146625
JosephSteinberg;2016-03-16 15:55;87;39;"Apple Wants iCloud To Be So Secure That Even Apple Cannot Access Data http://www.inc.com/joseph-steinberg/apple-wants-to-make-icloud-so-secure-even-apple-wont-be-able-to-access-data-in-i.html … @ Inc # InfoSec # Apple pic.twitter.com/CnJYR5k3RO";;@;# #;"710238041143681024";https://twitter.com/JosephSteinberg/status/710238041143681024
b_chamberlain;2016-03-16 15:54;1;2;"Apple reportedly signs contract with Google cloud, will cut AWS usage in half. http://uk.businessinsider.com/google-nabs-apple-as-a-cloud-customer-2016-3?r=US&IR=T …";;;;"710237951133949952";https://twitter.com/b_chamberlain/status/710237951133949952
El_Universal_Mx;2016-03-16 15:25;26;41;"# Tecnología # Apple anunció el lanzamiento de su Comunidad de Soporte en español http://eluni.mx/1LriZPa pic.twitter.com/DHM8xxyOOw";;;# #;"710230437038129154";https://twitter.com/El_Universal_Mx/status/710230437038129154
abnerg;2016-03-16 16:47;1;1;"Google cloud picks up a huge new customer... Apple. http://www.businessinsider.com/google-nabs-apple-as-a-cloud-customer-2016-3 …";;;;"710251126340255745";https://twitter.com/abnerg/status/710251126340255745
amorra823;2016-03-16 16:43;0;5;"The Apple Watch hack: Bringing design expertise to reinvent the wearable http://tcrn.ch/1Pcrk3P  via @ techcrunch";;@;;"710250288603664384";https://twitter.com/amorra823/status/710250288603664384
vindugoel;2016-03-16 16:40;4;3;"Apple Siri, Google Now, Cortana utterly fail at helping users in distress, researchers find. http://nyti.ms/1QY4Cyy  via @ nytimeswell";;@;;"710249499638116352";https://twitter.com/vindugoel/status/710249499638116352
