username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
StZ_NEWS;2016-03-27 11:54;4;6;"Ärger nach # Apple-Update # fail # ios93http://www.stuttgarter-zeitung.de/inhalt.ios-93-macht-probleme-riesen-aerger-nach-apple-update.05d75618-8ff0-4856-bd78-e381f6ad60eb.html …";;;# # #;"714163697980219392";https://twitter.com/StZ_NEWS/status/714163697980219392
Paule007777;2016-03-27 09:14;1;0;"Nach iOS-9.3-Update: Apple-User klagen über schwerwiegende Probleme @ focusonlinehttp://focus.de/5387999";;@;;"714123445521481728";https://twitter.com/Paule007777/status/714123445521481728
robvegas;2016-03-27 08:47;3;10;"Bei Artikeln von Matthias Kremp zu Apple-Produkten auf Spon fehlt mir immer der Zusatz: „Ich bin ein Apple Fanboy.“ http://www.spiegel.de/netzwelt/gadgets/iphone-se-im-test-endlich-wieder-handlich-a-1084083.html …";;;;"714116703811198976";https://twitter.com/robvegas/status/714116703811198976
CityReport;2016-03-27 08:17;3;4;"Nach Apples iOS-Update - iPhone-Ärger! Links lassen sich nicht anklicken: Neuer Ärger mit dem iOS-9.3.-Upd... http://bit.ly/1UmOXit";;;;"714109191435083776";https://twitter.com/CityReport/status/714109191435083776
TechCrunch;2016-03-27 14:24;98;108;"Why the Apple Watch price cut is smart thinking http://tcrn.ch/25oFniD pic.twitter.com/iqQuCCg2Wf";;;;"714201349366419456";https://twitter.com/TechCrunch/status/714201349366419456
MailOnline;2016-03-27 13:53;71;55;"Apple's iPhone 7 set to feature curved glass made from LIQUID metal http://dailym.ai/1MtKIyS";;;;"714193532886581248";https://twitter.com/MailOnline/status/714193532886581248
CNET;2016-03-27 10:00;46;69;"Apple's iPhone may get new screen, wireless charging next year, analyst says http://cnet.co/25r57en pic.twitter.com/MWQtLTUmVo";;;;"714134936186462209";https://twitter.com/CNET/status/714134936186462209
CNET;2016-03-27 08:20;54;49;"The Apple iPhone SE review: Maybe size doesn't matter after all http://cnet.co/1q8mpN7 pic.twitter.com/rg51ssxx0c";;;;"714109736610824192";https://twitter.com/CNET/status/714109736610824192
ActualidadRT;2016-03-27 06:19;68;26;"# Apple desata la polémica al "burlarse de la gente pobre" http://es.rt.com/4cg6 pic.twitter.com/lkqcZyazk7";;;#;"714079284613226496";https://twitter.com/ActualidadRT/status/714079284613226496
toktak_23;2016-03-27 05:26;0;0;"Apple iPad Pro 9.7 specs vs. Google Pixel C, Microsoft Surface Pro 4 and Samsung Galaxy TabPro S http://cnet.co/1WDhjT7";;;;"714066062468186112";https://twitter.com/toktak_23/status/714066062468186112
gadgetmine;2016-03-27 03:12;0;0;"Apple SIM im iPad Pro: Was genau das bede... http://engt.co/1q95dag # technews # gadget | https://twibble.io pic.twitter.com/r21K7sizHu";;;# #;"714032340444385280";https://twitter.com/gadgetmine/status/714032340444385280
ForbesTech;2016-03-27 02:00;44;43;"Apple’s iPhone SE may be dead on arrival in Asia’s top emerging smartphone market, India: http://onforb.es/1LKl4FU pic.twitter.com/1s41JBtLUt";;;;"714014098799915008";https://twitter.com/ForbesTech/status/714014098799915008
Badenberg;2016-03-27 01:25;0;0;"Apple-Tablet im Test: Kleines iPad, großer Preis http://spon.de/aeIaW  via @ SPIEGELONLINE";;@;;"714005532726718464";https://twitter.com/Badenberg/status/714005532726718464
PandaFlunder;2016-03-27 01:22;0;3;"# Apple als Beispiel für alles, was im System weltweit schiefläuft. Klartext von @ HaukeReimer http://bit.ly/WiWo13 pic.twitter.com/q4RwU7iQRr";;@;#;"714004550794027009";https://twitter.com/PandaFlunder/status/714004550794027009
Forbes;2016-03-27 01:21;68;137;"iPhone SE reviews: Apple's strange case of Jekyll and Hyde http://onforb.es/1UQhQUb pic.twitter.com/0X5ij81Hot";;;;"714004279388991488";https://twitter.com/Forbes/status/714004279388991488
mathiasengel;2016-03-27 00:16;0;0;""Apple bestätigt seine erste TV-Serie: Eine Reality-Show über App-Entwickler" http://t3n.de/news/apple-bestaetigt-erste-tv-serie-692067/ …";;;;"713988060665540608";https://twitter.com/mathiasengel/status/713988060665540608
