username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ForbesTech;2014-03-18 16:53;12;4;"Tim Cook slams new post-Jobs Apple book as "nonsense" http://onforb.es/1gMogeh";;;;"446072008691179521";https://twitter.com/ForbesTech/status/446072008691179521
businessinsider;2014-03-18 16:25;14;15;"The two most "dreaded, hated" words at Steve Jobs' Apple http://read.bi/1qRIUSl";;;;"446065000625737729";https://twitter.com/businessinsider/status/446065000625737729
AliceMartin8;2014-03-18 14:59;5;4;"5 Ways to Be an Entrepreneur in Your Workplace: Before Google, Apple, and Amazon originated, The Walt Disney C... http://bit.ly/1kGkeZl";;;;"446043329675792384";https://twitter.com/AliceMartin8/status/446043329675792384
SAI;2014-03-18 16:25;11;5;"The two most "dreaded, hated" words at Steve Jobs' Apple http://read.bi/1qRIUSl";;;;"446065001791770625";https://twitter.com/SAI/status/446065001791770625
mashable;2014-03-18 15:05;26;20;"Apple CEO Tim Cook rips new book as 'nonsense' http://on.mash.to/1gM0uyW";;;;"446044783560380416";https://twitter.com/mashable/status/446044783560380416
CNNEEfans;2014-03-18 14:57;6;2;"# Apple dice adiós al # iPad 2 y lanza un # iPhone 5C más pequeño y barato http://cnn.it/1daOZ90 pic.twitter.com/CkRMwVM8Lc";;;# # #;"446042835788111872";https://twitter.com/CNNEEfans/status/446042835788111872
JornalOGlobo;2014-03-18 14:40;16;17;"Apple lança iPhone 5C apenas para Reino Unido, França, Alemanha, Austrália e China. http://glo.bo/1qPAhYu";;;;"446038375859245057";https://twitter.com/JornalOGlobo/status/446038375859245057
ActualidadRT;2014-03-18 13:28;30;14;"El ruso más rico compra acciones chinas y vende su participación en # Facebook y # Apple http://es.rt.com/vV6";;;# #;"446020408090062849";https://twitter.com/ActualidadRT/status/446020408090062849
TechCrunch;2014-03-18 13:08;33;12;"Apple CEO Tim Cook Calls 'Haunted Empire' Nonsense, Says It Fails To Depict Company Or Culture http://tcrn.ch/1j2aruW  by @ drizzled";;@;;"446015252346314752";https://twitter.com/TechCrunch/status/446015252346314752
Techmeme;2014-03-18 12:56;6;4;"Apple CEO Tim Cook: New book on company is 'nonsense,' fails to capture Apple or Steve Jobs http://www.cnbc.com/id/101488949 http://www.techmeme.com/140318/p40#a140318p40 …";;;#a140318p40;"446012201145356288";https://twitter.com/Techmeme/status/446012201145356288
CNBCnow;2014-03-18 12:54;10;9;"Apple CEO Tim Cook issues statement on new book about $ AAPL to @ BeckyQuick:http://cnb.cx/1gygQdJ";;@;;"446011903442452480";https://twitter.com/CNBCnow/status/446011903442452480
SAI;2014-03-18 12:34;6;2;"This chart explains why it's so hard being Apple right now. http://read.bi/1daRc4j";;;;"446006830695997440";https://twitter.com/SAI/status/446006830695997440
FT;2014-03-18 12:21;10;3;"Apple launches cheaper 8Gb iPhone 5c http://on.ft.com/1ehyru1";;;;"446003359611625473";https://twitter.com/FT/status/446003359611625473
