username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
MarketWatch;2014-08-29 16:16;41;19;"Apple said to be investing in technology to shake up payments: http://on.mktw.net/1lAuLtI $ AAPLpic.twitter.com/3UXhazogLS";;;;"505494174154895361";https://twitter.com/MarketWatch/status/505494174154895361
YahooTech;2014-08-29 15:05;22;20;"Apple is building a mysterious structure for its iPhone 6 event http://yhoo.it/1llIDaG pic.twitter.com/NTTSZSjXzk";;;;"505476387944529921";https://twitter.com/YahooTech/status/505476387944529921
Independent;2014-08-29 15:00;36;21;"The real story behind Apple's announcement http://i100.io/s6yX2eS pic.twitter.com/ImqH3QRnAl";;;;"505475082538328065";https://twitter.com/Independent/status/505475082538328065
PeterHeidkamp;2014-08-29 14:29;0;0;"iOS 8: Apple verbietet Weiterverkauf von Gesundheitsdaten # bigdatahttp://www.golem.de/news/ios-8-apple-verbietet-weiterverkauf-von-gesundheitsdaten-1408-108900.html …";;;#;"505467204586831872";https://twitter.com/PeterHeidkamp/status/505467204586831872
BigBoi;2014-08-29 14:17;17;7;"RT . @ MarketWatch: Apple is going 'Goldilocks' with its possible new iPad sizes: http://on.mktw.net/1C3B9yh pic.twitter.com/MUsnyOE4df";;@;;"505464174248726528";https://twitter.com/BigBoi/status/505464174248726528
DRUDGE_REPORT;2014-08-29 13:35;23;8;"Security Guards Shooing People Away From Mysterious White Building Erected By APPLE... http://drudge.tw/1qNFu3L";;;;"505453717890416640";https://twitter.com/DRUDGE_REPORT/status/505453717890416640
VentureBeat;2014-08-29 13:30;19;10;"Apple’s iPhone 6 event: Everything you need to know http://venturebeat.com/2014/08/29/apples-iphone-6-event-everything-you-need-to-know/ …pic.twitter.com/Yy1M4JZvr3";;;;"505452338765914112";https://twitter.com/VentureBeat/status/505452338765914112
jbooton;2014-08-29 13:14;34;27;"# Apple already controls how you buy music, but now it wants a say in how you buy pizza: http://on.mktw.net/1pqF6J9 pic.twitter.com/IdO85k3EwX";;;#;"505448329686564864";https://twitter.com/jbooton/status/505448329686564864
Rexit778;2014-08-29 12:41;0;0;"Apple verschickt Einladungen - iPhone 6 kommt nicht alleine http://n-tv.de/technik/iPhone-6-kommt-nicht-alleine-article13512251.html …";;;;"505440192392859648";https://twitter.com/Rexit778/status/505440192392859648
CNET;2014-08-29 12:25;24;14;"A preview of Apple's upcoming event, and smartwatch overload: All that and more on this week's Tech Retrospect http://cnet.co/1llx0QW";;;;"505435988198686720";https://twitter.com/CNET/status/505435988198686720
CNBC;2014-08-29 12:10;50;27;"Former Apple employee Sam Sung cashes in on his ironic name: http://cnb.cx/1n4MlRy  (via @ EliLanger)pic.twitter.com/BSS4acGRBY";;@;;"505432227702779905";https://twitter.com/CNBC/status/505432227702779905
globeandmail;2014-08-29 15:29;10;7;"Have you heard of Pebble? You will. Meet the company about to battle with Apple and Google: http://trib.al/N8GU3jB";;;;"505482430208565249";https://twitter.com/globeandmail/status/505482430208565249
Steve_Rosenbush;2014-08-29 14:54;13;4;"Apple Bars Developers From Sharing Health Data http://blogs.wsj.com/cio/2014/08/29/apple-creates-privacy-rules-for-healthkit-software/ … via @ WSJ";;@;;"505473525281329153";https://twitter.com/Steve_Rosenbush/status/505473525281329153
VentureBeat;2014-08-29 13:37;26;5;"Protesters forced Apple to shut down its flagship San Francisco store http://venturebeat.com/2014/08/29/protesters-forced-apple-to-shut-down-its-flagship-san-francisco-store/ …pic.twitter.com/bffgeSlHD2";;;;"505454207202500608";https://twitter.com/VentureBeat/status/505454207202500608
WSJTech;2014-08-29 13:19;8;14;"Apple's new whiz kids? "My friends think I'm crazy. They ask 'what the hell are you doing?'" http://on.wsj.com/1u6m0H4 pic.twitter.com/5oeOzVJTuA";;;;"505449645741703169";https://twitter.com/WSJTech/status/505449645741703169
WiredUK;2014-08-29 12:46;14;5;"Apple's 9.9.2014 announcement set to be massive http://po.st/8AFYKf";;;;"505441274501947392";https://twitter.com/WiredUK/status/505441274501947392
