username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
applenws;2015-05-25 16:48;12;21;"Jony Ive becomes Apple's first Chief Design Officer http://engt.co/1LDeTPc # apple";;;#;"602984494019190785";https://twitter.com/applenws/status/602984494019190785
FinancialTimes;2015-05-25 16:39;11;10;"Apple anoints Ive as supreme design chief http://on.ft.com/1LDe7Sx";;;;"602982437568815104";https://twitter.com/FinancialTimes/status/602982437568815104
FinancialTimes;2015-05-25 16:37;9;9;". @ fastFT: Apple promotes Jony Ive to chief design officer http://on.ft.com/1AuwIPf";;@;;"602981934327799811";https://twitter.com/FinancialTimes/status/602981934327799811
harrymccracken;2015-05-25 16:35;5;7;"Jony Ive, whose role at Apple sounded like enough work for 3 or 4 executives, is giving up a lot of managerial stuff. http://www.telegraph.co.uk/technology/apple/11628710/When-Stephen-Fry-met-Jony-Ive-the-self-confessed-fanboi-meets-Apples-newly-promoted-chief-design-officer.html …";;;;"602981332512190465";https://twitter.com/harrymccracken/status/602981332512190465
gizmodojapan;2015-05-25 16:34;48;42;"100万円超のApple Watch Editionはこんな風に届くよ http://ift.tt/1LzRhKM pic.twitter.com/14oPWfZpO5";;;;"602981156418678784";https://twitter.com/gizmodojapan/status/602981156418678784
ForbesTech;2015-05-25 16:30;42;43;"Highly precise GPS navigation would be an attractive feature for the Apple Watch: http://onforb.es/1IJmoG8 pic.twitter.com/NMq96Y7pjt";;;;"602979963780931584";https://twitter.com/ForbesTech/status/602979963780931584
tombed;2015-05-25 16:05;6;5;"Apple names Jony Ive to ‘Chief Design Officer’ leadership role http://on.tcrn.ch/l/zq2a  via @ TechCrunchpic.twitter.com/4YJX6YRczZ";;@;;"602973818563375106";https://twitter.com/tombed/status/602973818563375106
TechCrunch;2015-05-25 16:00;89;55;"Mobile Internet To Be Worth More Than Apple By 2018 http://tcrn.ch/1LD9qIn  by @ DigiCapitalist";;@;;"602972618052902912";https://twitter.com/TechCrunch/status/602972618052902912
FT;2015-05-25 16:39;11;10;"Apple anoints Ive as supreme design chief http://on.ft.com/1LDe88Q";;;;"602982454253768704";https://twitter.com/FT/status/602982454253768704
PatrickMcGee_;2015-05-25 16:37;3;7;"Knighthood wasn't enough! Apple promotes Jony Ive to chief design officer http://on.ft.com/1HGIvNd  via @ timpic.twitter.com/5AkGKIqm21";;@;;"602981752483794944";https://twitter.com/PatrickMcGee_/status/602981752483794944
