username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
TheNextWeb;2015-04-17 16:54;25;10;"Apple Pay is reportedly launching in Canada this Fall http://tnw.me/DRNGx9f pic.twitter.com/ultigWFl5T";;;;"589215387662864386";https://twitter.com/TheNextWeb/status/589215387662864386
ForbesTech;2015-04-17 16:40;39;34;"The Apple Watch, wearables and what it all means for brands: http://onforb.es/1PYyP2q pic.twitter.com/7pDmi2E9gO";;;;"589211740598099968";https://twitter.com/ForbesTech/status/589211740598099968
VentureBeat;2015-04-17 16:36;12;15;"Sickweather Apple Watch app puts a 'Geiger counter for sickness' on your wrist http://wp.me/p5hvhT-78Np  by @ thesullivan";;@;;"589210935740469249";https://twitter.com/VentureBeat/status/589210935740469249
CNNMoney;2015-04-17 16:27;56;33;"What would it take for Apple become America's first $1 trillion company? http://cnnmon.ie/1ESpXXX  By @MattMEgan5pic.twitter.com/zUyxvgPBPS";;@MattMEgan5pic;;"589208482198343680";https://twitter.com/CNNMoney/status/589208482198343680
engadget;2015-04-17 16:20;112;115;"Accessory makers are solving Apple's single USB-C MacBook problem http://engt.co/1JQVb1M pic.twitter.com/IvS8wJBZHe";;;;"589206708037128193";https://twitter.com/engadget/status/589206708037128193
VentureBeat;2015-04-17 15:31;11;12;"Here's how Apple Pay will win with small merchants http://wp.me/p5hvhT-78h0  by @ thesullivan";;@;;"589194395859161088";https://twitter.com/VentureBeat/status/589194395859161088
WSJTech;2015-04-17 14:55;67;43;"Will the Apple Watch ever be as coveted as luxury mechanical timepieces? http://on.wsj.com/1DsIpnR pic.twitter.com/xO9M0e1Q99";;;;"589185348476870657";https://twitter.com/WSJTech/status/589185348476870657
MarketWatch;2015-04-17 14:25;36;13;"The world’s first trillion-dollar company? One analyst thinks it will be Apple: http://on.mktw.net/1HA2zz8 pic.twitter.com/3Hc6oSJmPO";;;;"589177820343066624";https://twitter.com/MarketWatch/status/589177820343066624
NewYorker;2015-04-17 14:00;44;83;"It’s always apple season at Wassail, on Orchard Street: http://nyr.kr/1CFm3wE pic.twitter.com/JK8GlYTWUx";;;;"589171637364387840";https://twitter.com/NewYorker/status/589171637364387840
topitmedia;2015-04-17 16:30;12;5;"［http://www.itmedia.co.jp ］「Apple Watchでカンニング」をどう防ぐか http://bit.ly/1NZNYST";;;;"589209245863677952";https://twitter.com/topitmedia/status/589209245863677952
PipsToDollars;2015-04-17 15:36;7;6;"Why Apple Just Bought 36,000 Acres of Forest Land $ aapl https://www.yahoo.com/tech/s/why-apple-just-bought-36-000-acres-forest-213500536.html …pic.twitter.com/koatrLdvOl";;;;"589195837592326145";https://twitter.com/PipsToDollars/status/589195837592326145
MarketWatch;2015-04-17 14:58;15;3;"Here's why you won't see anyone camping outside the Apple Store to get the first Apple Watch: http://on.mktw.net/1E9CLKO pic.twitter.com/fB9QPWUubY";;;;"589186259752505345";https://twitter.com/MarketWatch/status/589186259752505345
TechTudo;2015-04-17 14:22;7;8;"Apple utilizará liga de alumínio 60% mais forte no iPhone 6S, diz site http://glo.bo/1ET4mP1";;;;"589177156749557760";https://twitter.com/TechTudo/status/589177156749557760
Recode;2015-04-17 14:01;3;7;"Apple's lecherous plan to get more Apple users (comic) @ Nitrozac @ Snaggy http://on.recode.net/1baAd2v  via @ Recodepic.twitter.com/dmovnwP3i8";;@ @ @;;"589171862417997825";https://twitter.com/Recode/status/589171862417997825
pc_watch;2015-04-17 14:01;13;14;"【Hothot】Mac史上最薄最軽量を実現した、Apple「MacBook」～USB Type-C 1ポートに割り切った次世代スタンダード http://pc.watch.impress.co.jp/docs/column/hothot/20150418_698345.html …pic.twitter.com/lm80prBhOL";;;;"589171765508579328";https://twitter.com/pc_watch/status/589171765508579328
MarketWatch;2015-04-17 13:33;5;10;"Lunch with Apple’s Tim Cook could cost you $100,000: http://on.mktw.net/1HfqOSM pic.twitter.com/zxU4DQf0SX";;;;"589164775420071936";https://twitter.com/MarketWatch/status/589164775420071936
mashbusiness;2015-04-17 13:29;9;6;"GoPro's CEO makes $284 million a year. That's over four times as much as Apple's Tim Cook. $ AAPLhttp://on.mash.to/1PZ1tkd";;;;"589163711866212353";https://twitter.com/mashbusiness/status/589163711866212353
mashable;2015-04-17 13:11;20;18;"Scott @ Forstall, Apple's ex-iOS boss resurfaces...on Broadway? http://on.mash.to/1HBfYHm pic.twitter.com/mDU11t6YNU";;@;;"589159186585559040";https://twitter.com/mashable/status/589159186585559040
business;2015-04-17 13:00;38;30;"Apple’s Tim Cook is a steal at $65 million in pay http://bloom.bg/1FSJqUG pic.twitter.com/yzqp90t55m";;;;"589156547701407744";https://twitter.com/business/status/589156547701407744
lajornadaonline;2015-04-17 12:35;26;12;"Reloj de Apple da vida al “periodismo de micronoticias” -> http://lajor.mx/1cDNZee pic.twitter.com/MZXpu0PCOL";;;;"589150189341937665";https://twitter.com/lajornadaonline/status/589150189341937665
TheChief_77;2015-04-17 12:32;0;0;"Hypercolor "Photochromia: Die farbwechselnde Kleidung ist wieder da" # apple # feedlyhttp://de.engadget.com/2015/04/17/photochromia-die-farbwechselnde-kleidung-ist-wieder-da/?ncid=rss_truncated …";;;# #;"589149558476840961";https://twitter.com/TheChief_77/status/589149558476840961
JornalOGlobo;2015-04-17 12:16;22;21;"Escolas de Los Angeles querem devolver iPads para a Apple. http://glo.bo/1G1FmUs pic.twitter.com/LO93tMuniv";;;;"589145307625066496";https://twitter.com/JornalOGlobo/status/589145307625066496
CHIP_iOS;2015-04-17 10:59;3;5;"# Apple macht # Android lächerlich: http://fal.cn/a6C pic.twitter.com/fsI7izDZbq";;;# #;"589125926077751296";https://twitter.com/CHIP_iOS/status/589125926077751296
FastCompany;2015-04-17 10:49;27;28;"How the CEOs of Microsoft, Intel, & Apple managed to transform their companies w/o business training http://f-st.co/WJUJnIl";;;;"589123407867936768";https://twitter.com/FastCompany/status/589123407867936768
Forbes;2015-04-17 09:46;66;52;"Apple forums are buzzing about 3 big bugs in iOS 8.3: http://onforb.es/1zpnI8k";;;;"589107553143025664";https://twitter.com/Forbes/status/589107553143025664
BILD_Digital;2015-04-17 09:16;0;0;"Bis zu 145 200 Euro: So teuer kann Apples Watch werden: http://www.bild.de/digital/smartphone-und-tablet/apple-watch/wirklich-teure-apple-watch-40575370.bild.html …pic.twitter.com/Xu1082YveQ";;;;"589100084740120576";https://twitter.com/BILD_Digital/status/589100084740120576
SINTUMUANG;2015-04-17 08:53;57;41;"Would you get an Apple Watch Edition or one of these 5 classics? http://graphics.wsj.com/annotation/applewatch0418 …pic.twitter.com/6rq8abS8eW";;;;"589094426192039938";https://twitter.com/SINTUMUANG/status/589094426192039938
elpais_economia;2015-04-17 08:35;32;24;"¿Qué opina Paul Krugman de la moda del Apple Watch? http://ow.ly/LKHrc  "Las cosas saben lo que hacemos"pic.twitter.com/fqpEWsV74M";;;;"589089918518960128";https://twitter.com/elpais_economia/status/589089918518960128
engadget;2015-04-17 08:25;39;22;"Apple Pay reportedly headed to Canada this fall http://engt.co/1b4wT8i pic.twitter.com/UKiFoY8z0R";;;;"589087186781343744";https://twitter.com/engadget/status/589087186781343744
ListInEurope;2015-04-17 08:15;0;0;"'WSJ': Noch Monate bis zum internationalen Ausbau von Apple Pay http://dlvr.it/9RDrFt pic.twitter.com/XNLKXj4dlg";;;;"589084733402820608";https://twitter.com/ListInEurope/status/589084733402820608
BuzzFeed;2015-04-17 08:03;148;287;"Apple accidentally released a super easy way to troll people http://bzfd.it/1yzAUwf pic.twitter.com/N2GcgSeqze";;;;"589081725046755328";https://twitter.com/BuzzFeed/status/589081725046755328
CHIP_online;2015-04-17 08:00;8;10;"So will # Apple eine # Bendgate 2 verhndern: http://fal.cn/ayT pic.twitter.com/qhRt0FgAqW";;;# #;"589080964715929600";https://twitter.com/CHIP_online/status/589080964715929600
SkyNews;2015-04-17 07:50;14;12;"Ousted Apple executive Scott Forstall joins Snapchat http://trib.al/zbHXVS1 pic.twitter.com/xX6Q0tlsRv";;;;"589078514336403457";https://twitter.com/SkyNews/status/589078514336403457
WSJ;2015-04-17 07:45;102;56;"Apple is in talks with Canada’s six biggest banks about a potential November launch of Apple Pay: http://on.wsj.com/1b4ootM $ AAPL";;;;"589077267491459072";https://twitter.com/WSJ/status/589077267491459072
engadget;2015-04-17 07:36;56;69;"Accessory makers are solving Apple's MacBook problem http://engt.co/1yzvSQw pic.twitter.com/sYyFwRvJJw";;;;"589074854374199296";https://twitter.com/engadget/status/589074854374199296
CNET;2015-04-17 07:35;37;36;"Apple feels it needs to teach you how to use your Apple Watch http://cnet.co/1JQdHaq pic.twitter.com/WvhKCG6G76";;;;"589074608109834240";https://twitter.com/CNET/status/589074608109834240
WSJ;2015-04-17 07:30;129;90;"Will the Apple Watch eclipse the classic Swiss watch? http://on.wsj.com/1b7lDZB pic.twitter.com/T8XU7gW2eN";;;;"589073444064665600";https://twitter.com/WSJ/status/589073444064665600
hatebu;2015-04-17 06:46;15;20;"人気ゲーム「リア充爆発しろ！」が「暴力行為」でAppleからリジェクト　「リア充絶滅しろ！」に改... (50 users) http://bit.ly/1G0LAnz  22件のコメント http://b.hatena.ne.jp/entry/www.itmedia.co.jp/news/articles/1504/17/news076.html …pic.twitter.com/cp8Y5rFFVo";;;;"589062319688134657";https://twitter.com/hatebu/status/589062319688134657
FT;2015-04-17 06:44;25;16;"The Apple Watch is a must-have. But is it a must-keep? http://on.ft.com/1b3Mh4K pic.twitter.com/tWQYoc6gzE";;;;"589061774298771456";https://twitter.com/FT/status/589061774298771456
