username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Zoebisch;2016-12-30 15:34;0;0;"Apple veröffentlicht erstmalig AI-Forschungsergebnisse - Engadget Deutschland http://de.engadget.com/2016/12/27/apple-veroffentlicht-erstmalig-ai-forschungsergebnisse/ …";;;;"814978049427013632";https://twitter.com/Zoebisch/status/814978049427013632
Reuters;2016-12-30 15:05;90;66;"Apple to cut iPhone production in first quarter of 2017: report http://reut.rs/2iNCtjA pic.twitter.com/rpq4Jns1Y3";;;;"814970605225340928";https://twitter.com/Reuters/status/814970605225340928
SocialHeat_DE;2016-12-30 14:48;0;0;"# Snapchat vergleicht sich auf dem Weg zur Börse mit # Facebook und Apple - http://www.gruenderszene.de/allgemein/snapchat-here-faraday … via @ gruenderszene";;@;# #;"814966337290305536";https://twitter.com/SocialHeat_DE/status/814966337290305536
Zwitscher_Vogel;2016-12-30 14:40;0;0;"# Neuigkeiten: iPhone: SMS legt Apples Nachrichten-App lahm - FOCUS Online http://dlvr.it/N0Xkpj # Nachrichten # Presse # Luegenpressepic.twitter.com/p8siR7U4ZJ";;;# # # #;"814964321125965824";https://twitter.com/Zwitscher_Vogel/status/814964321125965824
aktionaer;2016-12-30 13:34;0;0;"Laut Nikkei 10%iger Produktionsrückgang von Apple im Q1. Zulieferer NXP Semiconductor betroffen. Apple hold http://tiny.li/DOae pic.twitter.com/TWMNtF1Tvv";;;;"814947690240937984";https://twitter.com/aktionaer/status/814947690240937984
DRUDGE_REPORT;2016-12-30 13:14;56;61;"APPLE to slice iPhone production again as sales slow... http://s.nikkei.com/2igHHr3";;;;"814942832402120704";https://twitter.com/DRUDGE_REPORT/status/814942832402120704
squirrelalba;2016-12-30 13:12;0;0;""Apple AirPods: Besser als 'ne Zahnbürste im Ohr" # germannews # feedlyhttp://www.zeit.de/digital/mobil/2016-12/apple-airpods-kopfhoerer-test …";;;# #;"814942254674694145";https://twitter.com/squirrelalba/status/814942254674694145
CNET;2016-12-30 12:40;17;24;"Apple to cut iPhone production by 10 percent, report says http://cnet.co/2igpkCD pic.twitter.com/5StkIVdwq2";;;;"814934105313968128";https://twitter.com/CNET/status/814934105313968128
engadget;2016-12-30 12:27;36;47;"The iPhone 7 may not be selling as well as Apple hoped http://engt.co/2hxtiCY pic.twitter.com/JibkjiIsVl";;;;"814930877499277312";https://twitter.com/engadget/status/814930877499277312
EbbeSand;2016-12-30 11:56;1;1;"Macbook Pro 13 mit Touchbar im Test: Schöne Enttäuschung! http://www.golem.de/news/macbook-pro-mit-touch-bar-im-test-schoene-enttaeuschung-1612-124818.html … # Apple";;;#;"814923093076492288";https://twitter.com/EbbeSand/status/814923093076492288
