username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
WSJTech;2014-06-22 14:29;10;5;"Who is Apple's watch maker? An long integral, if obscure, player in the global electronics industry. http://on.wsj.com/1m4T2FK";;;;"480824823916941312";https://twitter.com/WSJTech/status/480824823916941312
weeklyascii;2014-06-22 14:01;8;1;"iPhone6は気圧・高度センサーを内蔵？Apple噂まとめ（6/15〜6/22）｜Mac http://weekly.ascii.jp/elem/000/000/231/231602/ … 週アスPLUS # macpeople";;;#;"480817832016363521";https://twitter.com/weeklyascii/status/480817832016363521
CHIP_online;2014-06-22 13:00;12;8;"So viel verdient # Apple am # iPhone wirklich:http://chip.biz/UlYRUX";;;# #;"480802421409857536";https://twitter.com/CHIP_online/status/480802421409857536
TechCrunch;2014-06-22 12:15;122;40;"Why Apple Dropped Yahoo For Its Weather App In iOS 8 http://bit.ly/1yBxhTs  by @ kylebrussell";;@;;"480791076857344002";https://twitter.com/TechCrunch/status/480791076857344002
mediastern;2014-06-22 11:23;0;0;"iPhone 6: Apples neuer Smartphone-Bolide soll am 19. September 2014 in den Handel kommen http://t3n.de/news/iphone-6-apple-healthbook-534886/ … via @ t3n";;@;;"480778043208630272";https://twitter.com/mediastern/status/480778043208630272
TechCrunch;2014-06-22 11:00;91;67;"Apple Might Finally Solve Photo Storage Hell http://bit.ly/T1zvuo  by @ mulligan";;@;;"480772414498824192";https://twitter.com/TechCrunch/status/480772414498824192
kylebrussell;2014-06-22 12:15;1;5;"Why Apple Dropped Yahoo For Its Weather App In iOS 8 http://bit.ly/1yBxhTs pic.twitter.com/kiptDmUdLK";;;;"480791112429232129";https://twitter.com/kylebrussell/status/480791112429232129
teamrickyaus;2014-06-22 09:59;13;26;". @ Ricky_Martin is the apple of his team’s eye on # TheVoiceAU # TeamRicky @ jacksonwthomas says: http://www.dailytelegraph.com.au/entertainment/sydney-confidential/ricky-martin-is-the-apple-of-his-teams-eye-on-the-voice-hes-just-as-nice-off-camera-as-on/story-fni0cvc9-1226963038546 …pic.twitter.com/FxsxDAxkMT";;@ @;# #;"480756915811934210";https://twitter.com/teamrickyaus/status/480756915811934210
CNET;2014-06-22 09:30;39;31;"Kobe Bryant testing Apple's new iWatch? http://cnet.co/1nuIEnE";;;;"480749694251839489";https://twitter.com/CNET/status/480749694251839489
welt;2014-06-22 07:02;5;1;"Wearables: Wird die iWatch Apples nächste Cashcow? http://on.welt.de/1swLD70";;;;"480712327126593536";https://twitter.com/welt/status/480712327126593536
zaibatsu;2014-06-22 05:35;21;10;"20 Years Ago, Apple and Kodak Launched the Digital Camera Revolution http://ow.ly/3m3hqh # tech # designpic.twitter.com/48klgLX89g";;;# #;"480690456771448833";https://twitter.com/zaibatsu/status/480690456771448833
MarkMillerITPro;2014-06-22 03:32;4;3;"Why iBeacon will be a major strategy in Apple’s grand plan http://buff.ly/RULJEs pic.twitter.com/xFO2PMTxLq";;;;"480659489163870208";https://twitter.com/MarkMillerITPro/status/480659489163870208
Forbes;2014-06-22 01:16;51;55;"Apple Loop: iWatch production under way?; The cheap iMac is here, iOS reduces thefts, & test driving an iPhone http://onforb.es/1yyQ69P";;;;"480625442106638337";https://twitter.com/Forbes/status/480625442106638337
mashable;2014-06-21 22:44;392;259;"20 years ago, Apple and Kodak launched the digital camera revolution: http://on.mash.to/TiXKVi pic.twitter.com/lzQINrWxyO";;;;"480587074832453632";https://twitter.com/mashable/status/480587074832453632
retemirabile;2014-06-21 22:43;0;0;"App-Store: Aufstand gegen Apple http://www.zeit.de/2014/22/apple-app-store-suche-spiele … via @ instapaper";;@;;"480586979805900800";https://twitter.com/retemirabile/status/480586979805900800
mashable;2014-06-21 21:28;118;54;"Apple is reportedly testing the iWatch with NBA star @ KobeBryant:http://on.mash.to/1pxLOvl";;@;;"480567855852060672";https://twitter.com/mashable/status/480567855852060672
