username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
mashable;2013-02-17 14:45;47;14;"The Apple iWatch's Many Amazing Functions [SUNDAY COMICS] http://on.mash.to/15nNEo2";;;;"303273921766096896";https://twitter.com/mashable/status/303273921766096896
CNETNews;2013-02-17 14:01;21;11;"Why Google's stores shouldn't look so much like Apple stores http://cnet.co/Yr2XqP";;;;"303262950897098752";https://twitter.com/CNETNews/status/303262950897098752
HuffPost;2013-02-17 13:58;33;5;"The iWatch, the new iPhone and more in this week in Apple rumors http://huff.to/12WxLFv";;;;"303262054406574081";https://twitter.com/HuffPost/status/303262054406574081
CNET;2013-02-17 12:15;24;12;"The real skinny on Apple's iWatch, this week on Apple Byte (video) http://cnet.co/Z1hCJX";;;;"303236150137610240";https://twitter.com/CNET/status/303236150137610240
CNET;2013-02-17 11:25;60;104;"How Apple got serious about style http://cnet.co/15k92KI";;;;"303223587924484096";https://twitter.com/CNET/status/303223587924484096
futureshift;2013-02-17 14:45;4;4;"The Apple iWatch's Many Amazing Functions [SUNDAY COMICS] http://on.mash.to/YraF4c";;;;"303273924010061824";https://twitter.com/futureshift/status/303273924010061824
mitchjoel;2013-02-17 11:15;20;3;"Is this what Apple's iWatch might look like? Regardless, the era of wearable technology is nigh: http://read.bi/XTdJb5";;;;"303221061921681408";https://twitter.com/mitchjoel/status/303221061921681408
newsycbot;2013-02-17 11:00;7;12;"Mailbox App Revolutionizes Gmail Productivity, Will Google (Or Apple) Buy It? http://goo.gl/fb/u1pgv";;;;"303217397043720192";https://twitter.com/newsycbot/status/303217397043720192
SAI;2013-02-17 10:53;13;23;"This Apple TV Concept Video Raises A Big Question About The Very Idea Of An Apple TV $ AAPL by @ nichcarlsonhttp://read.bi/12Wzzhz";;@;;"303215641442283520";https://twitter.com/SAI/status/303215641442283520
HuffPostTech;2013-02-17 10:37;9;3;"The iWatch, the new iPhone and more in this week in Apple rumors http://huff.to/12WxLFv";;;;"303211471477825537";https://twitter.com/HuffPostTech/status/303211471477825537
CNET;2013-02-17 09:45;37;14;"Are future PCs threat to Apple? Yes, says a Citibank analyst http://cnet.co/15l0zHc";;;;"303198407512694784";https://twitter.com/CNET/status/303198407512694784
AndreStapf;2013-02-17 08:20;0;0;"Google plant eigene Läden. Nach Apple, Amazon & Microsoft gibt es noch mehr Internet zum Anfassen. http://spon.de/adR6D  via @ SPIEGELONLINE";;@;;"303176990968647681";https://twitter.com/AndreStapf/status/303176990968647681
TechCrunch;2013-02-17 08:00;76;68;"There's Already An Apple In The Games Industry: The Games Industry http://tcrn.ch/12WXNE1";;;;"303172166818594816";https://twitter.com/TechCrunch/status/303172166818594816
VerbraucherPost;2013-02-17 07:15;0;2;"# Bitcoin bleibt nicht das einzige digitale Geld. # Amazon will Amazon Coins einführen. Wann kommen # Apple und # Google?http://www.welt.de/finanzen/article113692583/Waehrung-aus-dem-Internet-kann-den-Euro-gefaehrden.html …";;;# # # #;"303160751072346112";https://twitter.com/VerbraucherPost/status/303160751072346112
akosner;2013-02-17 07:10;7;7;"Mailbox App Revolutionizes Gmail Productivity, Will Google (Or Apple) Buy It? @ Forbeshttp://onforb.es/Z7SuBo";;@;;"303159389848731648";https://twitter.com/akosner/status/303159389848731648
SPIEGEL_Netz;2013-02-17 04:51;3;1;"Konkurrenz zu Apple: Google plant angeblich eigene Läden... http://spon.de/adR6D";;;;"303124451225137152";https://twitter.com/SPIEGEL_Netz/status/303124451225137152
WSJ;2013-02-16 21:50;80;30;"The iWatch? What an Apple watch might do: http://on.wsj.com/11Lh94j";;;;"303018657037029377";https://twitter.com/WSJ/status/303018657037029377
mashable;2013-02-16 21:28;55;20;"See a design concept of Apple's rumored iWatch and lots more on @ LorenzoFB's Top 10 Tech This Week:http://on.mash.to/14YOhmW";;@;;"303013121583366144";https://twitter.com/mashable/status/303013121583366144
ForbesTech;2013-02-16 19:09;30;5;"Is Samsung going to beat Apple to the punch on a smartwatch? http://bit.ly/VXlgHP";;;;"302978080237051904";https://twitter.com/ForbesTech/status/302978080237051904
timesofindia;2013-02-16 17:49;19;4;"Apple can kill Microsoft, Sony in gaming: Xbox founder http://toi.in/ZXN-Cb";;;;"302957951436591104";https://twitter.com/timesofindia/status/302957951436591104
BBCWorld;2013-02-16 16:23;14;5;"War zone refugee to Big Apple shrink http://bbc.in/15luVtc";;;;"302936253568000001";https://twitter.com/BBCWorld/status/302936253568000001
ArmandoStanford;2013-02-16 16:18;1;0;"Too late 4 me!! RT @ CNETNews: Apple's iOS 6.1.1 causes battery drain, according to some iPhone 4S users http://flip.it/nCMii";;@;;"302935014159548417";https://twitter.com/ArmandoStanford/status/302935014159548417
