username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
christophmause;2017-05-06 12:21;0;0;"Ups. Da geht was... Was Apple mit seinen 257 Milliarden alles kaufen könnte: https://goo.gl/tVo7e9";;;;"860937612219097089";https://twitter.com/christophmause/status/860937612219097089
ArtjomPetersen;2017-05-06 11:42;0;0;"Apple-Dienste mit 165 Mil Abonnements-40% Wachstum im Vergleich zum Vorjahresquartal & höherem Umsatzanteil als Macs http://buff.ly/2pd6YD3 pic.twitter.com/AYk40E1ry2";;;;"860927651418165249";https://twitter.com/ArtjomPetersen/status/860927651418165249
keineHobbies;2017-05-06 11:26;0;1;"Das wäre echt großartig wenn die Amazon Prime Video App endlich auf den Apple TV kommt. https://www.recode.net/2017/5/5/15552954/amazon-video-apple-tv-app-jeff-bezos-tim-cook …";;;;"860923699364597760";https://twitter.com/keineHobbies/status/860923699364597760
Hierkaufich;2017-05-06 11:03;0;0;"WLAN-Tool kostenlos: Microsoft verschenkt WLAN-Scanner: Nicht nur Google und Apple… https://goo.gl/fb/fDxikg";;;;"860917949384859650";https://twitter.com/Hierkaufich/status/860917949384859650
LiSta92;2017-05-06 09:19;0;0;"iPhone - So stellen Sie einen Klingelton aus eigener Musik beim Apple-Smartphone ein http://dlvr.it/P4bMGz";;;;"860891686213263360";https://twitter.com/LiSta92/status/860891686213263360
Inc;2017-05-06 08:45;30;34;"What is it like to work at Apple or Google? A former insider provides a rare peek. @ MindaZetlin @ Kimballscotthttp://on.inc.com/2oVjsmM";;@ @;;"860883300784721920";https://twitter.com/Inc/status/860883300784721920
AppleBTG;2017-05-06 08:20;0;0;"Legendäres iPhone ist wieder da: Saturn bringt Bezahlbar-Apple ... - CHIP Online http://dlvr.it/P4ZQ44";;;;"860876878923538433";https://twitter.com/AppleBTG/status/860876878923538433
Sykosch;2017-05-06 08:07;0;2;"Apples App Store macht Software-Markt kaputt # Digitalisierung # Innovation # iOS # macOS # tvOS # Disruption # Developerhttps://www.heise.de/mac-and-i/meldung/Entwickler-Apples-App-Store-macht-Software-Markt-kaputt-3704024.html …";;;# # # # # # #;"860873713901764608";https://twitter.com/Sykosch/status/860873713901764608
Leonid3r;2017-05-06 07:25;0;0;"iPhone 6 kommt in Neuauflage nach Deutschland - heise online https://www.heise.de/mac-and-i/meldung/iPhone-6-kommt-in-Neuauflage-nach-Deutschland-3703664.html … # apple # iPhone6 # Deutschland # Smartphone";;;# # # #;"860863162962374656";https://twitter.com/Leonid3r/status/860863162962374656
Hierkaufich;2017-05-06 07:19;0;0;"Streit beigelegt: Amazon Prime Video kommt bald auf den Apple TV: Amazon oder Apple? Diese Frage beschäftigt all… https://goo.gl/fb/fQmnqP";;;;"860861686143737856";https://twitter.com/Hierkaufich/status/860861686143737856
Leonid3r;2017-05-06 07:10;0;1;"Amazon: Hoffung auf Prime-Video-App für Apple TV - heise online https://www.heise.de/mac-and-i/meldung/Amazon-Hoffung-auf-Prime-Video-App-fuer-Apple-TV-3704362.html … # Amazon # AmazonPrime # Video # App # AppleTV";;;# # # # #;"860859251593498626";https://twitter.com/Leonid3r/status/860859251593498626
businessinsider;2017-05-06 05:46;26;75;"44 of the hardest questions Apple will ask in a job interview http://read.bi/2pIvX48 pic.twitter.com/bRSfefVGmr";;;;"860838202768326656";https://twitter.com/businessinsider/status/860838202768326656
dslnachrichten;2017-05-06 05:46;0;0;"Video-Streaming: Apple TV bekommt wohl Amazon-Video-App - Es scheint, als hätten Jeff Bezos und Tim Cook sich g... http://ow.ly/PNWB50bjBAK";;;;"860838081628434433";https://twitter.com/dslnachrichten/status/860838081628434433
golem;2017-05-06 05:42;6;8;"Video-Streaming: # Apple TV bekommt wohl Amazon-Video-App https://glm.io/127669?t";;;#;"860837088010412033";https://twitter.com/golem/status/860837088010412033
ChrisKoenitz;2017-05-06 05:19;0;0;"Was Apple sich für seine Barreserven alles kaufen könnte http://ow.ly/omsw30buhSo";;;;"860831395182260225";https://twitter.com/ChrisKoenitz/status/860831395182260225
CHIP_online;2017-05-06 04:50;1;3;"Apple TV 4 Schnäppchen: Media Markt verschenkt einfach 50 Euro http://dlvr.it/P4W8Yx pic.twitter.com/JMa6ZzM5z3";;;;"860824009608282112";https://twitter.com/CHIP_online/status/860824009608282112
lisa_brack;2017-05-06 04:43;0;0;"Neues Apple iPad LTE: Hier bekommen Sie das Top-Tablet am günstigsten http://ift.tt/2pR6e7Z";;;;"860822250634833920";https://twitter.com/lisa_brack/status/860822250634833920
MarketWatch;2017-05-06 02:42;33;45;"CEO Tim Cook says bringing advanced manufacturing jobs back to the U.S. is a high priority for Apple. http://on.mktw.net/2pK3o6c";;;;"860791993752059905";https://twitter.com/MarketWatch/status/860791993752059905
itmedia_news;2017-05-06 15:36;42;32;"「Apple TV」についに「Amazonビデオ」が来る？ http://bit.ly/2p8e14d pic.twitter.com/7LhuJ8CgHm";;;;"860986547276886016";https://twitter.com/itmedia_news/status/860986547276886016
thetimes;2017-05-06 15:11;19;18;"How tech giants Google, Facebook, Amazon and Apple broke all the rules to monopolise online content revenue http://thetim.es/2pSGFTZ pic.twitter.com/1LbvrX6Soi";;;;"860980246635565056";https://twitter.com/thetimes/status/860980246635565056
business;2017-05-06 14:45;10;17;"We're now on Apple TV. Find our live programming, global breaking news, top interviews, and more https://bloom.bg/2qEceUo pic.twitter.com/twHECAiQHz";;;;"860973722496270337";https://twitter.com/business/status/860973722496270337
YahooFinance;2017-05-06 12:16;18;22;"Munger to Buffett on Apple investment: "Either you've gone crazy or you're learning." http://yhoo.it/BRKLIVE # BRKLiveStream # BRK2017pic.twitter.com/IMZedKr3Sq";;;# #;"860936278178770944";https://twitter.com/YahooFinance/status/860936278178770944
Inc;2017-05-06 12:10;33;37;"Apple's $250 Billion in Cash Has People Wondering If It Will Buy Disney http://on.inc.com/2qAfwVM";;;;"860934847786864640";https://twitter.com/Inc/status/860934847786864640
gcouros;2017-05-06 10:32;3;11;"Here's How Steve Jobs Drove Apple's Phenomenal Growth https://www.inc.com/theodore-kinni/heres-how-to-transform-low-risk-ideas-into-big-profits.html … # InnovatorsMindset";;;#;"860910036779810816";https://twitter.com/gcouros/status/860910036779810816
business;2017-05-06 10:17;42;47;"Apple is under attack on all fronts and the next iPhone better be good https://bloom.bg/2qOhEsn pic.twitter.com/4aH0XZxrbU";;;;"860906261487005696";https://twitter.com/business/status/860906261487005696
