username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
DailyCaller;2014-09-03 16:48;8;4;"Hackers Using Police Tech To Steal Nude Pics From Apple iCloud http://trib.al/U6HSU70";;;;"507314105032904704";https://twitter.com/DailyCaller/status/507314105032904704
uniwave;2014-09-03 16:18;0;0;"Autsch. Die Apple-Aktie hat heute so viel an Wert verloren wie Netflix insgesamt wert ist. http://on.wsj.com/1rMBPWA";;;;"507306789646659584";https://twitter.com/uniwave/status/507306789646659584
applenws;2014-09-03 16:14;8;16;"The iPhone 6 ripple effects reach far beyond the Apple tree - Sydney Morning Herald http://bit.ly/WcRTSp # apple";;;#;"507305718316158976";https://twitter.com/applenws/status/507305718316158976
brianaguilar;2014-09-03 16:14;24;10;"Next week's event could be Apple's biggest product offensive since the death of Steve Jobs: http://on.mktw.net/1A7lw5b pic.twitter.com/G7gUOszMyR";;;;"507305649357979649";https://twitter.com/brianaguilar/status/507305649357979649
NBCNightlyNews;2014-09-03 15:51;31;16;"People already lining up in advance of Apple’s product announcement next week http://nbcnews.to/1oEsOqC # NBCNightlyNewspic.twitter.com/HPb8vkVn0o";;;#;"507299859645628416";https://twitter.com/NBCNightlyNews/status/507299859645628416
ForbesTech;2014-09-03 15:49;59;42;"It's game on for Apple as Samsung refuses to change its smartphone strategy: http://onforb.es/1nwZy5Z pic.twitter.com/Km66oWI3Nm";;;;"507299480786714625";https://twitter.com/ForbesTech/status/507299480786714625
CNBC;2014-09-03 15:45;56;27;"Apple may release a new device at some point, so naturally NYers are ... in line: http://cnb.cx/WbI6Mo pic.twitter.com/eg2XhHREqI";;;;"507298302962847744";https://twitter.com/CNBC/status/507298302962847744
SpyTalker;2014-09-03 15:45;4;4;"# Apple Hack Points to Broader Vulnerabilities in the # Cloudhttp://www.newsweek.com/apple-hack-points-broader-vulnerabilities-cloud-268313 …";;;# #;"507298270595407872";https://twitter.com/SpyTalker/status/507298270595407872
AlyWeisman;2014-09-03 15:42;7;6;"New company slogan: "Apple. We've got you by the nuts." http://read.bi/1lIALR9 pic.twitter.com/3XrJ371d0y";;;;"507297613407059969";https://twitter.com/AlyWeisman/status/507297613407059969
g1;2014-09-03 15:32;79;69;"Antes de anúncio, fãs já fazem fila por novo smartphone da Apple em loja nos EUA http://glo.bo/Ycvs1K # G1pic.twitter.com/SIzG4LVSpS";;;#;"507295103749472256";https://twitter.com/g1/status/507295103749472256
businessinsider;2014-09-03 15:31;37;8;"Apple got smoked today. It fell 4.22% and now it's under $100. http://read.bi/1w62ko0";;;;"507294895619727360";https://twitter.com/businessinsider/status/507294895619727360
anadandoguerra;2014-09-03 16:40;3;1;"Apple niega un ataque http://bit.ly/1pHJCTN";;;;"507312129066946560";https://twitter.com/anadandoguerra/status/507312129066946560
Rafe;2014-09-03 15:33;7;1;"How and Why to Turn On Two-Step Verification for Your Apple, Google, and Yahoo Accounts https://www.yahoo.com/tech/how-and-why-to-turn-on-two-step-verification-for-your-96544144259.html?soc_src=mags … by @ pogue";;@;;"507295342430126080";https://twitter.com/Rafe/status/507295342430126080
SAI;2014-09-03 15:31;15;3;"Apple got smoked today. It fell 4.22% and now it's under $100. http://read.bi/1w62ko0";;;;"507294896349511680";https://twitter.com/SAI/status/507294896349511680
HighTechDad;2014-09-03 15:30;2;1;"Simplifying the Bull: How Picasso Helps to Teach Apple's Style http://nyti.ms/WdkdVl pic.twitter.com/Ogr5P9TK5n";;;;"507294566874378241";https://twitter.com/HighTechDad/status/507294566874378241
g1;2014-09-03 15:30;47;38;"Antes de anúncio, fãs já fazem fila por iPhone 6 em loja da Apple nos EUA http://glo.bo/1xcEwmJ";;;;"507294477904785409";https://twitter.com/g1/status/507294477904785409
Recode;2014-09-03 15:27;57;18;"Line forms at # NYC Apple Store for products yet to be unveiled http://on.recode.net/1CrpxW3  by @ DawnC331pic.twitter.com/MI263U6z97";;@;#;"507293866639515648";https://twitter.com/Recode/status/507293866639515648
CNET;2014-09-03 15:22;30;13;"Apple and Google resume talks with tech workers in wage-fixing suit http://cnet.co/WdyVLQ";;;;"507292700170022913";https://twitter.com/CNET/status/507292700170022913
MarketWatch;2014-09-03 15:12;29;11;"Why this is a make-or-break week for Apple's Tim Cook: http://on.mktw.net/1w7dqcf pic.twitter.com/VJB7xUtAMt";;;;"507290177547800577";https://twitter.com/MarketWatch/status/507290177547800577
HuffPost;2014-09-03 15:05;40;18;"Even if you use Apple's two-step verification, your photos are still at risk http://huff.to/1CrlvwM";;;;"507288198679371776";https://twitter.com/HuffPost/status/507288198679371776
mashable;2014-09-03 15:03;107;49;"Can Apple usurp Samsung's phablet empire? http://on.mash.to/1lIyxRE pic.twitter.com/HLJAqs4aBf";;;;"507287824144826368";https://twitter.com/mashable/status/507287824144826368
latimes;2014-09-03 15:00;16;11;"Drone with a GoPro shows progress of Apple's new 'spaceship' campus in Cupertino http://lat.ms/1pJYj8O";;;;"507287138141229057";https://twitter.com/latimes/status/507287138141229057
VEJA;2014-09-03 15:00;133;130;"Apple Store de NY já tem fila por iPhone 6 http://abr.ai/1qyTUU5 pic.twitter.com/ExQcr4g8Ju";;;;"507286959849742337";https://twitter.com/VEJA/status/507286959849742337
gigazine;2014-09-03 14:44;22;31;"「Appleはメディア操作用に匿名のSNSアカウントを持っている」など、Appleの広告戦略のこれまでと今後 http://gigaz.in/1tunkq6";;;;"507282907174424576";https://twitter.com/gigazine/status/507282907174424576
Techmeme;2014-09-03 14:41;18;8;"Apple stock sinks below $100, losing 4.2%, after analyst downgrade and celeb iCloud data theft http://www.businessinsider.com/apple-stock-falls-2014-9?op=1 …http://www.techmeme.com/140903/p48#a140903p48 …";;;#a140903p48;"507282209368076288";https://twitter.com/Techmeme/status/507282209368076288
fromedome;2014-09-03 14:40;9;15;"Apple called thumbs magical when it unveiled 4-inch iPhone. Curious how it will explain 5.5: http://qz.com/259689/why-apple-is-finally-making-a-huge-iphone-6/ …pic.twitter.com/grhimHl36d";;;;"507282027071033344";https://twitter.com/fromedome/status/507282027071033344
qz;2014-09-03 14:30;12;11;"This is why Apple is finally making a huge iPhone http://qz.com/259689";;;;"507279582366400512";https://twitter.com/qz/status/507279582366400512
businessinsider;2014-09-03 14:25;8;4;"Eva Longoria aays Apple employees reached out after stealing her private contact info http://read.bi/1CrelZr";;;;"507278155418435584";https://twitter.com/businessinsider/status/507278155418435584
VEJA;2014-09-03 14:24;70;32;"Apple Store de NY já tem fila por iPhone 6 http://abr.ai/1ppYWyi";;;;"507277860592435200";https://twitter.com/VEJA/status/507277860592435200
AppleReporter;2014-09-03 14:03;19;20;"Customer Lines Already Forming for # Apple # iPhone6 http://cnb.cx/1Cr7rDw $ AAPLpic.twitter.com/lv728YoyF1";;;# #;"507272800143691776";https://twitter.com/AppleReporter/status/507272800143691776
businessinsider;2014-09-03 14:03;21;6;"CHART: Phablets Are Exploding In Popularity As Apple Readies Its 5.5-Inch iPhone http://read.bi/1Crbj7G pic.twitter.com/jy9j6dHLsN";;;;"507272707269218304";https://twitter.com/businessinsider/status/507272707269218304
WSJMoneyBeat;2014-09-03 13:37;16;8;"Apple drops more than 4% after analyst tells investors to sell now ahead of iPhone event http://on.wsj.com/1rMBPWA  via @ WSJMoneyBeat $ AAPL";;@;;"507266039730950145";https://twitter.com/WSJMoneyBeat/status/507266039730950145
VentureBeat;2014-09-03 13:23;34;22;"Apple won't just use NFC for payments http://venturebeat.com/2014/09/03/iphone-6s-nfc-chip-may-do-far-more-than-just-mobile-payments/ …pic.twitter.com/OJ8Kr8BGqu";;;;"507262655858757632";https://twitter.com/VentureBeat/status/507262655858757632
CNBC;2014-09-03 13:02;9;3;"[Market Close] Stocks close mixed ahead of ECB, data; Apple hit: http://cnb.cx/Z734hy";;;;"507257351326666752";https://twitter.com/CNBC/status/507257351326666752
EstadaoEconomia;2014-09-03 12:39;7;4;"iCloud, da Apple, não é uma nuvem de verdade, explica ‘Daily Mail’ http://oesta.do/1u1gXt4 pic.twitter.com/AaNPqZDWbR";;;;"507251614663835648";https://twitter.com/EstadaoEconomia/status/507251614663835648
CBCNS;2014-09-03 12:38;9;0;"Apple fire blight hits 90% of Nova Scotia orchards http://ow.ly/B3sje # cbcns @ larochecbc reports.";;@;#;"507251276435193856";https://twitter.com/CBCNS/status/507251276435193856
MONEY;2014-09-03 12:28;9;8;"This may be the most exciting announcement Apple will make on Sept. 9 http://money.us/1tr7SLE";;;;"507248701744504832";https://twitter.com/MONEY/status/507248701744504832
NYDailyNews;2014-09-03 12:25;7;7;"Apple blames the celebrity photo hack on a "very targeted attack on user names, passwords and security questions." http://nydn.us/1qouRUX";;;;"507247934803812352";https://twitter.com/NYDailyNews/status/507247934803812352
chamath;2014-09-03 12:20;15;7;"This is fantastic: IKEA Parodied Apple's Ads To Promote Its New Catalog — And The Results Are Hysterical http://www.businessinsider.com/ikea-parodied-apples-product-ads-to-promote-its-new-catalog--and-the-results-are-hysterical-2014-9 … via @ sai";;@;;"507246723501006849";https://twitter.com/chamath/status/507246723501006849
SAI;2014-09-03 12:09;5;5;"Here’s how Apple will fix iCloud in iOS 8 http://read.bi/1rpRfh8";;;;"507244121430704129";https://twitter.com/SAI/status/507244121430704129
bevtgooden;2014-09-03 12:07;7;3;"Murica. RT @ CNBC: Unknown device to be released at unknown date creates line at Apple store http://cnb.cx/Z7hNcB pic.twitter.com/j9RUbleiaT";;@;;"507243554113347584";https://twitter.com/bevtgooden/status/507243554113347584
Estadao;2014-09-03 12:01;177;132;"Fila para novo iPhone já existe em loja da Apple em Nova York http://oesta.do/WcGrXf pic.twitter.com/JUb4LUKOBv";;;;"507241919072575488";https://twitter.com/Estadao/status/507241919072575488
mashable;2014-09-03 11:59;36;9;"Apple could be close to introducing a more complete payment service -- but it may not pay off for a while. http://on.mash.to/Z7lWgC";;;;"507241393136631809";https://twitter.com/mashable/status/507241393136631809
Grasswire;2014-09-03 11:56;31;11;"Unknown device to be released at unknown date creates line at Apple store in NYC: http://cnb.cx/Z7hNcB pic.twitter.com/wNzm03qPcK";;;;"507240610374238208";https://twitter.com/Grasswire/status/507240610374238208
businessinsider;2014-09-03 11:51;51;34;"IKEA parodied Apple's product ads to promote its new catalog — and the results are hysterical http://read.bi/1rpJs2I";;;;"507239390922674176";https://twitter.com/businessinsider/status/507239390922674176
HuffPost;2014-09-03 11:50;46;23;"5 reasons to blame Apple for the recent hacks http://huff.to/WcIfzy";;;;"507239125821714432";https://twitter.com/HuffPost/status/507239125821714432
ForbesTech;2014-09-03 11:34;30;16;"It's game on for Apple as Samsung refused to change its smartphone strategy: http://onforb.es/1t0iM6Y";;;;"507235266340605952";https://twitter.com/ForbesTech/status/507235266340605952
riotta;2014-09-03 11:12;11;5;"Apple's stock stumbles after iCloud hack and Samsung device launch: http://onforb.es/1r1QDdB $ AAPL pic.twitter.com/vWrTiXoO7o @micriotta ;)";;@micriotta;;"507229661387304960";https://twitter.com/riotta/status/507229661387304960
BryFitz;2014-09-03 11:06;87;56;"Apple says its iCloud wasn't breached. Fine, but people's accounts were -- and so can yours. Follow these tips. http://on.wsj.com/1x7Xnz6";;;;"507228203400712194";https://twitter.com/BryFitz/status/507228203400712194
JoshConstine;2014-09-03 10:55;1;3;"Twitter Taps HackerOne To Launch Its Bug Bounty Program http://tcrn.ch/1pppY8W  Hopefully this spurs Apple to open up to security researchers";;;;"507225499119013888";https://twitter.com/JoshConstine/status/507225499119013888
ForbesTech;2014-09-03 10:53;89;29;"Apple's stock stumbles after iCloud hack and Samsung device launch: http://onforb.es/1r1QDdB $ AAPLpic.twitter.com/g6oHaTPvln";;;;"507224937636319232";https://twitter.com/ForbesTech/status/507224937636319232
