username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
MarshaCollier;2015-09-23 16:58;22;5;"# Apple Releases iOS 9.0.1 with Fixes for Setup Assistant, Alarms, Other Bugs http://bit.ly/1OSkFA2";;;#;"646835941626245120";https://twitter.com/MarshaCollier/status/646835941626245120
engadget;2015-09-23 16:55;53;42;"Apple fixes an iOS 9 bug that kept you from upgrading http://engt.co/1Qzd87v pic.twitter.com/0QL7V8PwHi";;;;"646835206830313472";https://twitter.com/engadget/status/646835206830313472
DoktorScrum;2015-09-23 16:47;0;0;"iOS 9: Erstes Update soll Fehler beseitigen: Nur eine Woche nach der Freigabe hat Apple mit… http://dlvr.it/CFNjV9 pic.twitter.com/dYWte4kLEm";;;;"646833316709044224";https://twitter.com/DoktorScrum/status/646833316709044224
VentureBeat;2015-09-23 16:13;9;12;"Move to iOS: How Apple's first Android app actually works http://onvb.co/ZeCriB5 pic.twitter.com/iJbl4AKC2b";;;;"646824864179986433";https://twitter.com/VentureBeat/status/646824864179986433
TheEconomist;2015-09-23 15:53;48;50;"Did Apple break the law when it entered the ebook market in 2010? http://econ.st/1PtcA2R pic.twitter.com/LysUrfXT4M";;;;"646819761943392256";https://twitter.com/TheEconomist/status/646819761943392256
VEJA;2015-09-23 15:47;36;59;"Apple supera Google e volta a ser a marca mais valiosa do mundo http://ow.ly/34zgWz";;;;"646818218192076801";https://twitter.com/VEJA/status/646818218192076801
Forbes;2015-09-23 15:16;57;47;"Apple just rickrolled you: http://onforb.es/1OOzFin pic.twitter.com/9r5woqcrqi";;;;"646810271210733569";https://twitter.com/Forbes/status/646810271210733569
Inc;2015-09-23 15:00;22;10;"Apple declares war on Google and @ marcoarment has a change of heart @ BillCarmody http://bit.ly/1MJEkTh pic.twitter.com/ywyis9uE6m";;@ @;;"646806445732835328";https://twitter.com/Inc/status/646806445732835328
MarketWatch;2015-09-23 14:23;54;31;"Apple will have more people working on its cars than Tesla had at its time of IPO http://on.mktw.net/1MJBzl5 pic.twitter.com/LHDG5S9ljG";;;;"646797163276730368";https://twitter.com/MarketWatch/status/646797163276730368
Recode;2015-09-23 16:39;18;4;"Apple issued a bug fix for iOS 9. http://on.recode.net/1LxrmXk pic.twitter.com/ybMTloMh5w";;;;"646831159830290432";https://twitter.com/Recode/status/646831159830290432
