username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ForbesTech;2015-03-01 15:30;88;53;"How Apple and Google destroyed the smartphone competition: http://onforb.es/1DEZ4nL pic.twitter.com/DpYyPNGzOY";;;;"572176995024547840";https://twitter.com/ForbesTech/status/572176995024547840
NewYorker;2015-03-01 15:05;51;77;"How Apple’s Jony Ive is shaping the devices of tomorrow: http://nyr.kr/1Cypwz5 # longreads # TNY90";;;# #;"572170750423121921";https://twitter.com/NewYorker/status/572170750423121921
HuffPostTech;2015-03-01 15:05;16;12;"Apple to power new data centers with renewable energy http://huff.to/1A0EWHX";;;;"572170729002815490";https://twitter.com/HuffPostTech/status/572170729002815490
cyberheuze;2015-03-01 14:33;1;3;"# Samsung macht mit dem Galaxy S6 Edge die Biege. Aber reicht das für eine Aufholjagd in Richtung # Apple? @ welthttp://www.welt.de/wirtschaft/webwelt/article137962936/Samsungs-Galaxy-S6-Display-toppt-alles-Dagewesene.html …";;@;# #;"572162807157805056";https://twitter.com/cyberheuze/status/572162807157805056
DRUDGE_REPORT;2015-03-01 14:29;23;11;"SAMSUNG unveils sleek new Galaxy phones to take on APPLE... http://drudge.tw/1AYUArd";;;;"572161858343288833";https://twitter.com/DRUDGE_REPORT/status/572161858343288833
TeganWeekly;2015-03-01 13:37;0;0;"Apple, Yahoo, eBay, Zynga, Genentech bus drivers vote to unionize http://www.sfgate.com/bayarea/article/Apple-Yahoo-eBay-Zynga-Genentech-bus-drivers-6106688.php?cmpid=twitter-mobile … via @ SFGate";;@;;"572148684994961408";https://twitter.com/TeganWeekly/status/572148684994961408
BuzzFeedNews;2015-03-01 13:30;8;17;"Apple Found Its Newest Billboards On The Internet http://www.buzzfeed.com/brendanklinkenberg/apple-found-its-newest-billboards-on-the-internet?bftw&utm_term=4ldqpgc#4ldqpgc …pic.twitter.com/F0VFZKmQru";;;#4ldqpgc;"572146922686963712";https://twitter.com/BuzzFeedNews/status/572146922686963712
TechCrunch;2015-03-01 12:49;302;173;"Tim Cook says Apple Watch could replace your car keys, and that’s just the start http://tcrn.ch/18vVLFg pic.twitter.com/qZiVCIIjAn";;;;"572136511061266433";https://twitter.com/TechCrunch/status/572136511061266433
NoticiasMVS;2015-03-01 15:45;11;13;"Multan a Apple con 533 mdd por violación de patentes http://mvsrd.io/YXbEwX pic.twitter.com/WUZXqMUhth";;;;"572180797639155712";https://twitter.com/NoticiasMVS/status/572180797639155712
CNNMoney;2015-03-01 15:33;18;12;"Apple, Yahoo bus drivers vote to unionize http://cnnmon.ie/1vPA790  via @ gregorywallacepic.twitter.com/6cxzYqoFwu";;@;;"572177797965168641";https://twitter.com/CNNMoney/status/572177797965168641
PolitcalCapital;2015-03-01 14:57;11;10;"A chart literally comparing apples to oranges http://www.economist.com/blogs/graphicdetail/2014/04/daily-chart … |pic.twitter.com/L91WZKg93l";;;;"572168792010297344";https://twitter.com/PolitcalCapital/status/572168792010297344
Techmeme;2015-03-01 14:53;8;7;"Apple's latest ads feature photos from iPhone users, highlighting camera quality ( @ panzer) http://techcrunch.com/2015/03/01/eventually-someone-will-make-a-good-android-camera-phone/ …http://www.techmeme.com/150301/p32#a150301p32 …";;@;#a150301p32;"572167828670840832";https://twitter.com/Techmeme/status/572167828670840832
Recode;2015-03-01 14:31;4;4;"Capital gains: former Apple retail chief leads Nasty Gal's $16 million round and more http://on.recode.net/1G4IWzy @ nkulwpic.twitter.com/fIW62LRhD7";;@;;"572162262837821440";https://twitter.com/Recode/status/572162262837821440
