username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
seatedovation;2017-07-13 15:39;22;72;"I wrote about Morton Subotnick & "Silver Apples of the Moon" https://www.nytimes.com/2017/07/13/arts/music/morton-subotnick-the-electronic-music-that-tom-wolfe-and-the-kennedys-frugged-to.html?smid=tw-share …";;;;"885629747472019457";https://twitter.com/seatedovation/status/885629747472019457
engadgetjp;2017-07-13 15:35;31;18;"有償修理した人には払い戻し対応 Apple Watch(第1世代)の無償修理期間が延長､｢購入日から3年｣に。裏ぶたが取れる問題に対応 - Engadget Japanese http://engt.co/2tHv8KB";;;;"885628656894214144";https://twitter.com/engadgetjp/status/885628656894214144
p_och42;2017-07-13 13:05;0;0;"@ hobnob67 na supi! :o Apple MacBook: Gestohlen, geortet und trotzdem nicht wiedergefunden http://www.spiegel.de/netzwelt/gadgets/gestohlenes-apple-macbook-geortet-aber-nicht-wiedergefunden-a-1157250.html …";;@;;"885590945353412608";https://twitter.com/p_och42/status/885590945353412608
Grodust;2017-07-13 12:33;3;1;"Bei Apple macht sich offenbar „Hauch von Panik“ breit via @ welthttps://www.welt.de/wirtschaft/webwelt/article166591088/Bei-Apple-macht-sich-offenbar-Hauch-von-Panik-breit.html …";;@;;"885583006664142850";https://twitter.com/Grodust/status/885583006664142850
latimes;2017-07-13 12:25;19;28;"PayPal now an option in Apple's online stores http://lat.ms/2unFrVK pic.twitter.com/FNw1tkukC0";;;;"885580863987167232";https://twitter.com/latimes/status/885580863987167232
handelsblatt;2017-07-13 12:01;3;5;"# Google, # Apple, # Facebook, # Amazon: Was wir von Silicon-Valley-Herrschern lernen können. Am Kiosk und als ePaper: https://epaper.handelsblatt.com pic.twitter.com/e6gPVWEKj8";;;# # # #;"885574884004438016";https://twitter.com/handelsblatt/status/885574884004438016
technology;2017-07-13 11:39;18;12;"Apple is testing 3-D face scanning for the next iPhone https://bloom.bg/2tQviOp pic.twitter.com/2889eKuPSk";;;;"885569385800380418";https://twitter.com/technology/status/885569385800380418
NYDailyNews;2017-07-13 11:14;48;132;". @ ShaunKing: Donald Trump Jr.'s meeting with Russian lawyer shows the apple hasn't fallen far from the tree http://nydn.us/2vhs7il pic.twitter.com/BdOlEOma6n";;@;;"885562988140392448";https://twitter.com/NYDailyNews/status/885562988140392448
mashable;2017-07-13 11:10;10;21;"Apple is adding 3D lasers to the iPhone so we can all be AR zombies http://on.mash.to/2ujmyCK pic.twitter.com/uEmALRlZAj";;;;"885562006958465026";https://twitter.com/mashable/status/885562006958465026
handelsblatt;2017-07-13 11:03;3;1;"Das können wir von @ Google, @ Apple, @ facebook & @ amazon lernen. Jetzt im # epaper http://epaper.handelsblatt.com # SiliconValleypic.twitter.com/SD56PIvKWJ";;@ @ @ @;# #;"885560204858929153";https://twitter.com/handelsblatt/status/885560204858929153
ForbesTech;2017-07-13 10:00;12;16;"Why Apple's iPhone 8 has serious problems http://on.forbes.com/60128qoAA pic.twitter.com/ncvJPgg6UJ";;;;"885544368488296448";https://twitter.com/ForbesTech/status/885544368488296448
sarfeld;2017-07-13 09:00;0;0;"Hallo @ Apple- # Fanboys, ihr müsst jetzt gaaaaaaanz tapfer sein. "Panik: # iPhone8: - Verschiebung wohl unausweichlichhttp://www.chip.de/news/Panik-beim-iPhone-8-Verschiebung-wohl-unausweichlich_105537750.html/ …";;@;# #;"885529492512440323";https://twitter.com/sarfeld/status/885529492512440323
engadget;2017-07-13 08:11;13;18;"EE is offering six-month Apple Music trials with ‘free’ data http://engt.co/2sUcWKW pic.twitter.com/J658U2QNnG";;;;"885517081176944640";https://twitter.com/engadget/status/885517081176944640
kickdown2010;2017-07-13 07:38;0;0;"HomeKit: Demostationen sollen Apples Heimvernetzungsstandard bekannter machen https://goo.gl/fb/GKi9gF";;;;"885508849444278274";https://twitter.com/kickdown2010/status/885508849444278274
Forbes;2017-07-13 07:31;77;140;"Apple reportedly facing massive problems integrating new iPhone 8 features with software http://on.forbes.com/60198qUJT pic.twitter.com/vlmL00Tv1A";;;;"885506870521286656";https://twitter.com/Forbes/status/885506870521286656
hauke_brandt;2017-07-13 07:14;0;0;"Apple-Dienste in Deutschland auch per PayPal bezahlbar - Mac & i https://www.heise.de/mac-and-i/meldung/Apple-Dienste-in-Deutschland-auch-per-PayPal-bezahlbar-3769811.html …";;;;"885502705699098624";https://twitter.com/hauke_brandt/status/885502705699098624
