username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ForbesTech;2015-10-06 16:40;30;20;"What comes after the Apple Watch? We have one potential answer: http://onforb.es/1ORCaBw pic.twitter.com/4vwbUkYuno";;;;"651542453267374080";https://twitter.com/ForbesTech/status/651542453267374080
USATODAY;2015-10-06 15:42;18;10;"Microsoft ready to throw down with Apple. Also, man gags bear and escapes. On # theshortlist: http://usat.ly/1WLA5bT pic.twitter.com/JEJhfkMZnP";;;#;"651528100547792897";https://twitter.com/USATODAY/status/651528100547792897
crackr;2015-10-06 15:37;0;2;"Angriff aufs # Apple's # MacBook Pro: # Microsoft präsentiert sein erstes Laptop – das # SurfaceBook.http://fb.me/LTU0ur34";;;# # # #;"651526611842506752";https://twitter.com/crackr/status/651526611842506752
CamaradaBakunin;2015-10-06 15:03;23;11;"A tomar por saco la infancia de muchos... Wozniak: “No creamos Apple en un garaje. Es una historia inventada” http://tecnologia.elpais.com/tecnologia/2015/10/06/actualidad/1444147938_849814.html …";;;;"651518160605196289";https://twitter.com/CamaradaBakunin/status/651518160605196289
josemanuelmca;2015-10-06 15:03;9;7;"@ josecdiez @ radiocable Wozniak: “No creamos Apple en un garaje. Es una historia inventada” http://elpais.com/tecnologia/2015/10/06/actualidad/1444147938_849814.html … Vía @ el_pais";;@ @ @;;"651518083526455298";https://twitter.com/josemanuelmca/status/651518083526455298
guardian;2015-10-06 15:01;19;41;"Tales from the Big Apple: share your photos and experiences of New York via @ GuardianWitness http://gu.com/p/4cq3z/tw pic.twitter.com/mVwU9L20xo";;@;;"651517653736157184";https://twitter.com/guardian/status/651517653736157184
JoannaStern;2015-10-06 14:56;23;56;"My Android vs. iOS video. Come for the battle scene, stay for the talking Apple and Android. http://on.wsj.com/1L4Wutd pic.twitter.com/eVmrjqAh3I";;;;"651516301706436608";https://twitter.com/JoannaStern/status/651516301706436608
WSJ;2015-10-06 14:39;85;56;"Android 6.0 Marshmallow review: Google latest mobile OS integrates the best of Apple’s iOS http://on.wsj.com/1j4HkfX";;;;"651512146308780036";https://twitter.com/WSJ/status/651512146308780036
Slate;2015-10-06 14:35;14;18;"Is Apple in an arms race for artificial intelligence? http://slate.me/1Z8nfqj pic.twitter.com/DGXaFPE546";;;;"651511017801936901";https://twitter.com/Slate/status/651511017801936901
VentureBeat;2015-10-06 14:27;9;10;"Apple may one day build e-SIMs into iPhones http://onvb.co/krMC8Vl pic.twitter.com/mZ1uiNXRKZ";;;;"651509041148088320";https://twitter.com/VentureBeat/status/651509041148088320
rkiker;2015-10-06 14:21;12;8;"Why Google Is Beating Apple in the Battle for the Classroom http://buff.ly/1Ok2rZd # googleedu";;;#;"651507684420767745";https://twitter.com/rkiker/status/651507684420767745
FT;2015-10-06 14:05;24;10;"Apple just made a huge move to open the door for adblockers http://on.ft.com/1L57VB2 pic.twitter.com/7cg8lrySeX";;;;"651503462589558785";https://twitter.com/FT/status/651503462589558785
MarketWatch;2015-10-06 14:02;49;50;"How Apple, Nike and Pepsi avoided $620 billion in taxes: http://on.mktw.net/1OjYGDe $ AAPL $ NKE $ PEPpic.twitter.com/h8M4a0wLoe";;;;"651502742284988416";https://twitter.com/MarketWatch/status/651502742284988416
el_pais;2015-10-06 14:00;37;34;"¿Cómo resuelve una gran empresa sus patinazos? Red Bull, Mattel y Apple, algunos ejemplos de cómo saber protegerse http://ow.ly/T5Pqm";;;;"651502301757239296";https://twitter.com/el_pais/status/651502301757239296
mashable;2015-10-06 14:00;66;54;"Apple will reportedly launch a 4K, 21.5-inch iMac next week http://on.mash.to/1QXnCOl pic.twitter.com/I1csboxwTI";;;;"651502201223909376";https://twitter.com/mashable/status/651502201223909376
IBTimes;2015-10-06 16:59;3;8;"Mattress funds: Companies like Apple and GE are taking advantage of tax havens abroad http://bit.ly/1WLlIEm pic.twitter.com/1aWnk5CT6b";;;;"651547238338981888";https://twitter.com/IBTimes/status/651547238338981888
jptechcrunch;2015-10-06 16:54;3;5;"100RT Appleがスマートフォン上で人工知能で写真を分類するアプリのデベロッパPerceptioを買収 http://jp.techcrunch.com/2015/10/06/20151005apple-perceptio/ …";;;;"651546205848100864";https://twitter.com/jptechcrunch/status/651546205848100864
WSJTech;2015-10-06 16:42;8;2;"The latest version of Android integrates the best of Apple’s iOS: http://on.wsj.com/1j4HkfX";;;;"651542973675474945";https://twitter.com/WSJTech/status/651542973675474945
zecool;2015-10-06 15:37;7;4;"Semblerait que Google mène sur Apple quant à sa présence dans les salles de classe… https://www.yahoo.com/tech/why-google-is-beating-apple-in-the-battle-for-the-142410097.html … # cadre21";;;#;"651526689692983297";https://twitter.com/zecool/status/651526689692983297
RapaCarballo;2015-10-06 14:57;34;33;"Wozniak: “No creamos Apple en un garaje. Es una historia inventada” http://tecnologia.elpais.com/tecnologia/2015/10/06/actualidad/1444147938_849814.html … vía @ el_pais";;@;;"651516753676267520";https://twitter.com/RapaCarballo/status/651516753676267520
thehill;2015-10-06 14:50;10;2;"Watchdog: Apple getting better about antitrust issues http://hill.cm/5X8tMKt pic.twitter.com/1rt8bhrP7r";;;;"651514786707058688";https://twitter.com/thehill/status/651514786707058688
david_h_a_l;2015-10-06 14:23;5;2;"Apple Acquires Artificial Intelligence Startup Perceptio http://techcrunch.com/2015/10/05/apple-perceptio/#.us308c:hgdu …pic.twitter.com/ukwhFurTNw";;;#;"651508192212484096";https://twitter.com/david_h_a_l/status/651508192212484096
rbakercnn;2015-10-06 14:07;4;3;"The Price of # Free: how Apple, Facebook, Microsoft & Google sell personal # data- http://bit.ly/1L4WNnT  rt @ mklubokpic.twitter.com/Kb2kphEYO2";;@;# #;"651503967613136896";https://twitter.com/rbakercnn/status/651503967613136896
YahooFinance;2015-10-06 13:44;9;4;"Twitter: New Roku set-top box could leapfrog Apple TV and Chromecast says @ AMPressmanhttp://yhoo.it/1FSomE6";;@;;"651498262332108800";https://twitter.com/YahooFinance/status/651498262332108800
brianstelter;2015-10-06 13:38;24;23;"Snapchat Discover. Facebook Instant Articles. Apple's News app. Now Twitter Moments. It's all "distributed content:" http://cnnmon.ie/1Rsdjmc";;;;"651496741930446848";https://twitter.com/brianstelter/status/651496741930446848
WIRED;2015-10-06 13:35;124;107;"(PHOTOS) This is Apple’s newest spaceship http://wrd.cm/1Lgp7Hh pic.twitter.com/ufuJL3wNbS";;;;"651495997676363777";https://twitter.com/WIRED/status/651495997676363777
ampressman;2015-10-06 13:30;8;11;"New Roku set-top box could leapfrog Apple TV and Chromecast http://finance.yahoo.com/news/new-roku-set-top-box-could-leapfrog-apple-tv-and-chromecast-165231062.html …";;;;"651494700369715200";https://twitter.com/ampressman/status/651494700369715200
m_cof;2015-10-06 13:09;16;23;"It’s now a ritual: Apple releases a new iPhone model, and U.S. imports soar http://on.mktw.net/1OWztOZ pic.twitter.com/mGss0NvhwK";;;;"651489366909521920";https://twitter.com/m_cof/status/651489366909521920
SFGate;2015-10-06 13:07;8;10;"A drone above Apple’s new 'spaceship' headquarters got this amazing 'spy' video. http://sfg.ly/1Z5NFsL pic.twitter.com/5BgSaaBPbm";;;;"651488902272954369";https://twitter.com/SFGate/status/651488902272954369
mashable;2015-10-06 13:04;71;117;"How to protect your Apple charging cable with a simple spring http://on.mash.to/1hp2fcs pic.twitter.com/q4MHOZj0k1";;;;"651488133268303872";https://twitter.com/mashable/status/651488133268303872
nixcraft;2015-10-06 12:50;80;33;"Apple has reportedly dumped VMware for KVM. A move that could save millions http://www.businessinsider.com/apple-dumps-vmware-esxi-for-kvm-2015-10 … # virtualization # cloudcomputing # Linux";;;# # #;"651484665224691712";https://twitter.com/nixcraft/status/651484665224691712
